classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,4.22,4.72,0.5,218.6131837,28.07567466,253.1694523,191.2218701,-167.2725993,134.2837438,-140.686041,1.993448121,0,0,-0.07278864,0.002881967,0.508900227,0.195780389,788.7590327,248.8235849,114.7359921,60.93276905,14.74783857,-15.46352356,-37.58974344,-34.42655417,-44.70223468,-31.69868383,-29.28240596,-31.14737503,-20.49147034,9.335377757,6.616546849,4.431170303,7.430756115,4.335215469,2.489590416,3.823409771,2.744475694,1.660437235,1.325522086,1.591007235,2.183830875,1.68504879,81.588505
NFP,4.32,4.82,0.5,209.3066506,24.27399566,252.1742786,191.2218701,-66.73709614,205.6031721,-103.0831578,2.310108315,0,0,-0.06831727,0.003060662,0.508900227,0.18208826,803.3801209,260.5577752,100.5249432,31.84293126,6.50164052,-7.572102889,-24.40130564,-33.37723623,-42.43682629,-26.16415642,-29.69710826,-25.25345988,-13.70582934,10.90585045,6.899042521,5.676079436,7.720010637,4.242192123,2.137818851,3.55359928,2.734330342,1.630348554,1.613708826,1.612207189,1.936466796,1.413391042,101.1183541
NFP,4.72,5.22,0.5,202.1995319,7.981149281,210.9565877,197.0010818,-18.13473375,15.2568749,-64.22321879,1.810040771,0,0,0.075228725,0.002562074,0.508900227,0.156922776,766.4992992,210.2096897,67.11247957,27.99073382,-7.180306698,-16.26771848,-12.51280389,-25.04018955,-42.70853281,-21.1553854,-19.19086336,-12.43396938,-8.454176947,13.12388612,7.393037349,6.926255599,5.112451303,4.094098297,2.553843033,3.775299681,3.235429764,1.566167359,1.769478998,1.699068663,1.469725289,1.434700267,147.067041
NFP,4.82,5.32,0.5,201.074982,8.29283576,210.9565877,197.0010818,-21.0875027,14.26298214,-30.92630445,1.901326591,0,0,0.026952771,0.002623393,0.508900227,0.152057221,727.9691565,182.1724127,74.27648557,46.47115897,-2.290136523,-12.74725085,-12.26168352,-23.63834766,-42.04613292,-27.06874686,-19.74828873,-14.22878636,-12.591294,11.35537059,7.266016337,6.707789572,4.55236069,4.416884741,2.922858027,3.698480749,3.232716102,1.591036226,1.812540329,1.781209232,1.733811193,1.560569857,121.3294116
NFP,4.92,5.42,0.5,198.3051251,8.801719033,209.9052866,195.164462,-25.06274997,11.04753162,-64.84202375,1.70659245,0,0,0.107175143,0.002651117,0.508900227,0.15733809,767.1471247,209.2629374,71.40719148,26.81999057,-16.01948989,-12.73286085,2.194234421,-10.4704811,-39.03665358,-28.14498937,-23.75799481,-19.56240999,-13.95704958,11.70954551,8.64653244,6.877570521,5.358104148,4.953588389,2.87040354,2.567465849,2.414417473,1.631000177,1.895150769,1.939363603,1.770072306,1.441183375,116.4763118
NFP,5.02,5.52,0.5,194.9979963,7.263813669,202.1966908,190.9674598,-12.46809713,5.201318283,-52.82736527,1.293851436,0,0,0.138011604,0.002413119,0.508900227,0.162465189,780.2175361,224.3997442,77.66640098,23.33708291,-11.71334339,-9.595065966,-3.924747545,-14.82720239,-36.97224949,-26.57688589,-22.11620735,-19.4181105,-14.35773667,11.40143874,9.03115943,6.882183009,5.643743802,4.48242119,2.437581125,2.779913823,2.346012472,1.578692867,2.012865411,2.013796553,1.755221064,1.23547494,124.6922285
NFP,5.12,5.62,0.5,193.202376,6.520333842,201.8968331,190.0613717,-19.21664216,4.995523689,-17.87389724,1.024867566,0,0,0.019605795,0.003496425,0.508900227,0.168818166,773.0114782,245.1045865,102.9454225,29.98736019,0.078809041,-9.027445451,-16.62614062,-23.39594885,-35.89888882,-23.01949568,-21.53478054,-22.96716343,-16.4269757,11.53844446,7.508293168,5.586962647,5.764278959,4.516180283,2.349979137,2.697742298,2.238844298,1.637036006,1.909835659,1.9399058,1.350154564,1.260138353,114.3244837
NFP,5.22,5.72,0.5,190.7389635,6.511039855,199.1138791,186.3485447,-25.6223802,4.599547403,-25.49616884,1.166602886,0,0,0.090233812,0.003178159,0.508900227,0.163885024,781.268732,229.1318396,94.08288568,35.02789024,-5.46392294,-7.797451753,-24.96804713,-27.99721091,-34.49974798,-24.61275471,-21.14707544,-24.23832752,-13.15970599,11.17106047,9.018906629,4.765210406,6.216491448,5.029186565,2.427915831,3.589017145,2.798032563,1.492823134,1.933710325,1.879632711,1.35956428,1.404450746,111.0864059
NFP,6.01,6.24,0.23,248.532602,27.75116926,299.545246,234.2207641,-192.5668193,407.1558169,-173.7264683,12.21761318,0.28,0.89,-0.057535788,4.59E-05,0.244455782,0.067443325,552.974252,149.2111289,125.7717273,60.92133992,20.76352817,0.353162486,-21.70459837,-33.961046,-49.08173242,-37.90141294,-28.38255341,-15.60464081,-17.80278769,7.621257274,6.47311593,4.008098317,2.806839894,3.045971797,3.867909012,4.738389489,3.847618426,2.299185699,2.03215364,2.639780045,2.71323687,2.674736871,58.15358385
NFP,7.13,7.63,0.5,194.935391,6.882381804,204.6932522,192.0008248,11.64042427,10.66967722,-7.604980912,1.681941933,0.89,0,0.598597975,0.050237448,0.937436172,0.254959816,870.7741058,269.7247886,96.02233772,49.96282168,0.775956474,-28.56903331,-43.97644917,-21.77782458,-43.68736612,-42.81715528,-13.75781286,-5.346995465,-11.17597738,13.33941662,7.869883269,6.631815011,5.558747448,5.911054218,2.551805029,4.366084469,3.566647671,1.781759147,2.37012227,2.136730089,2.082177998,1.592319371,108.2722181
NFP,7.82,8.02,0.2,183.0285721,9.945557428,194.7092882,189.7687724,-8.374390495,2.841192406,-31.36350987,1.253115846,0.12,0.12,-0.250749961,0.000985667,0.215566893,0.077733179,758.5981876,238.2631624,105.7941014,58.1110754,34.38054352,-2.316011182,-50.83684427,-47.39157787,-52.45636656,-32.63786327,-7.745634603,-11.31036161,-16.24886743,21.59289469,11.18643961,8.935364727,7.543627263,5.76770204,3.762868019,5.233042086,3.431147385,1.908915861,2.300104545,2.945345584,1.671351573,2.511455668,46.61216199
NFP,8.44,8.94,0.5,188.5306717,42.58799782,220.4107911,96.13370248,-251.6340301,747.0440893,-33.72940596,4.727966414,0,0,0.013213666,0.002785757,0.508900227,0.165734943,765.2634931,246.4302241,101.8023774,21.33432305,-7.035483395,-14.69386293,-21.85216735,-27.06700753,-45.370461,-24.12848839,-13.81284043,-8.049132908,-8.591025152,13.04230826,6.756777322,4.292817739,5.958234241,4.618255848,3.03616938,2.611831419,1.914776626,1.437991027,1.689562087,1.602785108,1.535031658,1.040281888,85.02464162
NFP,8.54,9.04,0.5,188.5966974,29.45921621,217.3119811,96.46379404,-101.7824338,653.3628977,194.5035016,7.334039565,0,0,0.220426421,0.00285473,0.508900227,0.169861352,775.655941,248.6776409,98.91935125,23.85331564,3.691227488,-3.161713238,-24.73088966,-28.61288289,-39.63729139,-24.51427039,-14.22874697,-4.202285677,-7.775564067,14.70770003,7.110334539,4.789138062,6.005515882,3.624318193,2.599762003,2.505405144,2.014832919,2.180355735,1.686673932,1.639159869,1.53268431,1.122938371,91.48361977
NFP,8.64,9.14,0.5,179.8929409,25.57672908,200.7553375,96.46379404,-32.46157894,624.8779627,233.323877,6.685432425,0,0,0.273655025,0.003238687,0.508900227,0.184108801,833.2294121,278.3148973,92.61656037,6.335573858,-1.093884073,0.5308007,-24.28705126,-25.90472849,-33.65053396,-19.98908419,-14.26720625,-3.394009793,-6.236415776,15.01033937,7.226814322,4.997558656,7.224008723,3.675134049,2.40278742,2.478374132,2.464129959,2.64974857,1.472720729,1.698732666,1.480597979,1.407645052,81.54394684
NFP,8.74,9.24,0.5,177.4652664,24.29112858,194.4613599,96.46379404,74.4630554,507.0517541,249.0486727,6.330617469,0,0,0.232162916,0.005229354,0.508900227,0.184469375,848.2392392,289.5640979,86.03631319,-16.70757379,-16.62132952,-0.581749925,-11.94736567,-13.91194318,-25.71909483,-20.46645755,-18.38818502,-6.179567596,-7.808005239,14.34528968,7.682183207,4.55615255,6.940172007,4.453771087,2.252461506,2.151486629,2.615502359,2.41216536,1.248985084,1.586530492,1.665667402,1.476592957,45.54689284
NFP,8.84,9.34,0.5,171.9895134,28.85095966,189.4007851,96.13370248,151.3990847,503.7555191,-17.19374428,4.002064744,0,0,-0.032567636,0.005909108,0.508900227,0.189502969,888.2981846,301.0958063,69.51987897,-31.94115486,-26.19800946,-1.281416114,-14.75638275,-10.08658497,-21.07694642,-19.38499279,-20.01849516,-4.62456688,-4.533454241,10.36787817,7.617731581,4.614320583,5.361670728,3.905788994,2.246739962,2.128340254,2.717907971,2.188013024,1.292368585,1.562390358,1.770659057,1.493715269,84.15252297
NFP,8.94,9.44,0.5,182.3381876,7.731450196,191.0234928,177.5991187,28.83750523,6.998397322,18.20950282,1.083628889,0,0,0.063443839,0.007998785,0.508900227,0.201646143,897.7527941,314.1232981,75.62545573,-39.75969226,-39.85199051,-9.448249831,-5.197657634,0.088821197,-17.7164718,-21.09420755,-28.65761658,-14.61469118,-3.890034282,10.37878183,7.632892312,5.018120532,4.99500056,3.280754925,2.229376898,2.036950842,2.225656894,2.091605005,1.570791392,1.736683013,1.991068104,1.416490738,119.1227426
NFP,9.04,9.54,0.5,186.9373131,8.685666251,200.7212435,178.7066291,42.36437947,8.666426611,63.62700882,1.387918475,0,0,-0.164903109,0.009015112,0.508900227,0.189902505,841.7523172,288.8260569,87.50998578,-20.22009088,-35.2618797,-11.74905722,0.794515545,5.823489242,-20.9523388,-25.16583522,-33.90128604,-22.66702423,-7.814448242,13.54397818,8.72991453,5.190987378,5.409576523,3.633743111,2.162670592,2.088600349,2.000854779,2.021924,1.677612371,1.870980685,2.022725162,1.518046414,92.65550299
NFP,9.14,9.64,0.5,190.5057025,8.31197008,201.3250772,185.3947777,27.27872002,14.2600737,34.81667087,1.689610146,0,0,0.003410783,0.011621198,0.508900227,0.188228718,824.1667018,263.8650042,80.53382817,1.663998087,-26.93531362,-15.88152986,-8.518511407,-3.016090963,-27.75710831,-23.13103281,-26.53608786,-21.62320919,-8.19595875,12.98775264,9.59394737,6.22765309,5.039769833,3.778375281,2.256212553,3.179437967,2.854817137,2.210057492,2.009287284,2.580398474,2.212116016,1.451447228,75.38444626
NFP,9.24,9.74,0.5,192.5751033,7.511112803,201.488953,188.118716,11.65679065,18.07734045,5.269120322,1.737096744,0,0,-0.147384849,0.011045919,0.508900227,0.176328729,768.2255708,235.6989594,83.33806527,16.6301455,-14.71572446,-16.71558702,-18.18834302,-12.7917493,-31.13621957,-21.69916734,-22.12487812,-15.71927967,-6.801659324,16.08279681,9.831818538,6.276634273,4.119937213,3.161892281,2.305561684,3.27530017,3.12512228,2.28969663,2.047638362,2.764878487,2.476678039,1.413192084,148.9149033
NFP,9.91,10.34,0.43,194.5635318,10.89328172,210.7786065,183.3796397,14.20889849,53.51570984,-49.6600642,3.152990566,0.16,0.32,-0.055420137,0.005218493,0.440011338,0.146807772,736.3663689,193.7378493,101.0871018,86.92738821,37.61032239,-5.595616612,-48.48696378,-46.02014867,-38.38181895,-19.06132847,-20.71238173,-21.0276156,-13.1641525,15.34661635,7.547550297,4.842584611,6.983679628,7.091276089,3.30872078,3.752926822,3.138763681,1.979651301,1.135520824,1.54997415,2.056705908,1.491624358,93.17559368
NFP,10.66,10.95,0.29,186.3299272,9.608408963,199.9067573,186.9246671,-42.79861042,5.946968209,-25.03270821,2.1811698,0.32,0.14,-0.141349747,0.000741131,0.30223356,0.09001484,773.3719643,167.9772495,76.04677085,57.66816775,-29.95853594,-5.17185343,-27.00401182,-40.87447897,-46.41857829,-20.55658811,-2.421548012,-8.451644024,-10.21594523,16.18360991,12.79167501,5.286595068,6.613045172,7.76741283,3.977015554,3.095167946,2.878615808,2.160407986,1.961402128,2.131063429,1.67886789,1.674924373,71.97894145
NFP,11.93,12.43,0.5,189.696133,9.448744837,199.6181569,182.7793129,-34.08937801,18.18992599,-8.154148439,1.215393308,0.21,0,-0.446897833,0.04121625,0.810167178,0.253887182,771.7306676,247.495123,129.4176687,76.0915214,50.85436789,10.79372937,-57.83973662,-62.00949373,-62.37650731,-42.51248922,-20.71962772,-16.05944945,-12.07373268,12.07334751,3.795959266,2.709438592,3.020838427,3.152560374,3.540684683,4.513174829,2.260236139,1.452172961,1.600526085,2.350648501,1.536154706,0.975170426,59.92623606
NFP,12.03,12.53,0.5,188.3863654,7.5874731,198.3704449,182.7793129,-13.60244046,27.06998788,-9.471034308,1.108807182,0,0,0.216378806,0.143271718,1.51675492,0.302313221,748.1551904,258.1660813,149.2358686,72.38293288,39.31999925,6.93896044,-47.08004044,-55.75380291,-59.38242314,-45.35338348,-27.83244462,-15.82749847,-15.51373938,11.69367015,4.070568372,4.529903681,2.549343088,4.157072998,4.023150759,3.53069862,2.231685582,1.768560878,1.632076923,2.089042447,1.45968526,1.289046738,56.34387319
NFP,12.13,12.63,0.5,190.4741285,9.92334198,204.4425277,182.7793129,35.7570652,30.94374721,31.49864205,1.37028891,0,0,0.288757227,0.137447444,1.522106144,0.256836953,693.2041191,246.0153929,162.0498375,70.67469787,31.55662308,1.45049715,-43.98500561,-50.55492637,-53.05664969,-40.44803611,-33.33257531,-21.71157102,-19.16270199,7.523818186,3.711007568,4.292151769,2.865352557,4.821418132,4.507879183,3.207168207,1.856761997,1.675377785,2.035974414,1.709542784,1.364825107,1.354679464,47.08585011
NFP,12.23,12.73,0.5,193.1423046,10.3111144,206.4093663,182.7793129,49.89991142,21.56272012,44.78039738,1.35229491,0,0,-0.23996423,0.141282174,1.51263775,0.23977734,655.1496348,231.2196366,171.2010985,76.67630288,25.53900384,0.820923636,-33.98988926,-42.97485702,-49.20909576,-37.46564572,-32.29222006,-24.17269575,-22.34192567,7.359089618,4.436989549,3.573552372,3.061440973,4.486698093,4.484494577,3.220570895,1.894728962,1.784424959,2.000815099,1.653692016,1.394775356,1.290557845,46.78210042
NFP,12.33,12.83,0.5,195.5340506,8.971167182,207.4567589,182.7793129,26.40931036,37.48026264,0.901317654,1.916182646,0,0,-0.911627196,0.126684031,1.522497959,0.237736968,660.440578,209.4934619,153.3734134,82.73168907,17.75128241,-7.431921736,-26.24026609,-32.8887322,-45.84502212,-31.59655078,-25.89204101,-26.9651431,-25.58349011,8.858247708,7.122045691,6.416428052,3.467654003,4.063441746,4.320636238,3.812436263,2.266807218,2.045756954,2.10852986,1.99568381,1.627218892,1.324864126,62.24400851
NFP,12.43,12.93,0.5,195.644865,8.516159887,207.4567589,184.5321039,-28.04291769,25.41407387,-55.83728565,1.638860649,0,0,-1.22203046,0.113013194,1.525942425,0.249232554,685.5332832,214.347151,151.3586562,89.4513571,19.93100742,-15.94648866,-39.89657528,-39.74888374,-48.69243322,-30.59689906,-20.35363604,-24.03411105,-22.89661732,9.62474704,7.049002467,6.314058386,2.844954112,3.816189773,3.423857714,3.613880128,2.477425897,2.364404855,2.024922177,2.064252638,1.828239338,1.565915088,56.05123559
NFP,12.53,13.03,0.5,191.4273085,11.50922912,207.4567589,177.5156597,-67.71359745,9.844435,-98.13893449,1.529801115,0,0,0.071665808,0.014428418,0.561682537,0.177675404,696.2072226,207.3532167,126.2220082,80.56683321,33.91653155,-4.383611583,-40.61844731,-42.52072573,-49.72617714,-27.60350794,-15.57833468,-21.17122192,-19.07115521,9.908672732,6.262245624,5.469188715,3.26151613,3.549894489,3.141217321,3.681350964,2.580156527,2.265721245,1.792274803,1.936864116,1.965205096,1.52101667,50.81891229
NFP,12.63,13.13,0.5,185.6725589,11.11965829,201.8236387,176.0399524,-72.57490072,3.041210547,-62.32514196,1.113251831,0,0,-0.052016831,0.014374135,0.545326917,0.17076018,703.4030905,202.3290004,109.9913715,77.31445493,50.1758584,9.822209274,-35.81181791,-41.93136459,-49.0158319,-25.87605433,-8.033039301,-13.83946474,-17.44547709,10.75373625,6.463358586,4.894137455,3.194798536,2.301231148,2.348642435,3.566495444,2.59707817,2.299055945,1.747839577,1.902043673,2.062207665,1.464777546,35.02169178
NFP,12.73,13.23,0.5,184.5525511,10.09306625,196.8631286,176.0399524,-8.467978952,53.26765296,-41.32082738,1.578412323,0,0,-0.210330175,0.013240522,0.551562554,0.172429416,725.2941362,193.8629887,103.2395322,94.5649088,47.72460013,5.031348339,-35.25746197,-41.20722851,-54.4143736,-26.69586566,-4.591701995,-14.34742993,-17.53627695,10.32037956,6.951315715,5.006943777,5.926278211,2.239387201,2.156171795,3.693796365,2.728442583,2.501907195,1.909773545,1.595034551,2.180055641,1.429291838,41.79702229
NFP,12.83,13.33,0.5,189.2941976,14.59966707,211.2950595,176.0399524,49.48063602,76.20437543,-30.07706411,2.562497695,0,0,-0.221621454,0.013254645,0.559888613,0.18432131,758.0551893,213.092847,100.6587026,96.51964309,57.27411659,-1.701593321,-55.5131622,-49.08676375,-52.91597716,-33.95956577,-10.64126563,-9.477844087,-13.28583317,9.992516213,5.127401014,4.329944975,6.30801646,2.217698107,2.440726009,3.508709342,2.243221214,2.217960291,2.103891154,2.015320057,1.882970743,1.437411583,47.10370826
NFP,12.93,13.43,0.5,192.0507946,14.89154633,213.4910239,176.0399524,56.66769365,74.30960839,-54.78633583,2.961459029,0,0,0.572377322,0.00962408,0.52627249,0.191446895,793.7007229,233.6591212,88.41678489,74.87747022,44.00796796,-7.898324783,-52.2798135,-44.37117556,-46.46284563,-27.20585845,-9.39226245,-9.283233356,-15.79727633,13.66868923,7.792166062,4.359971847,8.126354775,4.205001569,2.834359834,3.714738174,2.076137276,1.953427535,2.084402214,2.12204215,1.861635996,1.351721766,43.29812458
NFP,13.03,13.53,0.5,194.3898969,13.15091337,213.4910239,176.0399524,3.642429746,110.2497096,-77.15040617,3.597689447,0,0,0.509827831,0.011642717,0.508900227,0.202049336,811.7808749,246.0837086,89.18687306,58.94661025,22.36952102,-14.73813122,-43.02991366,-38.32596325,-44.97366831,-24.20701546,-9.13332229,-9.540986855,-15.45414336,15.00613342,8.823722863,4.59107873,9.472717294,5.621802835,2.709732655,3.833635599,1.985054843,2.013226821,2.391100271,2.16073948,1.874177775,1.382748241,127.7974852
NFP,13.13,13.63,0.5,194.1797289,12.03673867,212.6113237,182.1245369,-34.90219139,49.47219707,6.05087357,2.983531743,0,0,-0.024798498,0.017764582,0.514816849,0.202045264,810.3175422,251.8210651,97.66036588,54.87395059,7.915523892,-19.15872207,-35.8682215,-32.21664539,-41.32297265,-23.36971062,-12.75359843,-10.36295284,-12.70920169,14.77865514,8.604678652,5.174536998,9.607775187,5.537481247,2.401883621,4.007955753,1.935474682,2.292679689,2.503599446,1.962954945,1.862168577,1.461676289,96.66936035
NFP,13.23,13.73,0.5,194.7502719,11.91175422,212.6113237,182.1245369,-10.0391562,75.87569995,-23.48110006,2.567346586,0,0,-0.191720972,0.02057023,0.546750058,0.21883374,810.0096497,278.369746,114.6066172,33.55187901,-2.535582791,-28.03699761,-44.57254543,-33.39061873,-33.60927301,-20.79800944,-14.55300644,-7.096236977,-13.0963897,13.60392538,6.349261426,6.328538275,6.909422694,5.25302942,2.55351388,3.792483007,2.203820162,2.008807041,2.359623398,2.155818364,1.501508687,1.486730529,134.8270146
NFP,13.33,13.83,0.5,192.1536101,8.941548848,203.4700011,182.1245369,16.62810571,48.11257865,-51.29162109,2.306349236,0,0,-0.59197288,0.016665621,0.526814557,0.206350342,745.4578741,264.1695026,134.2780794,28.49512001,-12.04931553,-18.45533127,-28.11385352,-26.39378788,-30.95187905,-15.18993637,-14.31997342,-11.78722842,-17.58091064,17.78373226,8.271514253,5.67020825,6.132541131,3.775494842,2.866739492,2.839689323,1.964870814,1.843554834,1.738332763,2.099235322,1.791347955,1.451708335,119.8851829
NFP,13.43,13.93,0.5,191.6054737,9.182974422,203.8118992,182.1245369,25.37968847,48.6026159,-11.86334295,2.624697404,0,0,-0.172885898,0.012213608,0.508900227,0.18178271,712.3837215,235.1066514,133.2262725,41.36406355,-15.09755842,-21.42016707,-21.152692,-16.93809515,-26.65039497,-16.83732509,-17.73766497,-14.04674796,-17.73571387,16.92760287,8.64054597,6.566675538,5.518381361,4.462387349,3.562043603,2.453866572,2.275231763,1.999686216,1.768380373,2.027846435,1.828429982,1.595563018,105.347295
NFP,13.53,14.03,0.5,192.7467319,7.902749514,203.8118992,184.006431,8.535554736,38.02875859,44.39662642,2.01493112,0,0,-0.012006604,0.010419876,0.508900227,0.175677941,680.0892395,225.5914322,153.240441,62.45403063,-8.181168535,-26.38766821,-26.31584476,-15.72795751,-23.57208894,-19.79215744,-23.86883648,-17.55219818,-20.06565882,14.09342638,7.560790233,6.505899156,3.652782274,4.11352928,3.695711267,2.59615722,2.297489938,2.051434351,1.572311705,1.802494394,1.785296308,1.598753111,86.88151081
NFP,13.63,14.13,0.5,193.9596864,6.293224944,203.4380457,189.9980335,-17.18493648,10.1142165,6.816412479,1.227151262,0,0,-0.25416969,0.008829951,0.508900227,0.176801399,662.9799157,221.9657757,164.7071977,74.9122873,-0.301698901,-26.41315226,-28.06162819,-15.13919296,-26.13848646,-25.07087419,-30.48813168,-25.41139043,-24.45453725,14.27853624,7.364317633,6.442262638,3.241273324,4.096178014,3.570528562,2.443502331,2.285020707,2.020040455,1.440383219,1.797379243,1.662015968,1.512266006,88.56726966
