classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,9.92,10.42,0.5,86.77565762,1.926507325,89.26996416,86.71898543,-0.244952946,0.481838122,-1.609672835,0.381492554,0,0,-0.053646784,0.000161456,0.508900227,0.149544758,646.4096507,232.0263268,167.2384579,65.98652917,24.60855188,8.715443877,-17.53911086,-26.35555992,-23.71068808,-12.1368587,-12.55181782,2.072788739,6.841067224,6.327338752,4.368142381,1.631806264,1.420908542,1.63637037,1.466902269,1.263284145,1.162575413,1.173991413,1.069455367,1.247686577,1.192362696,1.669031829,21.42453859
NFP,10.55,10.67,0.12,81.29596458,8.492116878,93.07180973,84.06265752,-117.5557894,2.665980875,-82.27207558,1.732236653,0.12,0.15,-0.095713439,8.55E-05,0.136950113,0.041520797,707.1569231,236.3845309,147.207402,64.21684901,21.4867059,-12.10156851,-34.83401519,-26.85358171,-27.42164207,-12.8090665,-9.534831711,0.862052319,7.229670381,11.17944981,7.238583801,3.041008348,9.857563298,7.742726529,3.162404729,3.509141861,5.18907496,3.483961449,2.029685347,2.539254644,3.575444857,3.885404022,49.1878181
NFP,10.82,11.32,0.5,84.21839924,3.62276782,89.06129202,81.1066861,2.798906765,6.052034807,-16.66477682,1.11992587,0.15,0,-0.029531631,8.82E-05,0.508900227,0.141585562,642.6490974,204.1937979,139.6170416,71.69682403,22.74016429,-10.81118296,-14.40074324,-9.671168129,-25.43001036,-6.406978246,-0.007695937,-5.372239948,-16.7981151,6.770315748,3.833887013,5.969210124,2.776862629,3.540529488,2.01172623,2.891556734,2.130389958,2.672063371,1.914818734,1.621345154,1.171998831,1.766825868,53.22756214
NFP,10.92,11.42,0.5,84.64034553,3.792344886,90.01920355,81.1066861,1.42199378,8.011446688,-0.515152617,1.383114935,0,0,-0.02513969,7.91E-05,0.508900227,0.138866128,624.2775221,187.2401248,130.5422228,70.51884712,25.99821654,-5.041372225,-8.699654162,-9.103564532,-30.04016167,-12.48277865,-4.704841243,-4.89799713,-11.7921587,7.168527559,3.73271056,5.650833784,2.741473228,3.44065138,1.892720048,2.803777433,2.198724987,2.362154458,1.551716165,1.654414745,1.309876105,1.887895161,48.24143212
NFP,11.78,12.28,0.5,90.07736067,10.91792342,95.49042805,83.68608262,-1.524591546,12.30561161,32.38347274,1.628644838,0.12,0,0.116577423,0.000660418,0.508900227,0.147934087,676.513714,219.1763025,143.8996682,55.34648134,-3.652756371,-20.01160734,-24.02639127,-20.43811764,-9.829731237,6.943500386,-1.777608377,-6.787275054,-8.837499695,6.885359007,6.116318516,2.868079936,3.184844456,2.94437679,3.584726549,2.261904892,2.237264955,1.832484036,1.454497239,1.423599318,1.815117188,1.385412314,60.45391311
NFP,11.88,12.38,0.5,98.20960417,18.01395378,125.7316352,83.68608262,83.14580275,87.33938377,106.7863076,1.844082395,0,0,0.211951276,0.000859729,0.508900227,0.156631242,698.4109083,242.23071,154.3604597,48.79474643,-10.56592343,-18.87776149,-22.5383726,-18.33655418,-6.093017312,6.463060519,-7.703489061,-11.12368278,-11.57761148,7.071834219,6.924573143,3.638843972,2.805970494,3.169684871,3.295528415,2.199003699,2.4061253,2.054128247,1.356279654,1.607009019,1.735374139,1.322123869,50.54400888
NFP,13.04,13.31,0.27,84.03680261,4.968979568,90.3067204,83.67140161,-20.79368342,3.551768316,-33.01722391,1.276044371,0.16,0.27,-0.019217113,1.29E-05,0.28223356,0.074978566,585.8500244,109.7296908,77.7269269,92.43944962,58.33011679,18.39248104,0.422144189,-5.206558861,-10.31637117,0.164404539,-10.44264362,-3.688780035,-7.738075199,10.36432835,8.013367465,7.760181006,4.640394718,2.390328195,3.521725495,1.648466078,1.906254894,2.192350871,2.024447321,1.947885288,1.923908032,2.052671157,68.03690342
NFP,14.32,14.71,0.39,87.4647573,3.657136503,91.71431081,86.55420285,-7.614502736,2.875431832,24.30310143,1.412303354,0.16,0.17,-0.016880103,3.56E-06,0.400011338,0.106237105,566.7359989,170.343896,141.4889548,61.89285422,23.83104532,5.856385592,-5.32819866,2.570039852,0.431801121,8.484097295,-8.799151746,-12.46797276,-13.70228931,5.514732497,3.249219312,1.84198255,2.076965703,2.491814561,2.504624594,1.504633808,1.88568656,2.832972148,2.606527433,1.87060971,1.72866934,1.967109441,35.27968434
NFP,14.88,15.38,0.5,87.14100515,3.103824622,90.11933027,85.40325505,-5.214061716,1.256535024,-8.034410166,0.724156216,0.17,0,-0.041344088,0.00014969,0.508900227,0.139672988,685.7355291,233.6054801,122.0831335,4.183893227,-16.24888187,-5.260815739,-15.18939654,-11.759826,1.312284237,14.99299455,1.31045394,-1.00456459,2.958633187,5.168981255,3.105852134,1.68666238,1.66240063,2.418341115,2.667856039,1.701779739,1.676944946,2.251393853,1.951151659,1.272468189,1.160252764,1.45915391,27.03343701
NFP,14.98,15.48,0.5,86.81176121,3.236753697,90.11933027,85.35496196,-6.652155563,1.115196459,0.183557001,0.596311134,0,0,-0.009987286,2.85E-05,0.508900227,0.137053073,654.7862516,218.8433488,125.0061413,12.39810197,-12.30154759,-5.431448806,-11.71248293,-4.356928467,5.292172407,14.28777515,-0.667302837,-3.931334231,-0.500227101,5.97548297,3.314411137,1.791037289,2.133948121,2.42159071,2.724099153,1.606838067,2.155632097,2.629745251,1.943164156,1.150984409,1.405056008,1.833171419,28.60317487
NFP,15.08,15.58,0.5,86.79797413,3.215251855,89.67355707,85.35496196,-0.266887645,1.952322795,-11.94653357,0.50272827,0,0,-0.0004551,2.51E-05,0.508900227,0.136478387,643.0777882,214.1405626,128.4281149,14.03937152,-16.35079211,-10.02814862,-10.92364425,2.974968173,11.46455447,16.99053722,-1.518822959,-2.855750064,-1.17759925,5.489617001,3.094503917,1.929020955,2.112911486,2.5062666,2.672217275,1.647118607,2.257321467,2.661438983,2.021616012,1.081019878,1.465576136,1.729873942,62.5132529
NFP,15.83,16.18,0.35,86.42236491,3.246328714,90.63064487,84.78819621,4.641300738,2.10502912,2.324140822,1.057516922,0.17,0.71,-0.020268889,2.21E-05,0.36223356,0.097336171,584.3570187,187.5231577,144.9772465,51.32016284,8.634586985,-10.24864679,-16.77263272,8.253394893,23.6334364,31.06745789,0.936614704,-14.3718693,-20.6888928,6.034977683,3.999203114,2.037037196,2.031800042,2.468427464,2.132925467,2.741090138,2.996218437,2.245211605,1.810396165,1.660135847,1.924528154,2.073744697,38.08062918
NFP,16.89,17.33,0.44,84.93048181,4.544442467,91.59069428,82.67537739,-12.61979753,3.320274561,6.708727193,1.183930903,0.71,0.17,-0.008235704,8.01E-05,0.448900227,0.120949113,598.1513592,166.1442166,126.4572524,55.32053621,-2.484033474,-12.27767818,-9.153680454,-6.731009162,-6.694740603,4.232561067,-2.846039093,-9.106972512,-8.039110784,7.411934163,7.494264365,5.441767402,3.604572886,3.45785087,2.511912054,2.107921297,2.031380644,1.816588555,1.375453313,1.283808912,1.685207387,1.52656277,65.04487487
NFP,17.66,17.88,0.22,90.19414282,4.743210441,95.94680053,92.72602753,16.37356214,0.721124643,-0.40369681,0.651609119,0.12,0.79,-0.035099174,2.30E-05,0.233344671,0.063991801,602.8307702,179.8095261,134.1620088,73.46932814,57.32768024,26.33097785,-18.33037676,-34.77247548,-21.59165896,8.056644389,4.202437453,-10.22438653,-24.45699591,12.17257139,7.535329315,4.1485422,3.230746951,3.04740528,2.635074586,3.484820762,4.902384787,2.340227899,3.387186949,3.056147394,1.712056884,1.454182201,42.84690436
FP,18.67,19.1,0.43,86.9688012,3.695145028,92.73227118,85.18288896,-17.22853831,1.820037196,-16.45424666,0.536554563,0.79,0.19,-0.010734662,1.02E-05,0.440011338,0.11763685,619.4135389,202.7957408,126.1916887,28.69269331,9.958501393,9.654518181,-4.3831106,-1.695954741,0.404227708,4.926037897,-7.283941099,0.805124967,6.804248078,5.60014804,3.587787356,1.819375401,2.950668721,2.733339005,2.156010893,1.393556729,2.198318121,1.706042612,1.244082328,1.509837512,1.445817941,1.452987332,34.33250339
NFP,19.29,19.79,0.5,83.71159202,2.757613329,87.99825959,83.18353018,-7.67668436,1.320705916,-2.351604378,0.452363688,0.19,0,-0.011452394,2.09E-05,0.508900227,0.138178271,598.9169978,136.235796,115.0875419,105.7990061,45.77018974,20.77212704,2.762231376,-13.32611496,-16.76244993,-7.58331147,-12.51374563,-7.237755501,-15.93689733,7.240945688,7.894482494,7.178473155,4.811575908,2.979618098,3.107104024,2.121586201,2.440411947,1.89816319,1.471920478,1.771145927,2.061082344,1.690584537,45.76467075
NFP,19.39,19.89,0.5,85.44739882,5.463247577,95.00073715,83.18353018,11.06490572,6.936916573,-4.862542218,0.725933331,0,0,0.021705677,9.67E-05,0.508900227,0.139612715,628.2900465,138.8622735,99.30320514,104.0090595,55.6569471,30.00298583,0.866304131,-23.95449025,-28.26867615,-11.84040792,-11.24643591,-6.899678554,-17.30128016,9.236876499,8.100345244,6.76159232,4.911528605,3.05821221,3.344671474,2.179615866,3.08635649,2.55808688,1.528711553,1.7707995,2.036941184,1.618514149,55.35144744
NFP,21.3,21.53,0.23,84.01438189,4.061127381,88.91055529,85.76712145,-11.0430008,0.99695842,-20.64932883,0.729660302,0.11,0.25,-0.046058287,1.74E-06,0.244455782,0.064908268,619.3871635,179.0591248,107.0200534,4.59010255,-16.53328873,-7.811353443,-13.4580612,-6.233917601,3.445904502,9.912162458,-2.784834929,2.483421969,15.24551873,13.54818552,8.870981718,3.719503494,3.229683912,3.09085697,2.594371309,2.022829957,2.681470954,1.899352408,1.540443091,1.725254147,1.558206425,1.765988547,25.81919771
NFP,21.78,22.28,0.5,91.08305362,5.808149429,99.01790891,84.96642263,17.58622535,12.20921429,13.10330108,1.748044395,0.25,0,0.02601808,0.000102862,0.508900227,0.136306232,594.1236286,155.6877577,97.35923283,58.17203374,65.56065703,44.74667335,-1.372999293,-13.16865306,-13.61065955,-6.398608324,-22.06094755,-16.2355222,-3.900676038,6.731938051,4.272306039,2.510810768,4.408597525,3.784883332,2.519093653,2.093911746,2.28917429,1.586674115,1.522314105,2.071181195,1.440632606,1.452490447,51.48957092
NFP,22.48,22.85,0.37,82.42368997,2.827137816,85.82795814,82.40666113,2.239466456,2.024624971,-7.434763995,1.029616306,0.16,0.51,0.005389185,3.17E-05,0.380011338,0.10320618,662.4142881,223.4687793,125.3370421,4.309110101,-27.66703511,-22.25226287,-14.99503616,6.214472053,6.386854745,17.8506584,-0.316302533,-10.02056669,-8.583373232,7.708656749,5.103700995,2.28940108,3.34995019,2.721545029,2.008284627,1.961255461,1.706156222,2.007898046,1.900561757,1.481272646,1.645929087,2.463811744,44.08663844
NFP,23.36,23.74,0.38,101.2157212,8.861932829,112.0667952,88.33136989,77.25035247,10.86936582,10.04632667,1.802977888,0.51,0.85,-0.020621343,0.000177587,0.391122449,0.108496812,624.6096447,177.2319482,114.2118886,65.63374204,57.15394538,26.40646049,-22.31446748,-29.43517679,-16.50248928,0.884010283,-18.45674111,-18.89673914,-3.064835146,12.0595289,6.670128609,3.989354153,2.835752134,3.919415276,3.542012293,2.732857104,4.338004211,2.259904727,2.576436076,1.644833297,1.548456834,1.752954722,68.94617313
FP,24.59,25.09,0.5,90.97864602,3.198135013,95.38009546,87.96757537,16.87166472,1.509224067,4.859821301,0.549907488,0.85,0,0.166085089,5.96E-05,0.508900227,0.150119637,670.3283835,241.1719248,158.3629311,50.47486602,16.8113038,0.025852054,-25.06932703,-23.23014196,-12.58848508,-0.167885407,-3.637569432,9.9984877,17.40500186,4.771163464,3.648305572,2.425699912,1.449471669,1.631380741,2.234845385,2.225274514,1.740186376,1.130573994,1.14197692,1.110232502,1.199599587,1.184656241,24.30370131
FP,24.69,25.19,0.5,92.11869643,2.914437431,95.99333691,89.89099845,15.8367444,0.545830951,19.40008346,0.392161131,0,0,0.167347313,6.21E-05,0.508900227,0.157172739,692.4507761,258.871264,168.1868722,53.86823425,15.30441409,-7.440122414,-36.35263767,-32.06329701,-14.53912337,1.487887526,-3.704419228,9.027702314,16.90959722,3.437432422,2.766425142,2.033903541,1.297412432,1.62301148,1.872664423,1.867778572,1.302106651,0.999064235,0.98975006,1.137945784,1.228481219,1.097746718,20.19630213
FP,24.79,25.29,0.5,93.32300057,2.518002277,96.67062887,91.62198763,11.47449482,0.395242612,14.24230394,0.260328556,0,0,0.121224821,0.000132405,0.508900227,0.162734709,702.1921407,267.709565,176.7671075,60.00762097,15.08859706,-12.77946656,-44.37053681,-37.54526748,-14.44196596,2.042952125,-3.513796799,8.483851567,16.46001612,3.113946467,2.250545884,1.255728206,1.332500488,1.447591845,1.218006605,1.29939443,1.279631548,0.95661484,0.895320149,1.1334651,1.167680737,1.107971158,23.81269092
FP,24.89,25.39,0.5,94.19271879,2.113091318,96.89006301,94.38850658,5.270647884,0.111759806,6.115899484,0.165388834,0,0,0.018817823,0.000125061,0.508900227,0.166318135,701.4927402,270.6828408,182.0681596,67.45156558,20.7850428,-11.31516353,-48.26701038,-42.33621338,-18.68287965,0.036593151,-3.441371826,8.780881292,15.45492274,3.214795837,1.858684928,1.293968203,1.81346726,1.809864818,1.302306485,0.963276545,1.084314741,1.149437487,0.954655587,1.114632301,1.176342411,1.077514417,24.34095834
FP,24.99,25.49,0.5,94.96543444,2.256558783,97.21136692,95.20722565,4.128257657,0.116947992,4.438091098,0.170029098,0,0,-0.050331548,7.05E-05,0.508900227,0.166366276,692.6571817,265.186817,185.8454615,73.56012549,26.32096054,-7.5743463,-46.87507441,-43.23634387,-21.21384703,-1.77466771,-4.858984379,6.943971916,13.35228823,3.7474643,2.275834924,1.491396565,1.78296406,1.65814305,1.567076039,1.242488855,1.118730622,1.269278197,1.283812393,1.185942962,1.139718745,1.123107876,21.11922816
FP,25.09,25.59,0.5,94.98532603,2.288054913,97.3492626,94.57967401,-2.071768471,0.427990555,5.78380941,0.311467742,0,0,-0.144849276,0.000149796,0.508900227,0.160749709,672.5444576,251.220311,183.1299749,74.86437145,25.10102919,-7.098737862,-43.39992235,-39.68478163,-17.61503929,4.116537258,-2.23400086,6.543990406,8.986427774,5.286409944,3.50849243,1.849259042,1.734402327,1.825132999,1.710884716,1.588013697,1.593422682,1.744453254,1.928387329,1.433644565,1.172977474,1.180787249,21.47270193
FP,25.19,25.69,0.5,94.82784724,2.545125939,97.78794787,94.57967401,-2.398458366,0.535961634,0.588089769,0.322235392,0,0,-0.19055092,0.000116274,0.508900227,0.153065748,646.163181,203.8440051,165.7018581,82.00946788,18.93542059,-3.963415048,-32.19036677,-31.30862092,-13.98179853,4.60067822,-3.858403526,4.32908297,4.852707807,7.454769854,8.933079162,4.492951405,2.751929138,2.374056939,1.862746088,2.371840048,2.218482271,1.987137452,1.987633098,1.493291952,1.153172289,1.266441125,22.02165425
FP,25.29,25.79,0.5,92.73359814,5.525363719,97.978858,80.21952024,-25.27272963,11.24210808,28.52103052,1.303802728,0,0,-0.149503608,0.000222446,0.508900227,0.147049884,621.5300137,185.1440608,156.5503998,76.99914003,13.91971809,-3.9852763,-26.37937978,-24.88402368,-11.45992884,6.3600678,-2.686309353,1.336722899,-0.572863054,7.614698113,8.759866727,4.945574897,3.135513162,2.440102178,1.926492173,2.309545853,2.072176137,1.993519781,2.026562927,1.559104502,1.459275239,1.63548125,27.99551899
NFP,25.39,25.89,0.5,91.0933766,5.760520743,97.978858,80.21952024,-23.88180297,12.1622191,26.42550293,1.513510704,0,0,-0.007797865,0.000713076,0.508900227,0.146462194,616.9754622,183.1293704,158.4862538,76.17516681,7.811652651,-11.72110081,-29.68084303,-26.29547569,-9.202165629,12.02747944,1.328860116,1.854153917,-3.731868264,7.493741385,8.677813755,5.132475205,3.106893623,2.150490555,2.242297669,2.766128899,2.300330351,1.836923322,1.954905612,1.676849404,1.488395602,1.62451718,57.25381294
NFP,25.49,25.99,0.5,88.47807761,5.036698955,95.7085415,80.21952024,-15.18707742,10.77162277,24.37438785,1.466989941,0,0,0.071054591,0.000441874,0.508900227,0.144297883,617.3402678,184.0044418,157.5208023,71.6847208,-1.73747482,-19.61893111,-32.91275927,-24.14420871,-1.875010149,19.15112788,3.597693114,0.724747383,-6.223278378,7.468992397,8.71840934,5.037648179,3.162314035,1.985451525,2.341184191,2.982200014,2.315645756,1.748439001,1.822251817,1.59001715,1.506353367,1.616709398,43.4910828
NFP,25.59,26.09,0.5,85.08471061,3.78057329,89.63324159,80.21952024,5.054533234,5.907373963,20.38835087,0.968447946,0,0,0.017825591,0.000560498,0.508900227,0.142586835,598.3742901,170.7136953,149.6611349,68.06154339,-1.329456699,-17.35201172,-29.29549144,-23.11448823,-5.075394922,12.50097611,0.418334945,-0.171413376,-7.238044898,9.143656984,9.097680045,5.275709508,3.38029915,2.052763009,2.395114778,3.036198239,2.351330033,1.692344547,1.915868018,1.545849173,1.406270591,1.528450152,57.88655419
NFP,25.69,26.19,0.5,84.90231875,3.740377822,89.39544753,80.1346739,-3.404263645,7.058066546,46.59219049,1.278867938,0,0,-0.01639504,0.000524242,0.508900227,0.145646602,624.2852619,209.4801341,153.7175143,53.13670935,0.259453092,-17.97600578,-33.35714759,-29.35998957,-12.94235812,9.027646578,1.497156446,3.551082318,-2.933509388,9.100889645,6.508462639,5.185866678,2.784558504,1.972516769,2.33777879,2.678348843,2.105388671,2.110789033,2.18857348,1.441078657,1.61913407,1.891334664,50.23224545
NFP,26.38,26.74,0.36,86.19969485,3.25687252,90.6943235,86.0120614,-17.66507119,0.621141555,-16.07460788,0.515992364,0.14,0.16,-0.084830067,2.58E-05,0.371122449,0.102799256,660.1469902,218.5823482,135.4619966,29.12434722,-12.04214638,-19.83503176,-27.46653945,-15.66722179,3.316436495,25.4463989,14.70607744,4.815141123,-5.684710515,8.512622373,6.520136411,3.078855762,2.799667031,1.865430955,2.169695073,1.728221496,2.759056306,3.057870658,2.127864862,1.372653851,1.623075649,1.983690875,39.54242
NFP,26.9,27.12,0.22,90.65876712,4.776403579,95.87697556,93.44025254,0.386359047,0.828307713,-15.62407283,0.645925281,0.16,1.13,-0.1150264,1.79E-05,0.233344671,0.063675088,563.4202624,153.8736327,131.0122476,66.38188317,9.551171636,-16.51146478,-19.82154406,-1.201332434,9.78830086,11.91565014,3.994262836,5.015160104,-7.379526902,13.00208471,12.04203431,7.595118965,2.181482762,3.231686305,3.826702551,4.131883542,2.361719624,3.129431677,3.60979691,2.732111262,1.940927001,1.881928223,41.14101696
