classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,3.78,4.28,0.5,178.1677851,18.45016079,200.9447474,161.4990046,-59.39544441,66.97256687,-0.340740273,2.952067779,0,0,-0.07057663,0.003414459,0.508900227,0.183648947,702.5093431,214.3638928,152.5074101,135.2410225,74.54951594,-5.079363542,-40.54804044,-29.18038552,-31.41675295,-27.06927156,-14.198579,1.672007008,-13.8092542,5.227224628,3.691880744,3.668031751,2.129504308,2.817116325,2.194737322,2.623355336,2.594122497,2.261955446,2.007767821,1.327011443,1.631540122,1.153258793,63.2005495
NFP,3.88,4.38,0.5,173.9190279,18.86857368,197.731485,157.6848812,-70.40840279,42.34613319,-97.39758923,2.789035046,0,0,-0.312267535,0.002497974,0.508900227,0.178640382,681.3835553,203.9263322,148.7967061,119.5013232,60.76157414,1.252190139,-31.98116998,-24.46792106,-25.57952067,-23.82306195,-14.95279123,2.772016543,-15.3491858,8.279683407,4.734855842,4.560449194,3.649305472,2.982644515,2.333103576,3.035134355,2.776060334,2.259085459,1.929246927,1.291191932,1.580963062,1.163184248,71.79700575
NFP,3.98,4.48,0.5,169.3200813,11.29592268,182.7625317,157.6848812,-11.7635838,51.62992752,-44.29304586,2.688659646,0,0,-0.20720466,0.00308002,0.508900227,0.168054864,670.7801293,193.3100235,144.2890342,115.2383619,58.57427617,5.350385827,-25.18864793,-21.58615247,-20.65828313,-17.96301273,-14.55997702,0.53216132,-16.12226687,9.626540016,5.274647707,4.428002857,3.851889478,2.544274747,2.265049432,2.952500958,2.670510002,1.698573867,1.941227362,1.393340924,1.729322792,1.371479774,59.27925311
NFP,4.63,5.13,0.5,188.6461168,13.07371308,205.538521,175.0937728,-51.37965843,69.39495484,-6.745497532,2.527822497,0.12,0,0.219842595,0.035270754,0.608347855,0.208230575,776.0006187,207.1161076,83.25504962,65.83852877,2.351591721,-15.91757179,-26.75849636,-15.86405426,-27.41898586,-18.58746991,-0.631621549,-1.738198707,-14.40774378,20.67193841,10.57014677,4.953219166,6.090480329,6.57470752,3.489201844,2.704967429,2.279247223,2.2265566,1.701890115,2.073412314,2.089817272,1.862984746,125.3260497
NFP,4.73,5.23,0.5,176.4013363,28.41701331,202.2060004,93.29949594,-120.517065,589.3455431,6.210791774,5.575171784,0,0,0.314777749,0.031611414,0.577608027,0.20426633,810.3304763,207.7227616,69.16892456,55.71352707,-25.73178214,-28.06984332,-23.61295827,-9.847690001,-25.11688348,-21.58102316,4.430337639,3.909496233,-7.522890972,20.11775915,11.16515581,4.799551436,5.365855969,5.14902706,4.092645463,2.524584182,2.450302937,2.289999367,2.038906355,2.178240045,1.902822789,1.63253871,172.2290079
NFP,7.16,7.66,0.5,184.2203881,26.87685524,202.8733584,96.3466907,-159.3151138,443.5697624,-23.78137348,4.088815832,0.59,0,-0.124189408,0.02465308,0.64808662,0.243333111,936.8181672,223.5858802,87.52839466,95.99963947,8.964195545,-5.908067174,-32.156788,-37.6600715,-40.67294014,-20.48233046,-16.74902192,-10.19267621,-14.72188434,6.036707733,6.311209331,4.231854917,4.656739147,4.14804857,2.35242182,2.244971483,1.99430045,1.768742431,1.441618063,1.547450062,1.582216084,1.93867217,63.02201678
NFP,7.26,7.76,0.5,159.5608439,44.84828195,194.1578345,94.50928887,-298.2104013,460.8651376,64.6140657,5.089772296,0,0,0.050210845,0.025426153,0.655939822,0.252384146,948.39878,226.0211889,87.31603189,98.58369728,4.449848363,-8.514810997,-30.17111486,-37.88578571,-42.8077556,-14.37008896,-16.17965345,-14.24691918,-12.91827027,6.194129003,6.48884349,4.375103088,4.605516369,3.785989532,2.110465378,1.986246288,1.987305423,1.712767582,1.478908044,1.491883832,1.455266918,1.735826147,77.65878607
NFP,7.36,7.86,0.5,170.8177674,37.37443216,194.1578345,96.09947937,-68.17623196,1408.477621,400.7706996,7.803541877,0,0,0.190768368,0.028004148,0.685667707,0.256177667,944.3600758,232.7973763,89.90365154,92.60102538,7.063632948,-7.341054155,-29.82485479,-40.22522511,-39.97422567,-10.05582552,-12.27752754,-13.54696743,-12.31954391,6.364826055,6.670975921,4.456303005,4.141385324,4.022320861,2.206195222,2.141939207,2.162771088,1.584043904,1.552650296,1.454736529,1.444020503,1.74565387,52.19285602
NFP,7.46,7.96,0.5,174.6431022,40.07047581,204.3748143,96.09947937,67.88791446,1501.390916,319.0595607,9.460079978,0,0,-0.045650228,0.033087612,0.66077179,0.263260938,949.0894839,238.2501105,75.05298245,80.59590349,4.082671843,-7.264375065,-34.69972204,-41.93529371,-39.95738447,-8.016805814,-8.339380952,-13.15093683,-13.0045871,8.445591829,7.357104627,4.806350022,3.655503072,4.059246173,2.256413993,2.66618411,2.259987899,1.55542696,1.502851399,1.435242031,1.553251672,1.861889679,52.07007664
NFP,8.67,9.17,0.5,218.5776118,20.17305388,242.9813797,196.2811547,-36.21308708,165.0927763,-73.2294698,6.037702825,0,0,-1.343725296,0.357812372,2.360472662,0.379373182,834.6839177,230.3312351,87.51008445,90.52002277,32.1698264,-20.22810231,-38.44682268,-13.2606039,-16.70345079,-15.92525261,-22.29822822,-22.34336727,-33.91652683,14.27734859,10.34195348,7.183155008,4.8311744,5.792514152,3.923851321,3.6437049,2.666182926,2.148913176,1.911122666,1.427156374,1.693194778,1.80956622,76.01877815
NFP,8.77,9.27,0.5,216.4719447,22.02577397,242.9813797,196.0822889,-73.25550497,145.3007033,-77.65872002,5.984842173,0,0,-2.451434576,0.244806853,2.347929725,0.340244803,826.4502883,230.6117005,95.10835413,92.90019811,20.65536134,-13.38438154,-34.14719953,-11.52836938,-17.17376454,-17.54249191,-25.55335802,-21.14378714,-31.92317973,14.55461274,9.546443075,6.018083892,5.979331915,6.214224652,4.257746623,3.821460733,2.725935658,2.559909036,1.835847556,1.74456,1.675935205,1.947573391,68.30481547
NFP,9.82,10.27,0.45,135.3798576,41.61320127,186.1739957,90.39179623,36.5503863,1506.890134,202.1033374,8.966956145,0.12,0.14,0.336231943,0.031265346,0.643313539,0.235392527,849.7519824,260.8669349,96.13380537,65.13584647,2.716691154,-33.15410408,-35.38568378,-22.03337858,-33.62110848,-26.07803084,-24.72296822,-20.32691898,-15.20358185,16.91044511,8.064702033,7.197198501,4.199895438,4.087787138,3.336809912,2.695653842,2.956080388,2.366085062,1.966661507,1.767249042,2.018525637,1.329256422,92.56345668
NFP,10.41,10.91,0.5,176.5210599,68.12790468,249.7564652,92.58377875,448.3120292,517.0752082,188.0292727,6.229498484,0.14,0,-0.258890985,0.063411128,1.172719314,0.3148216,893.7600819,312.2915014,91.53154887,-1.074511741,-33.71309938,-55.67657172,-47.83617331,-14.4613977,-19.13928008,-15.85808246,-27.13022486,-35.79697493,-24.18651197,15.99782661,6.764494623,5.484176258,4.478197429,3.308317844,3.47898133,2.147710856,3.950826033,4.381456526,2.866101617,1.618055277,2.636395348,1.439815002,38.35230094
NFP,11.39,11.89,0.5,188.5330203,43.92513125,220.7120031,88.48236425,-229.1997864,1134.904405,-59.13983378,6.793692848,0,0,-0.754287145,0.097685781,1.118831432,0.27779189,845.1919183,198.6976786,61.87753582,104.3723178,36.07674859,2.929566928,-41.50706758,-42.02687182,-42.21539728,-21.57149496,-11.23137492,-29.39336312,-35.86412091,16.52126619,12.63450502,7.082351566,5.721910581,5.848760763,3.387916097,4.796103477,4.218197083,2.393379348,1.695570762,1.494102686,1.965513469,1.461407942,70.4034331
FP,13.2,13.51,0.31,187.3215381,22.89794627,192.1573123,180.8229202,-31.46777264,5.306536059,-30.35055865,1.685016481,0.88,0.39,-0.683921627,0.006890426,0.32223356,0.145044847,814.1392771,263.7725172,104.1301876,42.87566526,23.24942649,3.999085358,-48.01845467,-53.58288833,-41.57572463,-30.84464562,-10.09620566,-4.105073757,-15.03187183,24.68155028,10.35652254,4.274702765,3.515006047,2.615817689,1.969674518,4.137832148,2.638645289,1.877581381,1.639296219,2.170815071,1.670736797,1.511623502,32.76455456
NFP,14.1,14.6,0.5,209.6634064,33.91895111,234.0053338,111.0510197,-129.4054915,823.1027529,-305.3702967,8.04208864,0,0,-4.423897202,1.051048489,5.826214121,0.712748078,969.1067448,325.1576256,85.89340021,49.39745769,30.54700668,-26.73883239,-88.86889872,-71.85953416,-41.89278916,-27.09762011,-13.59599099,-3.378629091,-22.44427157,13.22571577,4.362467169,5.684961831,4.228565316,3.670409258,2.958592271,3.668009624,3.367978287,2.110013778,1.947506282,2.189414862,1.205439407,1.344309732,66.58649558
NFP,14.2,14.7,0.5,200.0024598,36.8458325,234.0053338,111.0510197,-156.1483843,735.6872517,-377.3427383,7.446075762,0,0,-2.692568843,0.109553661,2.005124411,0.460335443,909.6014538,293.1314847,87.65691752,71.11181236,47.23890747,-26.39412106,-77.02998174,-54.6858626,-35.8534114,-23.07739334,-11.48958175,-2.678635624,-19.1852845,14.97595985,7.094374541,5.550161396,6.290554394,4.651243689,2.912136809,4.184481871,3.996744477,2.576071727,2.070000398,2.065225994,1.230625389,1.446129634,77.50108351
NFP,14.3,14.8,0.5,193.9668628,34.75740206,234.0053338,111.0510197,-62.62225379,961.103911,-349.9024349,7.751983387,0,0,-0.739628908,0.293333126,1.924406951,0.461283797,867.4097556,282.6640261,109.8169863,86.26297277,56.21311941,-15.59758488,-64.01770098,-50.04677904,-39.54573881,-30.02505584,-21.3080775,-6.310944102,-15.95130919,11.78426875,6.87457033,4.68577101,5.972501912,4.904015899,2.716976822,3.548664822,3.671330592,2.812332639,2.265280924,1.897274616,1.48803401,1.401568898,95.57044389
NFP,14.7,15.2,0.5,196.8528006,21.81706521,206.7622776,175.3535835,-48.47517228,33.77056414,-30.10614876,2.697534458,0,0,-1.609651625,0.135650079,1.943417973,0.349770538,825.7536247,276.3585772,117.862465,39.33433649,2.386474966,-28.14501981,-62.30001102,-37.21145917,-20.61986354,-31.34463614,-33.69889157,-17.40250489,-15.25806217,16.70384593,9.082706997,4.247520837,3.633653712,4.680692311,3.744845717,2.608666978,2.679880118,2.960483134,2.003075107,2.370179391,2.298852323,1.579857975,81.31719503
NFP,14.8,15.3,0.5,190.6562252,24.74568821,206.7622776,161.3797303,-79.89049937,38.11315671,-49.00384508,3.049078598,0,0,-0.924970929,0.033400586,0.731865112,0.257608975,766.9537932,250.2779276,118.565471,38.77990253,-0.516529106,-29.98406337,-57.96900467,-32.38158328,-23.39737626,-33.4482722,-32.26437169,-14.48315008,-12.37228873,19.25227702,9.76589476,4.141084282,3.162942549,3.843600883,3.646213633,2.926302548,2.16660789,3.132491766,1.760489928,2.446751404,2.36003885,1.642260188,70.75230475
NFP,14.9,15.4,0.5,170.4206545,45.60369225,199.0657662,85.6445548,-231.3439481,595.0055518,-46.87605046,5.490717269,0,0,-0.17983189,0.02878143,0.602174666,0.221948359,738.1956129,231.5057597,116.5104581,44.54684423,5.023912288,-26.07221597,-52.3466506,-26.17060972,-23.65789786,-33.09808167,-27.7241549,-10.11650074,-10.86393013,19.06135231,9.350765735,4.077808628,2.924932157,3.412947971,3.558798173,3.066233879,3.109671371,3.191007334,1.906332328,1.863567235,1.829438045,1.586595506,84.70101916
NFP,15,15.5,0.5,172.3827203,10.74421896,185.5883115,161.3797303,-30.22581887,27.4100132,-64.34099757,2.184472959,0,0,0.085165352,0.019133964,0.50972239,0.214874599,738.3450512,236.9500939,127.2331158,55.50961543,18.02600573,-8.123840349,-45.57401971,-34.40785249,-29.94927008,-35.03806434,-24.51235458,-6.971037249,-13.54147937,17.81012165,9.098217547,4.360302197,2.829333967,3.061448714,2.518747985,2.622923152,3.202335253,2.725425096,1.751720141,1.778042348,1.734305012,1.651559425,88.62484208
FP,15.1,15.6,0.5,168.806607,8.164533809,179.9990502,161.3797303,-21.01450644,16.10585821,-34.2029672,1.734475122,0,0,-0.427175171,0.012931682,0.510053826,0.215762631,761.0740873,257.8060708,142.0675791,64.2664132,27.86142496,1.302696248,-43.95414424,-39.94349009,-32.23145866,-33.50674077,-22.7084767,-8.620249305,-16.7382595,14.17144467,6.715317021,3.427742675,2.424847147,3.015889244,2.551041239,2.341051904,3.180998715,2.703905204,1.782990582,1.871607069,1.59653688,1.445492344,58.2485927
FP,15.2,15.7,0.5,165.418914,6.261320222,172.7481399,162.2300842,-15.92670932,5.727757148,7.757242645,1.004809869,0,0,-0.123587611,0.007862556,0.508900227,0.189088455,715.1977309,247.0710033,157.0853403,72.69908224,30.18722954,2.774307378,-36.40295612,-37.40967291,-31.5761413,-30.6304177,-22.20040856,-7.178392153,-12.14604096,11.70550363,6.357850595,2.537863418,2.521864291,3.074762355,2.498181144,1.695784774,3.059084532,2.661408049,1.683863466,1.829992123,1.635236672,1.379700873,33.68207634
FP,15.3,15.8,0.5,163.9125522,4.94952393,171.2082745,161.3678955,-10.15988479,4.958536987,-1.740863696,0.732533837,0,0,-0.1950785,0.004416707,0.508900227,0.191304323,729.1959416,257.9047109,165.379115,80.83715008,39.69646882,8.597747682,-36.48149182,-36.05554885,-21.46660016,-19.87506832,-20.24708974,-10.47285819,-12.60218342,8.973261997,4.578623458,2.326422312,2.914565658,3.623838999,2.54595793,1.532358302,3.021859107,2.252666993,1.685551503,1.710476867,1.626787363,1.261983545,26.43357344
FP,15.4,15.9,0.5,167.209908,8.75281696,179.4503542,161.3678955,8.530155025,17.03163067,17.18516472,0.99534798,0,0,0.123487557,0.00628279,0.508900227,0.200117464,748.0793294,263.0189777,157.1314889,82.73137748,47.14792118,10.88303749,-39.64203136,-44.93244635,-31.45388925,-17.30365483,-9.932409572,-8.95103059,-17.02982021,11.02861784,3.22337058,4.702325976,3.684685858,2.972369541,2.368575971,1.624469012,1.552562769,1.743053931,1.442873872,1.633251964,1.475745366,1.901479113,22.40973173
FP,15.5,16,0.5,171.8084801,12.16861241,189.1322209,161.3678955,63.18300405,26.09906253,62.19662289,1.318276372,0,0,0.725938952,0.010241355,0.855162292,0.215972708,785.1919029,270.9786009,140.5901959,74.23584296,43.9627365,2.246785681,-40.83956211,-39.84075137,-35.81172375,-15.71814256,-2.030288536,-8.973881402,-20.84323567,14.75752194,4.065088837,5.946454442,4.309531697,3.222754645,2.834174237,1.500441947,1.615496077,1.886086086,1.359825036,2.138374116,1.622691814,2.227617199,24.72320746
NFP,16.69,16.93,0.24,181.9741219,14.67100977,203.5404786,173.3200507,-159.6431018,18.76237438,-93.04778133,2.031838449,0.28,0.17,-3.89409969,0.045961099,0.987629985,0.194531078,833.1353615,189.4274075,90.48416605,161.689654,40.15689359,-0.956619061,-13.77576624,-31.12603392,-54.07254566,-19.6804924,-7.284902964,-23.60498206,-26.68507229,15.98208387,17.06083702,9.362317522,13.90723913,3.573176349,2.738072447,6.969005876,6.642156826,2.335928645,1.996056419,2.880074297,2.331357984,1.977206074,50.539218
NFP,17.1,17.6,0.5,184.8987169,21.36903521,201.0147991,105.7480908,-37.53936119,373.954414,-313.5433714,6.82035795,0.17,0,-0.35264263,0.022193709,0.768964261,0.23407336,912.4648705,320.5892338,89.95994798,3.557287287,-16.53380872,-31.93959957,-34.61869977,-7.850960772,-11.21251136,-8.250131977,-21.53816083,-26.74483136,-4.312625222,9.81228529,3.629952013,5.118259887,3.366061131,2.640291412,3.319799517,2.949179509,3.212174556,2.062696672,1.71494556,1.705374584,1.608582503,1.562448476,84.31602774
NFP,17.2,17.7,0.5,178.7780808,18.29725645,194.7485011,105.7480908,-10.4018832,325.1693117,-42.85305037,6.423045911,0,0,-0.617415283,0.012526633,0.751783459,0.217844583,853.5679735,302.3855321,108.5153049,12.21989645,0.031627625,-17.13594573,-35.61042658,-18.99840855,-15.6639582,-9.181416132,-21.02216787,-26.97433577,-11.49266771,14.71294422,6.263374478,4.099235456,4.384964662,4.233684789,4.26669824,2.817116409,3.31393059,2.402178333,1.594933515,1.615281165,1.555125787,1.90145195,86.99086491
NFP,17.3,17.8,0.5,176.5882708,18.99309727,193.3247716,105.7480908,10.21717873,344.7482411,-13.87251772,7.405766228,0,0,-0.240154604,0.006090294,0.508900227,0.192406752,810.5265537,260.8310902,87.03280858,25.03942607,20.67427083,-11.11898611,-37.01643505,-22.92015594,-21.71544512,-11.52994602,-20.85947874,-24.70001263,-10.46361671,16.69048657,10.11968697,5.370275996,5.548966321,4.432163267,3.383482395,2.797887117,3.319673988,2.431016523,1.755893371,1.692058183,1.436905176,2.021228272,82.96295097
NFP,17.4,17.9,0.5,141.3702186,45.00990845,183.5933363,87.84443198,-103.1047936,1642.206884,-18.93324857,5.753683302,0,0,-0.015431103,0.00628413,0.508900227,0.188102264,793.9697721,250.2970687,89.17410544,39.02001914,34.45383867,-3.275244423,-34.93186777,-26.16165018,-30.82331425,-19.11467342,-16.77495651,-16.64425401,-16.86831418,15.75037339,9.479921004,5.360189789,5.044237173,3.983149516,3.210153197,2.596948297,3.291010214,2.287506886,1.851828694,1.592072836,1.725048486,1.604043611,75.37437971
NFP,17.5,18,0.5,162.4808851,35.18953373,183.2680199,87.84443198,-71.88028636,1120.695817,172.0044646,6.572945129,0,0,0.109280797,0.006886428,0.508900227,0.187144413,764.3676176,238.3896753,99.60710598,54.36744676,48.50931641,4.910274812,-40.34425196,-37.79194143,-40.42273146,-24.45903199,-13.69940442,-10.95406684,-17.8490311,14.39769,8.996673447,5.075928195,3.327467117,2.668149367,2.999435218,2.504706716,2.607663734,1.663579264,1.564325122,1.864429437,2.001320731,1.504071695,56.64042537
NFP,17.6,18.1,0.5,163.1953456,35.92676531,185.7405864,87.84443198,11.77983305,1218.493058,178.8372502,7.978045322,0,0,-0.015475957,0.007893341,0.508900227,0.176840659,711.5845846,211.0422802,102.239832,66.5718422,55.79621887,6.981807871,-38.01820436,-35.3865098,-42.4322749,-26.86868671,-13.59286769,-9.691260006,-20.60783673,15.17986439,8.795421247,5.174675136,2.998591711,1.89869247,3.046193962,2.348383697,2.204542959,1.627741253,1.505350424,1.870118979,2.02919248,1.594445086,51.28525792
NFP,18.24,18.74,0.5,172.9175938,31.24238463,198.9006957,95.57545362,-6.064796496,826.15093,-367.2199276,7.575420152,0.12,0,-0.105617939,0.095546903,1.102563274,0.253584806,821.520071,257.4310949,128.5965038,72.37931235,-17.53176161,-37.41829445,-24.83488074,2.611257818,9.104119072,-7.33900305,-22.55458311,-12.81265394,-23.73327119,11.78949643,6.479832445,7.031450447,5.517094372,3.229945842,3.116516709,2.315377589,4.094613927,3.165389127,2.177443646,1.875849636,2.329886721,1.682754671,97.27461597
NFP,19.53,20.03,0.5,177.0747782,9.997461728,191.3453218,170.1790149,-22.56762244,28.36763353,-92.19929609,2.85233253,0.13,0,-0.623451999,0.022490269,0.71754551,0.197414767,692.5268711,237.0609437,157.3983278,58.05168875,-8.946519039,-43.05740653,-38.30719554,-7.073407745,-4.979010056,-6.523438958,-19.3597978,-22.07356792,-19.2748118,13.73359493,7.443600268,5.687959805,4.454539345,3.831092323,3.976920253,3.284819151,3.049081638,2.5597299,1.976464782,1.774953262,1.777694443,1.720637892,80.861372
NFP,19.63,20.13,0.5,176.1089005,11.03216788,187.929942,170.1790149,-10.16855151,22.69828147,-76.37919866,2.473614261,0,0,-0.137389731,0.007614619,0.508900227,0.168655622,658.817035,207.0637653,134.8840014,54.71636455,-2.969286703,-28.75008646,-25.39688647,-6.881403013,-12.23741818,-11.7626867,-19.55310824,-21.88610355,-20.71426629,15.24260294,8.292799482,6.04369335,4.389741464,4.192973569,4.119881784,2.852985376,2.757361292,2.696407825,2.091764015,1.771117479,1.721099695,1.781096509,86.74989114
NFP,20.74,21.24,0.5,171.4157668,41.60063442,206.1220214,94.40175669,-10.09109825,1531.732192,270.17833,13.31287013,0.45,0,-0.362913209,0.055475726,1.033703864,0.267464636,932.4185875,307.0978745,67.6411693,-3.082582706,-17.7574931,-24.54079612,-30.07703127,-0.861372048,-2.498642427,-2.848612627,-23.52791992,-23.53815643,-5.055140268,11.88407652,6.428046335,5.85825033,5.363177233,4.159871733,2.61152658,3.444893086,2.632581264,2.553817256,3.146213635,1.697529844,1.834536502,1.208874528,90.93578188
NFP,20.84,21.34,0.5,171.6594044,39.9452853,206.1220214,94.40175669,167.2960825,964.6340547,241.9774254,9.777145137,0,0,-0.345164611,0.053913244,1.026214791,0.280521919,969.3223478,316.081304,51.35481757,-7.262855264,-19.73145457,-38.38372259,-35.64311625,3.330517343,-1.139512587,2.192742108,-16.47764876,-25.33011301,-6.49245649,9.819312301,6.057085324,4.454093747,5.62663272,4.109894903,2.973814088,3.72979516,2.868587709,2.765695437,2.850201392,1.661144577,1.782565461,1.254827797,81.04989165
NFP,21.24,21.74,0.5,186.1729151,12.79018465,198.5937012,173.390289,-38.36337216,28.08145576,-29.25305383,1.919642202,0,0,-0.442368265,0.003643935,0.508900227,0.233374667,909.4370968,317.0409983,99.97646407,20.55201748,-4.280904875,-31.02853141,-32.25454113,-13.74995101,-25.43097204,-15.69264802,-6.488254718,-17.63523679,-12.50018986,10.19576124,2.37149878,5.328960157,4.055803703,3.041638886,3.953019516,2.466640409,2.96279336,2.501013591,1.735831689,1.249792456,1.491060816,0.963037581,57.88272338
