classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,7.6,8.1,0.5,118.0026701,10.32643084,131.6082958,106.9091135,-61.43250445,6.517096448,-58.41950083,1.19428997,0,0,-0.103691734,0.000284845,0.508900227,0.150914087,640.8500164,207.2300986,138.1818848,69.84710153,58.25349718,30.26201464,-5.713447061,-12.42310542,-19.87629281,-31.26584638,-55.04251609,-37.5281363,-11.06642289,8.423448214,3.821098474,2.448905771,2.60805296,1.712860985,1.529817926,2.180698596,1.669056957,1.261431908,1.255745847,1.442051072,2.099925975,1.34216096,27.0998084
FP,7.7,8.2,0.5,112.5911203,9.539510048,124.2686572,104.5521739,-47.68471935,4.642760091,-53.89252675,1.035920446,0,0,-0.080091136,0.000326283,0.508900227,0.148568756,632.8590217,201.3481845,138.0119011,71.52682523,56.93000071,31.53458352,1.177404407,-8.797104963,-24.58470044,-37.22791796,-52.14396606,-29.35453736,-9.751751616,7.612815898,3.323307809,2.379726977,2.34541603,1.837154866,1.54759636,1.728387438,1.301823654,1.542313195,1.756935294,1.432628031,2.509601984,1.418013354,20.66602218
FP,7.8,8.3,0.5,107.1919472,6.074360278,113.8073549,102.435425,-27.56562491,0.99865759,-29.46616666,0.730093616,0,0,-0.009670682,0.000272453,0.508900227,0.145613568,627.155087,193.8114669,131.7130247,71.68698363,60.90519022,39.65240281,7.50688795,-10.43897887,-31.85493793,-42.09696903,-47.39451283,-17.89153687,-6.281578487,7.424619741,2.831415689,2.96235953,2.5205458,2.200643019,1.861321108,1.259340593,1.443267759,1.630974066,1.647297496,1.326719587,2.17240449,1.558177864,29.60716626
FP,7.9,8.4,0.5,103.6851409,4.310652962,109.4211951,99.71935209,-21.79716771,0.97161507,-13.49567063,0.446065848,0,0,0.020463428,9.74E-05,0.508900227,0.143941865,616.801594,184.488559,129.9166215,79.93836076,70.1653267,43.72729386,9.995807313,-8.708617064,-32.62420326,-41.772895,-42.62077828,-12.53579681,-7.74144122,8.042602561,3.454619752,2.914735611,3.082234666,2.789275384,2.169081019,1.248357666,1.58214231,1.585620277,1.670369662,1.450627869,1.541908841,1.719808603,33.47896738
FP,8,8.5,0.5,102.7486677,4.881787617,107.0759276,99.42592442,-13.13759086,3.096875014,5.718532493,0.860634629,0,0,-0.022992912,0.000138693,0.508900227,0.143442831,620.4870838,175.6265611,113.8181586,78.66564027,73.38028942,42.7801758,10.57945888,-6.749112888,-33.62690312,-39.6072059,-36.4858914,-10.26005883,-10.8018892,7.807041548,4.864337391,2.882407587,3.039741613,2.911045633,2.334328973,1.252374026,2.018411539,1.597661614,1.957173776,1.924275365,1.366838674,1.905258627,35.30475228
FP,8.1,8.6,0.5,102.5824042,4.685803683,107.4180592,99.42592442,0.972637105,5.527983672,9.018953906,0.875024778,0,0,-0.019206866,0.000149147,0.508900227,0.144249304,602.8928531,167.5435964,114.2578505,86.53302389,84.47132667,50.67153677,9.041780174,-13.41974095,-38.71135593,-41.47091823,-37.081844,-13.68921298,-15.19567924,7.069823804,4.562158768,2.740980295,2.652425244,2.250630075,2.203490524,1.308717424,2.300686488,1.75545784,1.868073969,1.932609912,1.553459787,1.990060834,42.8649479
FP,8.2,8.7,0.5,102.4286282,4.68925182,107.4180592,99.42592442,7.675003892,3.783606122,5.512444842,0.917236134,0,0,-0.016688389,0.000147128,0.508900227,0.143281235,587.2305973,161.4315932,118.5435257,88.68089075,85.66459339,56.01529937,11.02411608,-15.70534698,-39.62757993,-37.18556896,-36.42044255,-17.04001168,-16.28557988,5.918618177,4.021082718,2.921680788,2.400147253,2.052522627,1.887885497,1.184720673,2.378303645,1.822601713,1.58435922,1.804867587,1.399932781,1.882192289,32.32212142
FP,8.3,8.8,0.5,102.4712697,4.661344228,107.4180592,99.42592442,6.142693283,4.100404752,15.24112981,0.850990174,0,0,-0.00936853,0.000137648,0.508900227,0.142257257,572.238244,158.6489356,125.5638706,89.65338242,80.99988277,53.92411576,14.66154372,-11.14915929,-38.31819065,-37.04607752,-36.48408276,-20.24522874,-17.53179815,3.997761515,3.807150556,2.679187846,2.125569577,2.249003419,1.834543318,1.317314168,2.349410531,1.794783323,1.532550041,1.796295798,1.1557694,1.704210681,31.72679977
FP,8.4,8.9,0.5,103.0241317,4.304592122,107.4180592,101.5364764,-2.976762781,2.485280129,18.35817804,0.678695844,0,0,-0.000648586,7.60E-05,0.508900227,0.140929124,579.0765875,164.6966415,123.8463614,81.22478641,76.7673467,55.63174791,16.82561346,-13.297548,-42.77166933,-40.68008398,-37.41099866,-18.66181325,-13.69636392,3.184034912,3.485867918,2.52209078,1.702540869,1.899578055,1.690509574,1.407012115,2.053041817,1.590981368,1.518410527,1.661071257,1.191999591,1.599660716,29.98341193
FP,8.5,9,0.5,102.894051,2.954067243,107.0851118,103.0283119,-3.569547493,1.572633656,-10.42144266,0.525249253,0,0,-0.048228383,1.09E-05,0.508900227,0.140805576,576.7199013,169.4211072,131.3477867,79.77095499,74.09554292,58.79866925,18.64769987,-15.41677523,-45.02031955,-43.32428747,-39.01175653,-16.46077815,-9.726689959,3.26031596,2.305939616,1.410823096,1.500735079,1.799436421,1.251613377,1.42142522,1.631307243,1.332522023,1.200747705,1.333609296,1.285687007,1.461739633,26.72081615
NFP,9.5,10,0.5,113.6539181,12.89231212,130.3355023,98.26818182,-31.8503221,84.04682636,-8.35236537,1.662015937,0.5,0,0.084216944,0.001634383,0.508900227,0.146358084,560.9265632,152.8469462,132.3173073,92.40909595,77.00081851,50.52200325,17.66511773,-3.79767481,-29.51444298,-23.93794228,-19.71840334,-12.25218753,-22.0584596,9.827771864,4.781753658,2.730582446,2.436751648,2.211835466,1.884055095,1.780107221,2.032903758,2.608467136,2.330957209,1.462162064,1.163035561,1.381544569,32.92057742
NFP,9.6,10.1,0.5,116.1968143,16.32130866,141.0050546,98.26818182,60.04804328,111.7968088,45.16480646,1.901289445,0,0,0.079075554,0.002400189,0.508900227,0.151715009,571.7956279,163.0296483,143.5020804,99.41908861,76.25712746,45.60208687,14.70593993,-3.884458939,-25.82942085,-22.47737265,-20.0181544,-12.3371509,-21.16538767,10.1041927,5.153584298,3.901299936,2.828707136,2.373856422,2.175373936,1.883316825,2.083515513,2.694737124,2.353441109,1.461588316,1.210309647,1.381440008,32.71985795
NFP,10.4,10.89,0.49,120.0433094,4.952604086,127.1757364,116.4904949,-3.624531844,10.5830771,-7.606036014,1.170805265,0.22,0.15,-0.289950158,0.005275307,0.497789116,0.176288533,766.1604347,215.3134063,93.96760688,93.80699558,50.48782388,-32.92575934,-51.81351321,-5.679372733,10.0122379,-13.55765817,-43.50552826,-28.17524276,-38.82084574,11.13139759,5.615431028,6.163367478,3.593609243,3.745890466,3.622668128,3.865369393,2.31625472,2.142972183,1.804901038,2.487517452,2.176895777,1.421175807,111.1772316
NFP,11.04,11.54,0.5,119.9139714,18.84590783,148.0814677,104.7698658,59.09822925,90.93759837,82.57242489,1.584797796,0.15,0,0.197875157,0.003204368,0.508900227,0.15473246,650.5443358,182.2420671,107.7562202,85.91696881,87.89462891,39.44007985,-15.25054588,-21.87260966,-32.03542882,-34.7947545,-25.67119094,-3.731766413,-20.37365729,6.82461583,3.957973028,3.919799276,2.916531844,4.408669212,1.883843632,2.435544371,1.928144632,1.729297647,2.190183936,2.051531392,1.802602986,1.355520823,64.48617781
NFP,11.94,12.17,0.23,127.6964411,12.6342552,142.965649,115.5407732,-163.1261029,27.36924712,-170.5171646,1.84071058,0.24,0.15,-0.328495173,0.000447948,0.244455782,0.089936909,751.0345849,275.8955076,138.5960456,41.59374115,36.46048271,9.508508232,-33.19760925,-24.69859565,-14.56310091,-15.83169489,-36.12641172,-21.19465421,1.900837437,9.4973456,4.400644415,3.910839309,5.54986545,6.408409066,5.941951145,3.410171421,2.122845218,2.419197238,1.686201077,2.637338743,4.279048735,4.04174015,38.67275159
NFP,12.78,13.28,0.5,110.1626525,14.75545707,110.2266244,103.0873848,-1.046556247,3.636216093,-12.50079479,0.960103239,0.17,0,-0.006033863,0.000109009,0.508900227,0.138707751,592.3974314,171.0953188,127.2258075,59.85918366,41.07060286,25.50144796,0.805557264,-7.347955503,-27.54467738,-30.47336589,-28.01612694,-6.605462212,-6.160413269,8.802645153,5.429884554,2.798617171,2.121980257,2.971999856,3.019531362,1.831066724,1.489397492,2.151582228,1.976182111,1.506491428,1.443094385,1.568616287,66.14579263
NFP,12.88,13.38,0.5,106.9537522,5.482235299,116.7283988,103.0873848,15.10954578,6.927754473,-10.2123008,1.237559882,0,0.2,-0.008593349,0.000146586,0.508900227,0.1395103,600.5790693,185.6122782,139.0345418,56.03714562,24.29880993,7.911197003,-11.57800039,-10.43657441,-21.9542227,-21.50965363,-25.04602894,-9.325067996,-8.132628901,8.524860894,5.416628008,2.904184339,2.169860027,3.744108667,3.780772481,2.614876683,1.497695463,1.935847546,2.141181007,1.576964428,1.272954747,1.663264671,81.64344703
NFP,13.58,13.9,0.32,109.8064897,8.979132923,113.3636529,108.0896741,-9.552871835,2.054276848,-16.16970695,1.008450131,0.2,0.2,0.004380818,5.96E-05,0.331122449,0.090694709,636.934838,211.8610671,126.9675941,18.67193577,4.505011088,21.34693697,9.901455707,-12.54021984,-36.07108066,-26.36260398,-16.26326352,0.216344619,-1.192954508,13.29251501,7.41279941,2.396568759,5.892999598,5.748362449,3.727377953,1.893796219,1.653154371,2.110743067,2.018733041,2.413161733,2.045509568,1.742718165,73.11292063
NFP,14.1,14.6,0.5,130.0941186,27.63198468,172.1312863,106.3754843,-142.9412402,123.8898905,-124.6372904,4.01197442,0.2,0,-0.003862428,0.000224206,0.508900227,0.139848506,596.1224253,165.6475754,112.8214867,51.18496141,49.66420803,40.8404313,-1.872565928,-25.22417228,-41.15360236,-33.13177289,-23.34407802,0.679700485,-8.665573979,11.13661788,6.522791542,3.590196779,4.202073475,3.901360248,1.919898758,1.89661931,2.264113183,2.296434118,1.798614133,1.391870527,2.215510649,1.96778325,77.04200339
NFP,14.2,14.7,0.5,117.8596442,20.69851695,123.7365271,106.3754843,-26.97301971,22.09034496,-34.58394447,2.820044199,0,0,-0.014014343,0.000191449,0.508900227,0.139546079,634.7361905,186.677273,106.0501532,30.31164884,36.56325679,35.30735086,-3.100769524,-20.86896546,-38.64051843,-35.51917297,-20.86265119,11.19195594,2.364621294,10.90744839,6.628121611,3.534058783,4.333922308,3.973919892,1.995633691,1.793851221,2.054761821,2.203458461,1.88452667,1.199438471,2.261436791,2.229065174,46.70423544
NFP,14.3,14.8,0.5,108.2689909,5.389204954,113.4792237,106.0346596,-6.662674762,3.146587218,-10.28016661,1.233035584,0,0,-0.027720346,0.00013843,0.508900227,0.140593715,681.7053342,219.2887484,105.6701096,11.49723939,21.09354388,27.22760007,-6.986273003,-20.18134922,-33.53641069,-32.36231092,-20.25103762,16.96777458,12.61350494,9.785134996,5.101632782,3.027479936,4.788641861,3.492940463,1.894473565,1.956432291,1.733247614,2.560064207,2.218632792,1.12997201,1.796302241,1.734755289,43.90519485
NFP,15.09,15.31,0.22,120.2796376,8.216961165,131.9003718,119.7489929,-89.2047258,5.183950297,-70.95425019,1.160782607,0.24,0.16,-0.028548604,0.000100247,0.233344671,0.068114173,726.1438457,220.6962567,117.070034,54.4328244,6.582642824,-19.25416542,-37.3771329,-16.82447879,-6.765228344,-16.66570162,-37.57542819,-36.6591306,-12.21865013,10.78356671,9.720371819,9.0188054,5.423774216,3.141414383,3.075987285,2.741487261,1.915710421,3.642899519,2.926851648,2.735695483,2.111521297,1.7118469,51.43076142
NFP,15.69,15.97,0.28,104.6945069,6.091675959,112.4323058,98.70982327,-48.38866048,4.169202142,-42.22468745,1.568332621,0.16,0.11,-0.066298489,3.88E-05,0.293344671,0.081973626,597.3170344,200.0948518,163.234635,68.66021603,11.73076403,-16.47440243,-27.20428531,-6.697967493,5.699285941,8.969199232,-10.82531663,-10.47522579,-6.724337798,11.96663846,6.730202423,3.458660538,5.396388231,5.387446069,4.308982742,3.114818937,2.213445344,2.527771077,2.611910538,2.336527216,1.934873736,2.038414348,32.78289695
NFP,16.89,17.13,0.24,113.1956035,5.795957281,121.1987384,113.8412047,39.73950902,1.106733418,42.4181611,0.512847795,0.66,0.16,-0.990587363,0.002805068,0.369565894,0.118982635,918.4844734,294.3762487,66.28576528,13.60306145,-16.66056505,-70.04385388,-80.43653779,-3.489836257,24.99944242,3.357717436,-16.24918447,-6.147368369,-19.90870297,11.96913798,12.81326442,5.650015623,6.738661917,2.097435717,3.485347003,4.845597768,2.967689674,3.200000184,3.080203395,1.852603988,3.001734829,2.675483895,31.3075912
NFP,17.29,17.79,0.5,116.4562131,7.665427058,128.4208243,112.7092664,31.75216356,10.6135592,31.66330668,0.675825259,0.16,0,-0.225953771,0.002827272,0.508900227,0.201851053,911.0927346,314.691024,71.3582634,-3.679799998,2.837912717,-29.73848244,-65.21354312,-19.57039518,18.51785631,-1.669998508,-45.23973988,-16.87132745,2.376693146,5.706194615,2.239466972,2.694422283,2.367322171,3.874508589,2.975030561,1.738262565,1.296148752,1.466945034,2.049596456,2.775599815,2.045963858,1.031917596,21.89570312
NFP,17.39,17.89,0.5,120.7701566,9.506484083,133.7893945,112.7469653,64.40105181,6.022811433,52.85600803,0.697647052,0,0,-0.138354783,0.002054831,0.508900227,0.187385967,892.0803187,306.8935409,74.76336837,6.643574396,22.0984467,-15.92618993,-58.13182662,-21.46087044,15.33023278,-5.328117879,-51.87111057,-23.87095504,2.40341287,5.341910755,2.247280724,2.607597134,2.40648333,3.317076807,2.360097019,1.338114958,1.165239839,1.11983531,1.720553113,2.498453239,1.627431735,1.000174135,36.17100356
FP,17.59,18.09,0.5,125.4188274,7.56553164,135.0185188,113.6850425,-12.83952681,41.54655327,-25.25458551,1.033782365,0,0,-0.186142203,0.001545557,0.508900227,0.180576966,896.7855755,300.1259401,59.51585554,11.17286383,41.40438139,-0.806012523,-57.92136041,-27.44711044,7.326806292,-13.95312911,-60.5666042,-22.00128867,11.69787847,4.023480431,1.510273594,1.745292628,1.703920898,1.15713458,1.159502218,1.299301162,1.324291735,1.424996372,1.514883146,1.512644791,1.508238969,1.288134463,22.12490234
FP,17.69,18.19,0.5,122.9277455,10.22524234,135.0185188,110.0439872,-55.75490317,21.34898787,-49.51280223,0.777446742,0,0,-0.082483024,0.000485613,0.508900227,0.169358233,888.3380393,296.9918869,58.04649374,4.526209712,42.1355162,5.373543563,-52.45290799,-28.3844364,5.098741681,-12.53515595,-52.91284346,-12.45842325,18.64237958,3.336582497,1.338866838,1.845363928,2.383194514,0.934440771,1.503400085,1.413979295,1.306187276,1.520466904,1.312947855,1.082525307,1.875343233,1.696390494,21.04440712
FP,17.79,18.29,0.5,118.2127628,11.59131278,135.0185188,107.5228831,-72.27279808,11.26499058,-66.60346693,0.733283235,0,0,-0.092845425,0.000478228,0.508900227,0.162321364,870.6435002,289.0264834,58.25987315,-1.473402616,39.61670377,13.489453,-42.68445113,-28.34244256,0.783785893,-15.20721677,-49.1096299,-5.366275376,21.49491624,3.375819968,1.531552928,1.825101568,2.485207321,1.053861228,1.448561206,2.01685353,1.296388892,1.651276436,1.376638593,0.941623359,1.807531105,1.728277163,23.20759097
FP,17.89,18.39,0.5,112.5497558,9.515155321,125.0250098,106.8509739,-38.00340711,6.942157489,-51.18876839,0.538388371,0,0,-0.119873039,0.000425202,0.508900227,0.158681736,864.4449956,286.2602114,55.80717937,-10.11177311,33.78867313,19.11746914,-34.78271986,-27.16740725,-8.125507449,-22.31833363,-46.47076985,2.803065201,25.42814013,3.912372946,1.705213522,1.610151585,1.967599704,1.151784517,1.381732939,2.391147998,1.34306764,1.654381364,1.315378804,0.945446689,1.45502989,1.521889508,28.36557783
FP,17.99,18.49,0.5,107.4399217,4.691679724,111.4112424,104.6838326,-16.0631687,0.283444613,-19.79765793,0.232218779,0,0,-0.117555237,0.000434703,0.508900227,0.156291352,845.0703394,278.3366637,61.5157382,-9.56662011,31.22364825,23.66959068,-23.94182215,-27.37895034,-19.86648155,-29.89441493,-43.22012143,6.441689863,24.87912944,5.72493764,2.198380335,2.391024333,2.095411988,1.078163078,1.439329599,2.612592122,1.309209988,1.918993297,1.470185665,0.982420171,1.017928174,1.670275721,26.98435886
FP,18.09,18.59,0.5,105.3678937,2.855851103,109.3891779,104.6838326,-8.166517224,0.673921524,-4.116160007,0.363859002,0,0,0.001638294,0.00022394,0.508900227,0.151843017,801.5430625,260.519538,75.04744534,4.764678105,37.35823826,33.8210387,-8.385958728,-20.80018899,-25.70953076,-33.45862825,-38.39427506,3.596028532,14.76049943,8.628021077,3.708701439,3.384077039,3.74947165,1.987388186,1.680650999,2.023009861,1.256097807,2.13496159,1.536715277,1.16681158,1.378654021,2.413165622,29.15159851
FP,18.19,18.69,0.5,105.0502689,2.551558276,108.5058691,104.6838326,-4.729591086,1.027173541,-2.163991052,0.35863287,0,0,0.333351201,0.001994007,0.508900227,0.166208292,791.942343,251.5243379,74.85940829,17.46083073,53.8662199,45.19403078,-5.266048868,-22.12099093,-33.17699847,-42.20011335,-42.30502607,0.899181065,3.446672146,7.786437644,3.214302468,3.422842779,3.382834709,3.808286383,2.534999791,1.694013183,1.408973025,2.043522408,1.943429213,1.572385933,1.282385247,2.174013575,28.08675308
NFP,18.29,18.79,0.5,104.5164125,2.719950349,108.0450015,102.9762938,-3.889271372,1.576062708,-3.240504903,0.55461143,0,0,0.174970152,0.004049403,0.508900227,0.167964506,774.1114047,230.3751493,76.88747858,40.62103837,59.28685494,48.68313769,3.946783708,-19.21339003,-40.44141401,-46.84172903,-39.66976203,-2.027201679,-3.134455032,7.737688637,5.451249846,3.425878012,4.532167441,3.833745818,2.595842712,2.350032414,1.696603129,1.657157739,1.928047864,1.930174319,1.361186898,1.972361272,46.1371382
NFP,18.39,18.89,0.5,104.9353822,3.036318146,109.3094312,102.9762938,0.704407674,3.186028192,-13.70529329,0.67335851,0,0,0.09791015,0.00450733,0.508900227,0.172972603,773.404071,226.4707804,82.85821795,51.1292616,48.92428678,34.90179811,3.120123399,-15.53039128,-36.50870532,-43.29490425,-34.11628257,-4.199036419,-13.08783618,8.322148267,6.409658697,3.722307125,4.416483832,5.370300998,4.696390909,2.721179397,1.965918755,2.315613679,2.305508812,2.315165998,1.391978727,1.554137483,56.75407686
NFP,18.49,18.99,0.5,105.0436226,2.985849573,109.3094312,102.9762938,-2.073413903,2.880898261,-10.62759425,0.714359141,0,0,-0.093350118,0.004894055,0.508900227,0.174230611,773.5198678,228.2186362,88.42689827,49.26605875,30.79750663,15.43549118,-5.724401626,-11.17329252,-25.57088775,-33.29835427,-28.16717541,-4.649623697,-18.48826983,9.143750576,7.070970326,4.366271767,4.641379647,6.944282444,6.226159277,3.281524443,2.106779539,2.844725281,2.912929911,2.565047715,1.411887416,1.137530882,57.75221387
NFP,18.59,19.09,0.5,104.8346654,3.285913542,109.3830966,102.9762938,-5.889115158,2.810629363,-27.72469759,0.744304944,0,0,-0.363167574,0.003045429,0.508900227,0.170953179,757.7086178,201.323073,68.18570118,44.89858534,16.65789357,-1.083655146,-10.84569902,-8.039951221,-14.729899,-22.53065321,-22.78701059,-4.46197067,-15.00781545,11.14834889,9.725025683,5.103195369,4.632469257,6.677747836,5.927672803,3.212131341,2.178979438,2.987601954,3.297586811,2.728236559,1.335855387,1.28131659,60.21488947
NFP,18.69,19.19,0.5,107.5903857,7.190411163,121.8895208,102.9762938,23.60856063,14.06504597,-5.539398317,1.272182449,0,0,0.057887271,0.003658207,0.508900227,0.165717055,761.3895095,214.7618626,85.32082406,38.70074718,-14.51951106,-33.09688326,-23.39669055,-0.699983348,0.070223237,-7.4369996,-14.69647391,-6.543509185,-15.98965757,11.5362283,10.79562909,5.261136261,4.9895368,4.472366916,4.701064502,4.368204027,1.494549226,3.027301871,2.646163652,1.773776425,1.348771196,1.378248019,103.6216572
NFP,18.79,19.29,0.5,111.072684,7.661595007,121.8895208,105.0835748,34.89542108,13.48869592,-28.11485099,1.02175008,0,0,0.049421904,0.003205768,0.508900227,0.165845637,764.8772343,242.5836091,101.4273143,22.35446551,-28.6711128,-49.11266464,-40.56754612,-2.854120653,10.98815809,2.672200221,-13.57791787,-9.656176353,-20.82278961,11.69014019,10.40176511,5.518799924,3.426270501,2.884349269,2.836386693,3.209319201,1.544254809,1.931029722,1.730662016,1.417080743,1.526940966,1.44716516,64.12267669
