classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,17.92,18.42,0.5,196.2549782,5.165460357,202.7439411,191.259778,-14.0288821,5.41842912,-41.11359799,0.892136054,0,0,-0.089441035,0.000213873,0.508900227,0.156959262,760.4591318,216.7841398,70.43392301,77.79696115,92.17908233,-2.812120523,-68.67834821,-24.54327248,-5.05659059,-22.12993493,-29.61458873,-7.828051666,-24.46096331,9.995670885,3.631265702,6.232783782,2.97400519,6.982058598,3.234154196,3.402572512,2.5239596,2.294355929,1.509248013,1.307012405,1.099117145,1.135423563,21.95929869
NFP,18.02,18.52,0.5,195.8565751,5.903320993,202.4608179,191.259778,-15.83884232,5.867999901,-12.00497061,1.101144055,0,0,0.108073069,0.005032862,0.508900227,0.162181692,721.9457618,219.6123228,96.17784462,68.14628988,61.89516557,-9.001774914,-52.61690606,-16.94241651,-7.15555069,-20.30794826,-28.79333124,-10.57561321,-21.71438436,12.36945592,4.988998988,6.23391668,3.916422991,6.889671536,3.860639265,3.761228335,2.619627837,2.558731761,1.591471479,1.339283236,1.157043811,1.362665186,35.27270754
NFP,18.12,18.62,0.5,196.1307099,6.070800782,204.235463,191.259778,1.738321379,11.2184426,1.081691332,1.25345791,0,0,0.5448795,0.007231114,0.508900227,0.183208014,746.5586228,244.703451,102.9421122,39.44051983,23.45965105,-30.46959322,-51.53401383,-2.20473872,5.093750366,-15.42085291,-28.2674847,-10.92093201,-15.42687053,15.05496468,6.836325162,5.625046838,5.741164106,6.111196926,4.541240256,3.624322194,2.474728882,3.746642529,1.916612104,1.317382272,1.149232518,1.649355878,102.6850232
NFP,18.22,18.72,0.5,197.0812816,6.287981314,204.7296581,191.259778,15.97832564,11.21774562,2.608072981,1.177566051,0,0,0.764471162,0.006838345,0.508900227,0.205949407,769.260891,266.0499832,109.7073409,14.2724789,-12.71213305,-52.8590284,-54.87343695,7.856154065,16.52617877,-11.28365844,-30.16237238,-10.14431078,-7.652234109,16.39819317,7.539081961,5.006826819,6.265052259,4.311981245,4.692582787,3.72712086,2.236265367,4.132803998,2.147711719,1.192791964,1.169015142,1.537752006,41.57815709
FP,18.32,18.82,0.5,198.2312905,6.133608636,204.8371351,191.259778,20.65832182,8.613804958,4.589094748,0.93440879,0,0,0.569003617,0.008970829,0.508900227,0.226435094,813.8864404,294.9194589,107.8897064,-7.2479239,-29.92622594,-68.81446471,-65.48474962,13.92628263,33.13080035,-1.449714059,-27.0503001,-8.485719197,-4.418106973,15.23870579,6.316725752,4.447723035,5.853601289,3.698465618,4.206808987,3.6344493,1.601036081,3.14989658,1.445141406,0.933348341,1.029896294,1.505759519,28.00983071
FP,18.42,18.92,0.5,199.5415768,5.079156604,204.8371351,195.9743556,11.37391472,4.01801789,12.8280942,0.447778911,0,0,0.035457978,0.011883155,0.508900227,0.234712947,847.2523527,308.6365674,100.9570241,-20.80508521,-42.513418,-79.31559552,-72.52272495,18.13007546,41.28679347,0.966358092,-27.15239434,-8.04891222,-0.723313941,12.77864186,5.522242418,3.562946787,4.653725015,3.465074601,3.713136872,3.142387217,1.200579441,2.758555092,1.288755157,0.834353838,0.949961971,1.198296355,33.55490968
FP,18.52,19.02,0.5,199.6224188,4.224046107,204.7410822,201.6266225,-2.752283102,0.957636316,8.959364796,0.302523727,0,0,-0.548448175,0.002545012,0.508900227,0.234895836,878.2388486,323.2067782,97.60790329,-30.26605393,-53.98613315,-91.78679046,-78.954637,24.17607795,52.05896231,5.463444866,-27.90337394,-6.855623792,0.747477156,5.217037883,1.562371124,3.030467159,2.205238168,1.260827118,0.983654624,1.505183989,0.950423973,1.007527783,0.75152594,0.855981974,0.757182004,0.748374338,19.97784175
NFP,19.26,19.76,0.5,182.3130077,4.478630808,188.1379922,182.6070526,-11.15631524,0.576967418,-5.73302073,0.424102057,0.2,0,0.033951721,0.002660208,0.508900227,0.172375525,772.8708479,276.2914803,121.9476998,23.03724664,15.48474475,7.155838369,-28.87500546,-36.25705692,-32.72766515,-5.19448138,18.7237965,22.73168041,-11.88280447,9.382612983,4.79768887,2.848955147,5.041012376,4.006446107,2.60639314,2.14139944,2.049500105,1.290055969,1.51104966,1.590878512,1.690164162,1.028086407,33.32193013
NFP,19.36,19.86,0.5,181.0844768,4.235293379,186.4672161,182.6070526,-6.228354572,0.874801445,-1.300364365,0.509257281,0,0,0.214273069,0.007003838,0.508900227,0.185043531,802.3239081,282.8777461,103.5089073,5.267515105,12.85716578,6.66976269,-27.28271309,-26.61782449,-26.08388284,-2.66374521,18.08880563,18.08305673,-13.52684265,13.71841722,5.400853371,6.215654289,7.331162165,4.27445937,2.736232864,2.126932131,2.955839285,2.285495029,1.726698777,1.825683441,1.851236375,1.03753297,44.94237342
NFP,20.34,20.84,0.5,203.5605273,6.126205112,211.2350005,197.2264636,16.28043501,13.11834946,22.5288629,1.034177549,0.32,0,0.155964298,0.001163413,0.508900227,0.172780511,845.0947935,284.0353928,62.91370303,-32.49457594,-23.40474234,-50.14486668,-55.94545853,3.015449146,2.596658513,-26.16160956,-23.46960579,8.853800396,-3.79360579,12.7806761,4.177374892,8.762685037,7.876150048,2.743870832,2.661893252,2.325373375,2.003425015,1.852097473,2.139328503,2.115926525,1.265519658,1.422946868,35.06553055
FP,20.44,20.94,0.5,203.9195902,5.951692514,211.2350005,197.2264636,14.37946309,13.09575931,20.22905629,0.669328536,0,0,0.092612815,0.001334921,0.508900227,0.175241847,886.3490432,292.0989836,32.0047795,-55.82960232,-22.57361628,-41.4682233,-53.85523635,7.94841501,6.30098352,-30.75263066,-28.44075175,9.079143549,-2.133784559,12.52586824,4.230070355,8.155050073,7.880298098,2.620362515,2.846665337,2.417698257,2.319341058,1.91015263,2.153300496,1.928886076,1.089067162,1.296326643,25.6221719
FP,20.54,21.04,0.5,205.4812694,4.522581151,211.2350005,206.7518049,-5.593928951,1.382035924,-3.692730222,0.294978081,0,0,-0.140961602,0.000663127,0.508900227,0.177190364,936.1105943,306.8586496,-0.259518209,-90.51878537,-28.30423735,-38.57231261,-56.35266066,17.22237684,11.1785935,-44.12923264,-37.99348863,13.6231454,3.884118377,7.470800234,1.775645853,6.1636235,4.158029428,1.64123694,2.767648133,2.125698074,2.104679414,1.129983844,2.047863808,1.166400231,1.020121409,0.95800895,29.52879772
FP,22.5,23,0.5,196.3330274,4.22006857,201.1967065,196.5137087,-4.916924566,1.060880109,-11.87931781,0.405343384,1.27,0,-0.178336621,0.000635764,0.508900227,0.178646681,796.2085631,295.1327232,127.4998428,11.18595057,-3.785927555,-13.06902928,-28.43075964,-20.50506214,-33.22503802,-21.03254017,18.63146981,33.02454389,-8.655368149,6.848340322,1.672303835,3.858357294,2.229298462,1.286082254,1.406127307,2.172025112,1.367596455,1.20067485,1.588686007,1.667960319,1.364336246,1.212618618,24.05796123
FP,22.6,23.1,0.5,195.4187795,6.614454896,201.0854219,189.0201935,-23.88768558,5.487927016,-17.12321052,0.572003012,0,0,-0.03419341,0.001227683,0.508900227,0.171674229,746.273773,275.4971638,143.8569436,29.37859153,3.229256134,-5.134995434,-18.42479357,-17.65676701,-34.88257528,-25.44462367,8.63888515,23.01330206,-9.122675143,5.840379598,3.842369832,2.182382376,3.132232466,2.821306302,2.227575951,1.789628331,1.508546538,0.95502994,1.312970304,1.896316292,2.393771249,1.266553786,26.69628312
FP,22.7,23.2,0.5,204.9522243,22.08696921,231.0933319,189.0201935,13.75858644,82.68779297,83.75708564,1.534904796,0,0,1.590275817,0.111123521,1.578996971,0.256866192,796.3352433,287.0514309,122.5015048,15.09600463,-2.215707046,-19.59198408,-35.93024755,-17.06564661,-27.24590069,-25.79435331,0.140022661,13.40308554,-13.8792324,14.61132355,5.335679174,6.459219489,5.527033151,3.415889074,3.994294954,3.844880324,1.642269884,2.07522417,1.638180661,1.710520796,2.871930629,1.957858273,27.81323268
NFP,22.8,23.3,0.5,215.7561369,28.63580832,252.9551312,189.0201935,115.9518361,194.5072828,58.55652164,2.716354967,0,0,1.059160501,0.13953801,1.626721731,0.269558846,815.9873207,281.0931368,103.2277509,18.2132283,11.26712627,-21.23362714,-47.59170913,-20.55336939,-26.77232788,-28.65407707,-7.708837836,2.351324949,-23.50041196,15.22225298,5.601545854,7.093018968,5.930025374,4.180101804,4.033925446,3.884749538,1.584623403,2.067878379,2.037916562,1.808804854,2.506871059,2.375139431,46.2420489
NFP,22.9,23.4,0.5,217.3944381,27.78814858,252.9551312,189.0201935,54.74826155,356.6952999,0.497671178,3.222008254,0,0,0.13160055,0.164596224,1.593565058,0.267452556,832.1302649,265.5407667,81.31869247,32.72645527,31.24420252,-27.38012528,-61.87041204,-23.57345019,-22.14472424,-28.37672176,-13.69725065,-3.918531126,-30.31199937,15.14390676,6.175376148,7.230296421,6.674272512,5.783344646,3.933636025,4.179317885,1.722919684,2.149843864,2.069150577,1.542553227,1.801731165,2.047823904,73.63834623
NFP,23,23.5,0.5,222.307508,26.57513904,255.6828741,189.0201935,17.23899358,434.4677784,159.3785877,4.289007772,0,0,-0.796533077,0.150854517,1.552895737,0.26804988,853.8560259,253.214761,53.22124062,44.17225352,55.42698589,-34.47758036,-80.91869385,-23.12644354,-13.27155294,-28.60023292,-20.98966416,-10.82093684,-37.15145658,14.2787327,6.576021741,5.981784918,7.269018203,6.38156462,3.939686496,4.315835249,1.677572901,2.233870477,2.093044552,1.703494202,1.551981574,1.505629888,60.21939781
NFP,23.97,24.23,0.26,173.8178007,11.01737342,188.8929993,172.1558612,-34.65694559,33.81521824,15.39414791,2.17909693,0.31,0.81,0.210091627,0.000627387,0.273344671,0.09198361,841.932878,286.5315139,81.00339865,7.701824165,18.95177632,-18.97397338,-46.68972042,-14.42440096,-18.93021215,-16.87879739,7.559138789,25.12765772,-6.931623541,17.31299655,5.613434287,8.028304642,7.715213051,3.666194854,2.830894225,2.397669846,2.142648634,2.791650943,3.008833997,3.274995837,2.815834396,2.067311083,59.26625077
NFP,25.04,25.54,0.5,196.6962963,6.40144944,205.4018615,193.4307704,5.08438787,7.708794631,-6.476347558,1.789467641,0.81,0,-0.288006683,0.032260828,0.785324479,0.21770829,863.3749569,284.3904857,77.36821458,9.127101934,5.446792775,-11.71723643,-31.15906359,-11.37881408,-28.92541502,-34.5666106,-7.118116697,19.64252867,-3.099142298,11.07251276,6.810092075,4.939723808,5.638003184,4.362377257,4.220757424,3.150573085,2.047736924,2.695098666,2.037597588,1.544115774,2.541767333,2.077640372,124.917266
NFP,25.14,25.64,0.5,196.1336634,6.746400114,205.4018615,192.4207774,-9.491295398,9.386492907,-25.86945039,1.814330412,0,0,-0.682212788,0.026615973,0.77820689,0.211617779,865.6280657,262.1532478,69.10488677,17.83511491,6.356737877,0.295256931,-27.31966299,-16.88210818,-37.55831441,-43.04161359,-8.907611627,22.18203043,-0.345306657,11.2774819,9.052733846,4.132712709,6.715793526,4.326966178,4.046340445,3.193578339,1.918324818,2.117012977,1.972247744,1.599006537,2.530332749,1.942939428,104.4587645
NFP,25.24,25.74,0.5,198.881716,18.32932743,205.6858784,187.5435109,-18.39872518,12.53136307,-38.81824904,1.568420251,0,0,-0.509196166,0.007501462,0.508900227,0.18041736,819.5216933,243.7300068,78.31298592,27.24279973,8.344617957,0.615913969,-21.58902014,-14.55503035,-37.87147144,-40.67005444,-8.091038299,20.93003835,-5.840405016,12.0415908,7.993076403,4.51038609,5.799517364,4.068205079,3.88752696,2.685111764,2.048861178,2.136628271,2.224323239,1.755526544,2.564479998,2.168814447,105.8118029
NFP,26.07,26.57,0.5,238.7553125,23.13528271,266.9045782,205.1380877,-69.47281649,322.9617272,-51.62912304,2.691749492,0.19,0,0.106314155,0.000965617,0.508900227,0.167262895,714.5455728,193.9355003,73.48870683,68.280621,71.11912051,-6.110151406,-62.98992589,-35.88944184,-43.04490016,-50.99000911,-22.41303838,-9.175593663,-52.78575231,13.50294754,6.005373006,5.118988272,6.087372078,2.123115067,1.788965038,3.312487607,2.214133751,2.11251387,2.970107892,2.486912773,2.034012152,1.616468947,38.11612454
NFP,26.17,26.67,0.5,234.0204592,26.10017179,266.9045782,205.1380877,-143.1760322,121.6447857,-97.55622791,2.186787138,0,0,-0.10762165,0.000711336,0.508900227,0.168779666,741.8037336,217.7405441,75.06070804,57.98991895,61.95334604,-13.98996046,-66.11699693,-38.92079016,-41.49341313,-46.44033436,-16.86211173,-5.079149513,-47.22248348,12.73135624,5.145980742,5.267703146,6.027313298,2.641027462,1.587931513,2.888054963,2.021255825,2.146540909,2.953870716,2.344416515,1.838130532,2.062768002,42.82535899
NFP,26.27,26.77,0.5,222.7187492,25.6930194,261.4523832,197.3652297,-117.0360278,129.7119598,-113.9981792,2.913720912,0,0,-0.156843412,0.000666044,0.508900227,0.161152288,761.8216524,222.3160982,66.1197724,42.89063945,47.81553879,-19.18427648,-58.8480512,-23.38361203,-28.74153688,-36.88185999,-14.22663889,-2.687903785,-37.99022066,11.73598618,5.150197246,5.062230245,5.883582177,3.460793411,1.854876416,3.408677342,3.315858838,2.820805268,3.165722905,2.280664508,1.721506292,2.352407714,57.941743
NFP,26.37,26.87,0.5,217.4737451,18.54311978,246.9607741,197.3652297,-11.29583786,175.0847443,-6.104394314,3.231964825,0,0,0.186644309,0.007493017,0.508900227,0.176770625,793.8638674,242.9737454,69.53997372,31.01035138,28.10705281,-33.53763998,-59.93341254,-12.65462891,-13.29794257,-26.93464799,-15.79437833,-5.843283136,-34.49253398,11.10628863,5.552984038,5.616690443,5.285066061,3.900730422,3.509507243,3.980734628,3.672200532,2.499133332,2.291511985,2.45924113,1.90554724,2.174080492,57.60145588
NFP,26.47,26.97,0.5,223.6340679,26.15377956,259.4153689,197.3652297,117.7040418,159.6124966,121.5614138,3.027641584,0,0,0.181284186,0.009962692,0.508900227,0.17699425,798.4476145,252.4852954,68.11147232,10.23619799,8.848135898,-43.53692254,-62.72314176,-11.51447381,-10.85523255,-26.46583119,-21.53706198,-6.490941213,-25.890893,11.74902718,5.756519178,5.238665734,3.55899585,3.03540808,3.574886504,3.755552494,3.578056965,2.292947757,2.311974788,2.752777636,1.764509545,1.723888119,60.23408549
NFP,27.83,28.33,0.5,184.9518042,4.795615048,192.0039579,186.106881,1.529887419,3.438848605,-16.4111554,0.704924801,0.13,0,-0.433504096,0.001824034,0.508900227,0.18827412,872.2707567,290.7959149,54.36530509,-20.36918434,7.945799525,-12.81860984,-38.65133299,-10.74896334,-10.20737311,2.766344223,17.93031395,12.61761434,-22.97140664,15.69988498,5.182196724,7.222436912,7.287709542,3.573056182,2.17919528,1.662250302,2.890044256,2.541480043,1.545746704,1.382621633,1.472347803,1.19244892,36.29819505
NFP,27.93,28.43,0.5,187.7545588,8.172798281,195.3199834,186.106881,18.29750088,4.810935814,16.42590226,0.969069468,0,0,-0.207405425,0.001049951,0.508900227,0.170903344,825.6393527,275.8355389,77.56376134,3.161658698,15.09134922,-9.232093208,-39.89157789,-18.3734971,-16.0756773,-0.72257952,16.84321911,14.91872206,-22.7547673,13.74343394,4.766732053,6.34215366,6.74763898,3.409830631,1.957638965,2.096843362,2.996860467,2.693273302,1.689942371,1.596194305,1.296436287,1.144011595,41.24414947
NFP,28.03,28.53,0.5,190.6370546,8.792350777,204.0658424,186.106881,30.26865661,12.34620453,4.798632114,1.32642551,0,0,-0.19223084,0.001075376,0.508900227,0.161101476,779.4056658,240.4039247,98.58853996,37.48390573,17.46550384,0.436432121,-39.98290535,-30.69763649,-24.41287919,-7.433664143,11.08951182,12.36412386,-19.31832251,11.29573225,6.230215143,5.386601934,6.318018207,3.313613777,2.469617208,2.302388757,2.366916231,2.378587647,2.022788853,1.937202145,1.540153582,1.461482861,41.92567971
NFP,28.13,28.63,0.5,195.1664135,9.119271482,209.0778464,188.3349467,33.90483028,29.72868128,44.70071277,1.645405654,0,0,0.094116132,0.001013314,0.508900227,0.156406285,749.0452757,221.9228033,115.4008573,53.4318935,7.170560289,-1.247055476,-41.76496043,-34.72219655,-25.7674324,-12.74254657,3.551029808,7.383826955,-17.57130811,7.959051899,6.000386174,4.641244777,5.469788475,4.771089811,3.295342864,2.408063514,1.742573996,2.323944838,1.888807623,1.722570162,1.384373687,1.413724822,51.11453406
NFP,28.23,28.73,0.5,200.1104767,10.82997673,212.5017524,188.3349467,47.14961848,32.62131265,60.21796907,1.561359471,0,0,0.210553227,0.001623178,0.508900227,0.167835048,755.2359257,231.367119,121.9023408,44.72993025,-12.96938294,-18.15450294,-48.16289609,-31.28774303,-20.22419897,-11.56238297,6.264923404,8.6243881,-17.43772236,7.738809674,6.502205297,3.824256247,6.056975693,4.886594947,4.249566514,2.753608019,1.542470722,2.445952063,2.02256349,1.878649601,1.286731624,1.329037176,71.31442867
NFP,28.33,28.83,0.5,189.7466956,40.03347737,215.6874937,84.3778195,-190.9977793,989.3218832,123.8814451,5.59880156,0,0,0.107122389,0.0024038,0.508900227,0.166786864,764.9132155,237.7658153,117.1501554,29.44011684,-29.94422986,-32.9404109,-57.19505178,-31.56416495,-14.56674074,-7.549055414,7.309858903,7.953154352,-18.34299956,6.608809391,6.59741875,3.424809233,5.515217973,3.851679352,4.475190665,2.690002879,1.495155645,2.124665986,2.12866636,1.893970385,1.353656023,1.329224329,58.75028609
NFP,28.43,28.93,0.5,167.5756521,55.08760968,215.6874937,84.3778195,-306.3714552,819.0135594,81.43575477,5.317112444,0,0,0.050507466,0.00253434,0.508900227,0.168119457,765.1624952,246.1136943,121.8032752,21.43844473,-37.59813621,-33.24934909,-53.34401403,-30.82906112,-17.90888984,-9.751960597,9.698706381,11.05472006,-17.87331088,6.021114116,7.117361055,2.67663912,5.686266545,3.079174344,4.638039434,2.673193191,1.512510836,2.199827165,2.247137312,1.890092439,1.659056859,1.487849767,54.65504447
NFP,29.11,29.3,0.19,174.4076985,10.48926715,185.1107496,182.8709476,-15.10594288,0.406843076,-16.44765932,0.576203979,0.12,0.27,-0.166354477,0.000188022,0.204455782,0.067304917,901.2723832,270.1222737,24.00140646,3.108985702,29.95408616,-16.9133638,-50.81102296,-13.06789257,-21.00411129,-8.723612618,32.52146596,45.69783515,-10.68965137,14.82040698,4.284835546,6.449022893,4.503306069,5.225829835,2.342515137,4.594005709,3.658268464,1.929433066,2.60329628,2.042984792,1.902417322,1.90025527,46.69795525
NFP,29.57,30.07,0.5,198.4268444,9.235501216,206.798898,192.6970571,12.05947174,8.989375983,-45.2692716,2.086646197,0.27,0,0.142538654,0.00856479,0.508900227,0.162893988,752.5308322,215.7804352,75.7861394,30.58951161,25.45605016,-7.458650699,-39.92051543,-27.45388885,-35.68734823,-18.5368436,-0.343235958,-1.077241063,-20.1533904,12.82381329,7.803392018,6.253274719,4.465240558,4.777219496,2.77779985,3.12348499,2.604803531,1.771930981,1.517945093,1.970664603,2.261187734,1.718287824,115.598161
NFP,29.67,30.17,0.5,200.2603234,9.76445594,212.8770808,196.873377,9.041083823,22.39797531,-82.45018016,2.32139701,0,0,0.040143423,0.009351544,0.508900227,0.159251309,752.408273,174.5134914,66.79998751,58.13913246,2.695172196,-16.18245508,-28.438423,-20.6105264,-32.58524049,-15.57257371,-6.251161146,-4.41343324,-15.01512673,12.63841426,10.37668976,6.488803699,6.195086027,5.487404738,3.29598966,3.261518165,2.244741865,1.788526186,1.700763627,2.128692477,2.250623364,1.5648673,131.6688723
NFP,30.33,30.83,0.5,190.6469871,7.125173831,198.3208259,185.9356021,-12.42506003,13.35418174,-26.49899255,1.070791662,0.11,0,-0.010543741,0.000301061,0.508900227,0.144899634,726.3261628,196.5243864,82.14362711,51.41526556,33.31367361,11.1029568,-37.78032748,-40.44941429,-23.19296354,-7.478459432,8.727686208,12.499993,-20.68207068,7.350092165,6.667543142,4.458463525,4.713337359,3.369382049,2.321982437,3.184657303,2.13525518,1.734459724,1.578345051,1.91030516,1.879279173,1.218937776,79.0904155
NFP,30.43,30.93,0.5,187.2956286,8.451456955,196.7922146,180.549601,-27.48484269,16.12689604,-46.44665584,0.976421714,0,0,0.047140414,9.50E-05,0.508900227,0.14519193,725.1278812,212.876286,83.12082091,36.37877926,36.47298432,15.71927909,-31.09044043,-31.16775156,-16.86807671,-1.66854317,9.638279409,9.384853533,-22.56998848,8.175747083,6.308664545,4.464560316,5.505089816,3.46174838,1.823487824,3.185925314,2.941790066,2.217049707,1.817030002,1.806059675,1.893787005,1.137448395,83.16823613
