classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,7.58,8.08,0.5,170.0238593,10.28812064,183.8216567,160.9038351,-4.460499001,77.27535467,-54.28088288,2.859876711,0,0,0.455336128,0.134930608,1.634360682,0.315684469,849.7969155,289.1581714,122.4000465,55.13683508,26.53657409,4.423956912,-35.3493583,-43.71670694,-48.09687064,-31.16776482,-6.17932207,2.242607212,-18.08954803,14.67554822,5.66914048,4.744966782,4.348351431,3.78481036,2.304347587,2.830103907,2.665202061,1.85310572,2.052237079,1.512462628,2.567971373,1.762871057,85.93974136
NFP,9.09,9.26,0.17,148.1946238,44.51539622,189.0209819,94.96625739,-818.6003702,301.4457506,74.92147234,10.67813412,0.41,1.19,-5.192215779,0.066918479,1.334369875,0.286796658,957.3849508,297.8903713,54.14115777,86.98023823,79.97255457,-20.69829052,-105.649019,-93.02728888,-86.70550402,-42.68934736,3.696212529,-14.02599799,-45.84565505,19.83166968,8.878416675,4.27385718,2.913902489,3.831804624,3.724294851,2.804636821,2.536253848,2.655715616,1.557070687,2.775691932,2.641241495,1.996467931,40.87004561
FP,10.45,10.95,0.5,123.6500514,45.62974503,177.8845809,83.02358978,-298.0096066,546.7941385,-235.1612259,2.538313899,1.19,0,-0.152613638,0.000850328,0.508900227,0.185962607,844.058143,261.6024779,106.8745416,77.47534466,37.15123514,-2.1519136,-39.99368556,-35.83988736,-37.16137062,-13.36559293,19.82546753,-14.96277291,-41.09013419,6.253952486,1.632235916,2.459586105,1.625072983,2.430710487,1.954461041,2.449138612,2.244397439,1.165713968,1.65884654,1.733715875,1.082451278,1.386352255,33.02940628
FP,10.55,11.05,0.5,83.45888685,2.27927718,86.37628595,82.78417727,-7.089311155,0.569636249,-8.36544365,0.376285916,0,0,-0.20538112,0.000900482,0.508900227,0.175524592,786.4676248,249.2116308,122.9063797,77.83684145,39.4865867,4.207904627,-28.92764107,-28.44535239,-37.01932051,-17.20704408,11.73424307,-16.01397621,-35.24451227,10.11087456,3.028576417,2.918431233,1.652579645,2.676114578,2.434473784,2.153399242,1.862759599,1.143368912,1.652442209,2.315217142,1.115817347,1.821873239,32.6081697
FP,10.65,11.15,0.5,82.74285115,2.031507031,85.5432687,82.78417727,-4.703251531,0.396787777,-2.856310361,0.346317919,0,0,-0.133536302,0.000673133,0.508900227,0.164381743,728.8542583,233.2572095,137.3848106,85.20952913,42.1709589,7.790223913,-24.37551547,-25.17166833,-35.37874836,-20.19324855,0.745003573,-17.8596365,-29.72346092,10.96510629,3.214547961,3.013196649,2.032081566,2.903113035,2.593782528,1.952439942,1.540231922,1.167865704,1.572984887,2.391009494,1.015729239,2.17220706,26.97295788
FP,10.75,11.25,0.5,97.4131761,44.51470451,85.99233198,82.78417727,-5.297836119,0.567755663,-0.084933854,0.325873542,0,0,-0.137954739,0.000723662,0.508900227,0.161973279,670.1419461,214.6634276,152.3617665,95.55583315,49.32691817,15.89497855,-18.54252103,-23.00546497,-36.46107144,-26.07404073,-12.24057513,-22.46046187,-28.32352197,11.42404504,3.991757647,2.549739797,2.168416031,2.958253538,2.287032924,1.6717977,1.488588031,1.158584961,1.29546367,2.165709931,1.146832039,2.203277538,21.34458407
NFP,10.85,11.35,0.5,120.9146899,64.32830201,222.8907755,82.78417727,227.1694221,982.8793725,-21.77442756,5.129832062,0,0,-0.078856561,0.000865554,0.508900227,0.158156599,640.8588588,199.0171206,149.361012,101.2323436,57.69881374,19.86823985,-17.86257024,-24.62776375,-33.5614216,-25.02547445,-17.08695589,-21.07667529,-23.95217274,11.18188781,4.637326801,3.32799031,1.984672086,2.155244153,2.252778605,2.103352355,1.609663764,1.386096235,1.570726637,2.011009033,1.417079375,1.898660039,18.11397544
NFP,10.95,11.45,0.5,128.9142701,65.13918939,222.8907755,82.78417727,157.5171384,1662.765906,-50.71881276,8.320610433,0,0,0.033043752,0.000565915,0.508900227,0.153103723,649.3883477,190.1142458,137.1195436,97.58234115,50.96229084,12.23838818,-21.36092594,-25.46187552,-27.24274504,-19.28062143,-18.91759474,-18.52315847,-16.9207486,12.66924918,4.791604049,4.594930166,2.510854281,3.147813078,3.421121703,2.317396214,1.830417522,2.079310411,1.585571252,2.076319159,1.617299377,1.578767955,19.25823136
NFP,11.05,11.55,0.5,148.1165093,64.68949941,224.1786804,83.26467937,182.3902219,2258.035727,-8.410284679,13.01386987,0,0,0.08652066,0.001159864,0.508900227,0.15676057,679.3735581,195.836504,134.8799761,94.65580028,30.61237383,-4.065593409,-23.21990785,-19.6947744,-18.05673959,-15.51385092,-20.68663597,-20.96937237,-18.32488129,13.63683668,5.767131745,4.599424442,2.773905015,4.362625955,3.981662877,2.38855196,2.232412109,2.633587043,1.819092038,2.105493744,1.633874319,1.591049184,25.059629
NFP,11.35,11.85,0.5,142.8639942,48.357987,187.7148413,84.88110273,-100.4295126,2171.013069,-29.88889426,7.322185254,0,0,0.117663604,0.004064037,0.508900227,0.17577076,830.5374422,256.3840688,100.5216773,41.46676836,-17.67719329,-45.4044381,-34.22894315,4.823276086,1.252410091,-9.968146033,-15.94509002,-11.59853685,-9.641512141,10.92846517,7.507083123,3.880188044,3.416945001,2.544558337,3.212974688,2.563578611,1.955241566,1.995565182,1.770828663,1.981698306,1.954753893,1.482528595,67.24236106
FP,13.3,13.57,0.27,84.23246372,3.89782897,89.3266449,83.84728259,-14.481947,1.995332963,-6.865682775,0.589542067,0.45,0.13,-0.58905894,0.001662626,0.28223356,0.124358118,866.5229143,273.4882971,87.10909596,85.00763738,88.60021484,-10.69310153,-90.15150314,-39.39091207,-20.47430931,-31.698534,-9.714359551,2.979879065,-19.80813174,12.90845978,4.801224353,4.03947932,1.912036178,2.254968539,2.244666464,2.719642187,2.280029612,2.605096043,2.029530898,2.778600262,1.619258202,2.472695729,28.895175
NFP,13.7,13.92,0.22,156.5055004,8.596914395,168.0903894,158.9746951,-47.22305309,2.494643491,-42.43541127,1.112481682,0.13,0.2,-0.084185825,0.000922656,0.233344671,0.084473748,762.1349574,250.2897265,126.6586328,70.5505075,55.47697248,3.136041853,-46.19751011,-38.45328774,-43.92704109,-35.19173775,-7.901379576,13.13121792,-7.796924456,13.16095341,5.793033565,2.698386358,3.720323654,2.882650895,2.335670845,3.526091348,2.711995434,3.934396896,1.796758399,2.768579584,2.555929116,1.943916991,29.81786085
NFP,14.31,14.48,0.17,154.0812339,33.08957611,184.2927934,99.48955612,486.6814087,466.1013564,-126.6678415,7.554994343,0.13,0.15,-0.197241382,0.006590671,0.290796596,0.091803565,941.6680081,294.5679139,53.62111798,22.11493829,6.467332035,-32.6806586,-46.76995835,-11.92478707,-16.43242873,-10.07883838,10.90343527,4.131164376,-25.77892454,21.00633818,11.7336574,7.636039701,13.49397806,8.022675166,4.588586526,7.672286442,3.727237392,4.092576174,6.994369629,3.905959619,3.708741806,2.368527209,74.94490801
NFP,14.63,15.13,0.5,182.7245644,13.16879546,200.563749,167.9100553,-15.00391101,127.9606268,-104.680471,2.222634463,0.15,0,-0.026795684,0.01484061,0.597484783,0.201525226,797.8063884,264.6073583,115.2718834,57.94361928,17.28688265,-0.578194397,-41.83249257,-42.59427625,-18.94740716,-8.475978319,-17.36933794,-23.06003629,-18.95706587,11.31241614,7.153128677,6.266296955,4.541386407,3.4108012,3.151966015,2.834892831,2.506232023,3.367495051,2.244099705,1.682217608,1.819811271,1.507327694,60.53550689
NFP,14.73,15.23,0.5,175.192618,18.93430043,194.1696107,167.8944091,-64.38390749,278.623536,-87.99507314,5.258156322,0,0,-0.023180411,0.016518077,0.587026987,0.197360856,785.0930247,230.7771616,100.7578549,77.60233733,10.94759701,-7.476529628,-37.58436728,-39.89011647,-27.49841515,-16.88263731,-13.39655233,-23.43561768,-26.39496366,11.37752305,9.301240839,8.040332329,5.184093969,4.084552451,3.69276456,3.144816725,2.786903331,3.370527632,2.625561541,1.788211988,1.839795122,1.628228893,65.30412017
NFP,14.93,15.43,0.5,157.7234429,35.46766867,191.4464524,87.48256891,-90.34815473,1017.345111,251.3446667,10.46627417,0,0,0.05552161,0.017131564,0.603226134,0.194083627,797.6282832,235.415891,92.97902109,64.43506159,-2.490830334,-15.20978016,-35.41670893,-32.05189629,-30.48858511,-19.47698204,-10.82182534,-20.04557499,-23.73824562,13.11203246,9.918661293,7.625118633,6.101569077,3.924290335,3.786306652,3.615366239,3.064625374,3.663299072,3.270044829,1.449322447,2.607903134,2.259999473,82.7909637
NFP,15.03,15.53,0.5,153.4423077,42.81013571,191.4464524,87.48256891,-78.67686778,1639.290093,255.2843165,12.42860696,0,0,-0.142348016,0.015971837,0.59599856,0.206860499,832.2506791,255.1394215,90.6851226,54.09814011,-9.392096725,-18.49823668,-35.85538356,-24.4013471,-23.83206853,-17.82296998,-10.49686864,-19.09081573,-24.21738109,12.97138548,9.973350388,7.214552712,6.866570366,4.505815026,3.991875709,3.3942495,3.19702599,4.084696931,3.304029038,1.484594003,2.658398118,2.322246416,83.87853708
NFP,15.13,15.63,0.5,144.4073499,41.51994992,185.2554846,87.48256891,-51.36355134,1677.139091,269.4129724,12.36229982,0,0,-0.04022394,0.005887385,0.508900227,0.190999777,817.742737,266.9482476,107.286458,31.40770051,-19.51947946,-29.67466572,-33.23718341,-7.050255164,-7.751229013,-12.52624092,-14.06266931,-19.08554467,-23.29361046,13.96791395,9.244121281,5.994307115,5.923959076,3.989661203,3.402831091,3.274553227,2.101669812,3.222344793,3.175689062,1.670312789,2.540922659,2.175837557,99.18531012
NFP,15.23,15.73,0.5,156.1150249,37.31696069,186.2601064,87.48256891,-7.863398515,1418.042961,-94.77700632,10.66582413,0,0,-0.086652233,0.005397183,0.508900227,0.193571981,813.3135385,289.7662005,120.3494682,12.14359184,-21.18994428,-29.01395908,-34.03838718,-5.446015746,0.346140011,-3.595827581,-18.37579688,-18.04696534,-18.75504283,14.59515556,6.227287647,4.029366671,4.16605176,3.957673788,3.233102419,2.873905597,2.088510193,2.777792819,2.503404256,1.636283062,2.4553728,1.888068069,106.3702649
NFP,15.33,15.83,0.5,154.7361196,36.6602043,186.2601064,87.48256891,110.0909433,1042.778131,-10.49108837,10.58584681,0,0,0.025608537,0.005582549,0.508900227,0.190417331,814.8486168,285.108043,113.1160171,13.04812292,-16.20432493,-24.66920264,-30.27880075,-7.937025374,-8.316581271,-8.198236359,-12.55217855,-8.481270633,-16.54976041,14.7618058,6.065251113,3.96914648,4.257738561,4.481876891,3.204121885,2.505915241,2.480298799,2.922427575,2.14391538,2.111429861,2.310560363,1.594135981,116.5764566
NFP,15.53,16.03,0.5,146.6513462,39.76178886,178.4928542,85.7935448,25.33621922,1533.883308,10.00707457,6.770000895,0,0,0.102269571,0.007907979,0.508900227,0.188573371,842.8436681,248.1808981,69.88758691,41.46802493,15.05217974,-13.99140428,-38.99723664,-24.22705242,-15.70089675,-10.14632974,-15.49131681,-13.98710144,-22.32509978,12.83321664,10.10808429,7.703985419,7.165520852,6.059987323,3.615298946,2.528030203,2.932136818,2.706126044,1.980883638,2.492594602,2.367159474,1.545100672,112.8227698
NFP,16.22,16.33,0.11,177.7911333,17.9400532,198.2400995,192.7011505,-58.7083366,1.936713884,-37.37045487,1.196027583,0.16,0.15,-1.273557796,0.001467013,0.171066753,0.069638135,833.8347443,259.4969496,74.23820189,64.54490948,103.036405,12.54070171,-81.62817706,-70.19383408,-55.25163955,-34.9605236,-25.82589069,-22.80462533,-33.59371778,28.89031392,13.86612777,6.734738941,2.747284689,3.918413025,3.206866501,5.353517019,3.670146043,3.154359656,3.17078642,2.430831621,3.056603977,2.575551219,29.79202652
NFP,18.08,18.58,0.5,136.2893605,41.27965342,173.5239385,83.01726597,-48.18436117,1623.490386,209.187725,10.32109183,0.94,0,-0.18712022,0.013832452,0.508900227,0.206752088,820.2294873,285.8000143,127.0463298,29.29656434,-22.95688059,-36.62317083,-28.94637752,-2.726654183,-4.729049064,-10.58263903,-18.6271688,-13.44246276,-12.01903542,11.92132035,7.430363277,4.376617037,3.340267158,2.962975066,2.973444585,2.125936456,1.984933748,2.35483896,1.403032222,1.967358055,2.47393717,1.443893245,70.37777109
NFP,18.18,18.68,0.5,137.3938031,39.63771432,171.759862,83.01726597,84.15537481,1446.419111,236.2434603,8.042471012,0,0,-0.076255002,0.009940425,0.508900227,0.195452518,815.660069,279.9452686,125.2249942,34.71038492,-18.05905984,-35.0498228,-27.00515743,-4.072892449,-6.482779493,-12.48860122,-23.7288429,-20.57548121,-10.55718673,11.6957104,7.13264029,4.322513113,3.094507978,2.833027589,3.112517984,1.968785605,1.951859852,2.426282696,1.404978675,1.463827605,1.97688872,1.511224081,92.68246271
NFP,18.28,18.78,0.5,145.9841604,34.90413365,171.7491676,86.84964619,114.8226222,1038.134544,15.26762566,5.995210412,0,0,-0.199021322,0.008757641,0.508900227,0.196928361,816.5853026,279.1169798,125.2481994,41.73791425,-12.7823206,-37.04706391,-32.4596846,-9.210326698,-7.258136976,-13.04960651,-23.72945833,-23.68169387,-13.34585228,11.06758993,6.944275596,4.241971321,3.294830292,3.173713392,3.102025608,1.737570916,2.275711918,2.485458746,1.461927478,1.58659437,1.663215573,1.383744572,84.08197602
NFP,18.38,18.88,0.5,143.0725471,35.13197566,169.1131382,86.84964619,211.0319951,432.5162623,-3.94331513,3.517884188,0,0,0.017939175,0.003841724,0.508900227,0.180766836,794.7178358,267.1185004,126.5043439,49.19565514,-5.24113309,-35.46319825,-34.84745342,-10.23675162,-9.214927607,-14.16419757,-22.98200192,-19.92351059,-11.1942777,9.771555699,5.97440387,4.227488949,2.41326462,2.916508496,3.047764225,1.762382101,2.254038957,2.213349629,1.415709321,1.454798157,1.784618428,1.445029556,58.02587356
NFP,18.78,19.28,0.5,152.8970171,30.54846668,172.4668759,87.97532493,-159.4910472,477.4009254,2.970767281,3.23013786,0,0,0.072877594,0.004500912,0.508900227,0.182895369,843.6363395,255.0589697,101.328137,55.2214563,-43.66888754,-59.51744462,-41.82900093,6.987525443,12.24581226,-1.371604265,-14.10811377,-4.465902954,-0.805332578,5.670276791,9.615532701,5.782580128,6.874251401,3.419437322,3.371870311,2.233444506,2.18115008,2.199184779,1.863539271,1.694418894,1.477103762,1.212149107,64.28739584
NFP,19.49,19.96,0.47,172.5038132,29.96845071,184.1471864,153.6766115,-57.22118915,35.07729308,-62.43529457,2.258772942,0.15,0.04,0.028309066,0.007930274,0.480011338,0.168315792,694.0367319,202.8484264,125.7726318,98.8514288,57.17476224,-15.49363935,-42.11107895,-8.333523672,-8.493564454,-28.4180233,-28.75056892,-16.31386829,-23.71842617,13.85598632,7.504867951,4.427005884,2.763031748,4.942125459,3.955684925,4.136225825,1.896180024,2.104324973,1.881580243,1.367322189,1.807047632,1.762313956,93.18744928
NFP,20,20.44,0.44,145.6506615,28.34674051,168.1925885,76.84531144,-198.9783444,375.3488289,-30.66823265,5.449899228,0.04,0.63,0.017157534,0.001497328,0.448900227,0.139415398,638.903766,201.0527908,155.878535,83.45627256,18.1558011,-24.1681985,-37.7247555,-19.39330365,-17.9375819,-14.09554228,-16.49609843,-10.68982054,-13.27196773,13.81094604,7.544441516,6.613166066,3.109565965,4.360591278,4.781063238,3.128945108,2.52215726,2.332230978,2.672090331,1.63688745,1.588350516,1.618570652,48.56024412
NFP,21.07,21.51,0.44,145.9643133,32.32159337,169.526776,82.25756934,-55.36124675,1067.69329,274.0504743,7.103386971,0.63,0.11,-0.083673784,0.006657876,0.448900227,0.155677164,815.5374747,231.992174,68.36819395,30.83720582,-6.981364905,-32.65099546,-26.0712857,0.598220524,5.090166398,9.040512961,-5.163680539,-9.743765871,-13.33898597,15.97967379,10.62286544,4.967969595,4.628317365,3.373842423,3.894415601,2.973097865,4.088560238,3.149611488,2.251882625,2.427195789,1.843135631,1.878769485,131.2416802
NFP,21.62,21.91,0.29,153.5479548,55.15522868,175.9439025,91.76239493,-517.429821,399.3589813,132.1084986,8.662803334,0.11,0.16,-0.050350633,0.002798352,0.30223356,0.100886912,716.179948,195.1148146,82.24406115,87.90322228,73.24824876,-7.803610988,-61.18055633,-36.96871753,-29.64991698,-15.98997175,-11.30558477,-9.289728666,-16.65659079,21.37247136,9.985027459,5.560406699,4.637974618,4.188758309,2.874911328,4.902566782,2.928112804,1.959330238,2.278186267,1.783653486,2.125496929,1.654490456,77.22132421
NFP,22.07,22.22,0.15,148.8757614,17.48253457,169.0041052,142.0375693,166.9846754,76.35668199,35.13670843,4.793336464,0.16,3.07,-0.02282799,0.000597231,0.166133787,0.058209506,806.4576079,226.8980034,116.113865,100.1259478,36.75397201,15.82308859,-26.13137119,-47.27725801,-23.11517103,2.903690917,-13.81575928,-5.345393014,-8.403339671,13.69248533,10.39196554,12.3224208,6.975760808,3.828751686,6.152304427,7.847390755,4.495692394,4.042760816,3.276985031,2.978373461,2.711165494,2.163405801,43.98778819
NFP,25.29,25.79,0.5,141.0504921,20.2900459,154.1576659,79.87669986,94.54849059,283.3575385,53.825663,3.769358664,3.07,0,-0.108018338,0.000855578,0.508900227,0.160261458,727.2219804,251.2965638,147.2999332,60.37882764,7.146682887,-33.82959646,-42.84113007,-2.440132975,8.852049775,5.745294962,-16.84325846,-17.02487511,-16.70733118,9.443949949,4.2388102,4.593234562,4.200938313,4.036942605,3.387228766,2.52773804,2.314628675,2.005783458,2.182072171,1.929567331,2.021273109,1.697754412,99.44680401
NFP,26.25,26.75,0.5,163.8534296,23.47902381,180.8738085,91.37436468,-19.1354538,549.9893099,-294.2497602,7.094595926,0.18,0,-0.086558628,0.002004116,0.508900227,0.161639786,705.2307015,226.7174427,136.0444325,64.90300073,9.394770193,-32.08273559,-35.84631147,-8.405165254,-15.25262033,-19.10213698,-18.89352793,-6.990198964,-16.16069167,12.30856123,6.439854423,4.634178084,3.056062522,3.815115881,3.550858484,2.161737832,2.304195621,2.231568544,1.922818145,1.861506783,1.933778812,1.563377024,97.20725287
NFP,28.66,29.16,0.5,191.5864165,10.64055701,200.6397812,184.6122384,-50.24257548,2.987771017,-50.78390845,1.047266045,1.46,0,-0.010249157,0.00020162,0.508900227,0.143382387,806.9303264,172.3649921,33.80889088,61.75612934,5.909091839,-8.12658497,-30.69099048,-20.19703531,-32.79961173,-11.75583331,-3.557675585,-2.632665935,-17.60103721,10.32390027,9.148762297,4.985495523,6.35720618,5.515745493,2.600366826,3.84070862,1.74836902,1.963360794,1.468818752,2.202187906,2.250060722,1.675767239,58.36259611
NFP,29.47,29.72,0.25,223.4529245,34.47104554,263.9212323,195.3326303,-416.2323058,104.9103674,-168.0022663,7.151101816,0.29,1.34,-0.072623921,0.000120902,0.264455782,0.072401289,550.8824823,107.3909289,94.44265532,81.79881837,31.86502483,-0.954986225,1.226599305,-5.246357628,-47.46423193,-36.10916532,-20.08883114,-15.84792774,-27.92524235,10.62224413,9.628763998,8.383328863,3.374389957,2.352614549,3.090564659,3.72956747,3.236254522,1.864775064,2.198498034,2.614821761,2.154765478,2.023726658,77.45295958
NFP,31.06,31.48,0.42,164.1477799,5.683009491,171.515866,162.9943704,-12.62033056,5.367827411,-35.98322895,1.236435233,1.34,0.17,-0.25600038,0.004969669,0.431122449,0.158401389,856.3225234,281.1232112,91.1696316,23.04929651,-15.41428193,-47.47578048,-30.49824256,16.83267242,3.129346092,-13.12456774,-2.485738436,3.175799676,-22.98823983,16.43826897,6.269733749,6.708676909,4.784180217,3.745346861,4.905185291,2.402322661,3.681030221,2.946466377,2.100473183,2.488909343,1.519517679,1.550998573,65.36291357
NFP,32.69,33.19,0.5,151.3995846,30.46553404,175.9882528,86.39879189,-88.27872514,869.5273517,-107.9940265,8.108607788,0.34,0,0.089196152,0.003163263,0.508900227,0.163708878,790.768397,216.5112872,83.58927785,78.66027629,14.45211237,-23.62978311,-39.48523711,-10.76184253,-22.84373703,-28.11130181,-12.90362406,8.97385688,-9.204483094,11.2132229,9.456287194,6.641427359,6.502942412,4.556671149,3.00345608,2.697560048,2.159503893,1.956224847,1.975080283,1.613327482,2.173938814,1.659858725,83.39088336
NFP,32.79,33.29,0.5,155.500005,26.08616748,173.5182402,86.39879189,-3.719409822,705.1478658,-42.73782315,7.642098106,0,0,0.035400627,0.003057626,0.508900227,0.166440508,794.3190083,222.6590773,93.68472177,78.1231383,-4.767878949,-36.28424594,-38.96539845,-7.611460425,-16.50083148,-18.7773939,-8.405264699,3.9596575,-12.94769576,11.32961095,9.75670026,7.397795632,6.549961999,4.427116677,3.581065603,2.714962707,2.189871491,2.52489189,3.005453589,1.84263278,2.239296045,1.704997256,147.3680098
NFP,32.89,33.39,0.5,153.4711994,28.53542528,173.5182402,86.39879189,35.97569525,811.0781236,-337.6911768,10.54687988,0,0,-0.020771924,0.003189382,0.508900227,0.165608151,784.9082716,223.0565556,99.81986349,74.30789256,-14.41253859,-36.88456629,-34.92820949,-6.181184867,-13.06859007,-14.21168239,-10.77473019,-2.02000093,-11.58670672,11.65707131,9.872808347,7.651536393,6.734341024,3.980518038,3.648994514,2.511506378,2.33665692,2.675798598,2.719745139,1.841586025,1.835380793,1.48370864,77.22250174
