classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,9.52,10.02,0.5,88.64091901,2.358484533,91.73729881,86.93092255,7.663593036,0.879471913,11.70792757,0.470776904,0,0,0.378999322,0.055227553,1.013829579,0.272835804,973.4467511,320.509683,45.35983363,8.674657942,50.3693378,37.6298905,-50.36252758,-52.31852353,-3.563781346,-12.68209718,-41.13039419,4.581898499,7.236276015,12.94957165,8.665563776,5.655439325,7.194556294,2.921366531,3.113424497,3.861615936,2.361151779,1.926022646,1.602560451,1.75160297,2.377285116,1.389903626,81.66883647
NFP,9.62,10.12,0.5,88.4635491,2.514881599,91.73729881,86.68491533,-5.65555101,1.890662267,-11.80443421,0.437170316,0,0,-0.150096984,0.045500413,1.035004086,0.301382925,1008.8475,353.8513164,35.75811168,-17.40842632,58.43242109,44.66847686,-65.98704954,-59.30541302,-5.945694454,-18.26627835,-35.15967868,15.58188051,7.649397474,11.71663159,4.677279139,5.629909684,4.533069652,2.829181899,2.966474903,2.546487301,2.326405605,2.153407919,2.182098699,1.168255021,2.52360744,1.432431673,50.21466266
FP,9.72,10.22,0.5,87.30178405,3.642287506,91.73729881,82.83436051,-18.18201827,1.798800496,-20.33164748,0.417133858,0,0,-0.720899736,0.02869381,1.026147618,0.316440915,1045.317065,361.0505281,7.548991772,-31.33649964,61.64497177,49.31917366,-72.53741487,-61.96555283,-11.11411657,-30.21558556,-36.9304275,26.41054899,11.32396735,8.300232451,4.052401059,3.182576314,3.315749379,2.616075139,2.604570361,1.504191908,2.208284798,2.427491043,2.215669915,1.22099056,2.052737081,1.457902594,37.51641829
FP,9.82,10.32,0.5,85.53762382,4.290254207,91.36408991,81.73350696,-24.02586455,0.875664956,-26.11516697,0.437733818,0,0,0.123519682,0.004984508,0.508900227,0.276081083,1008.521118,341.0485642,12.2329937,-19.41629256,68.47581158,48.82263676,-71.82828206,-68.31588887,-22.30131825,-38.17756182,-36.46653908,31.69556916,14.148551,6.70565273,2.872831393,2.492950606,2.168256832,1.730707746,2.267381209,1.306087106,1.599377709,1.704288877,1.8383163,1.117237907,1.188199864,1.593519572,37.48751421
NFP,11.2,11.7,0.5,89.31300833,4.113263857,94.55622914,82.49160055,3.482099151,11.99480156,-23.87671529,1.197631626,0.79,0,5.566462168,0.93939743,4.466515986,0.719725511,932.9414045,350.3577291,109.1694877,6.035393433,2.87632952,-30.05321949,-78.19798993,-31.41760523,20.97194002,2.459003841,-41.34956881,-14.13579716,3.708784297,16.6232499,7.240801625,4.466288329,4.677898337,1.89995335,5.619790046,6.671222485,2.511918686,4.281615913,2.47406816,1.622560759,2.375923439,1.824474309,62.45658344
NFP,11.3,11.8,0.5,89.63151994,4.357989177,94.74624656,82.49160055,14.81258685,9.686871094,-26.65740793,1.105105852,0,0,4.96397166,1.20026613,4.228254366,0.917194436,962.9248759,363.4483057,101.4585606,3.818350703,7.325435907,-47.763262,-99.38027281,-25.16296213,33.56552699,-0.563563912,-43.97771758,-9.632093485,5.35956637,17.12094058,7.202269193,4.255274721,4.010251956,1.677593284,6.144976535,6.690302876,2.139754379,4.026050104,2.338486948,1.557754959,2.565717634,1.758546566,36.07424838
NFP,11.4,11.9,0.5,90.45074535,4.480272579,95.55363802,82.49160055,20.76938062,6.607868587,-23.28790656,1.033341827,0,0,-0.400575588,1.957508299,4.324344207,0.858395876,912.6146569,342.1574324,120.9285178,26.53570445,8.72584997,-63.14254593,-100.920269,-14.33698384,40.66564325,3.421823304,-39.01574086,-6.311154197,4.780541084,18.98636433,7.89357811,4.888999859,3.968584148,1.646233337,4.672315933,6.416003672,2.173253879,3.426959282,2.068872181,1.259540858,2.208501077,1.577314746,33.1378161
NFP,11.5,12,0.5,91.40846745,3.16408245,95.55363802,88.46609419,-6.092388871,4.256458889,-11.85035992,0.730017927,0,0,-6.166483074,0.978696072,4.466632631,0.89361924,959.7103071,353.4717304,102.6954763,20.20961709,16.04581189,-56.17829668,-103.7491827,-20.72060314,37.94160081,-3.77882454,-43.9858633,-1.302154892,10.45979657,15.95965002,7.046966146,4.88331339,4.063607729,2.690337481,5.870794189,6.084974578,2.539092294,3.849889106,3.151173941,1.870164973,1.798325436,1.438233851,34.5919284
NFP,11.6,12.1,0.5,90.33233545,4.083578346,95.48023772,84.31490947,-17.72808794,4.423215265,-10.39435963,0.971194109,0,0,-5.545954238,0.53351195,3.525385265,0.629951872,906.4058366,332.1891862,112.3076246,22.99041074,19.74644546,-30.4864852,-69.58489523,-13.32873551,15.90050351,-22.92427611,-48.71241073,-2.458320624,12.94329724,15.33300814,6.364863146,4.629713943,3.578184249,2.748616288,7.114146091,7.668199247,2.508216472,5.050415169,3.443190025,1.92587209,1.833971258,1.622520338,35.16446464
NFP,11.7,12.2,0.5,90.12836058,4.545688932,95.84008396,84.31490947,-19.4435332,5.676924493,-0.53252661,1.066960659,0,0,-4.241479866,0.59009492,3.571989249,0.449446495,843.8457944,312.0017993,136.3687696,36.72718235,20.4477917,-13.93152263,-47.2372557,-17.71759496,-3.357548819,-26.99139456,-46.24866422,-9.978108248,5.029318067,14.56423804,5.651621415,5.368182158,3.662716076,2.790260169,6.097096098,6.090106734,2.837517684,3.948985354,3.084533639,2.173125563,1.784349243,1.977646586,114.4085695
NFP,12.39,12.89,0.5,84.62411445,4.546768098,90.15836265,80.53816777,-18.48734114,5.179339822,-84.06227083,1.686245292,0.17,0,-0.466818074,0.024160381,0.709099427,0.194244963,835.2929149,245.8234049,77.24085269,56.54438646,21.29562676,-2.394313308,-34.7492118,-14.87831176,-11.15665297,-34.85427422,-38.74235352,3.229601552,16.40884636,12.89638109,9.989048541,6.494561024,6.860902851,3.501222083,2.547032593,3.191771676,2.291323165,2.041808541,1.904681034,2.674006663,1.471875143,2.012769196,99.28898029
NFP,12.49,12.99,0.5,83.49716586,4.642121746,88.3835898,80.53816777,-15.49530499,3.097602636,-45.50933131,1.119073047,0,0,-0.776970668,0.0149618,0.728449499,0.189962593,836.7022821,235.846876,69.69498796,54.46033038,7.34211893,-11.92200034,-37.54479232,-12.38737708,-4.787857993,-29.1753367,-34.0519749,3.121569716,14.30333044,12.41965933,10.75092636,6.369936364,6.770420701,3.839006366,3.201053261,3.190501612,2.40075612,2.090087676,2.211273998,2.7897923,1.454751501,2.031355694,83.16248016
NFP,12.59,13.09,0.5,82.68311758,4.416990126,87.67704419,80.53816777,-5.785467549,4.959996244,-50.01512175,1.3620732,0,0,-0.226137408,0.001748222,0.508900227,0.156838873,768.5412661,206.4708015,87.72147679,67.85767241,3.188722214,-16.86504536,-30.52212967,-10.19221231,-10.91149317,-25.56992593,-21.07066259,5.710463278,8.528604975,11.82740179,9.672072144,7.002308412,6.425967631,3.633132791,3.118676933,2.631668599,2.202045376,1.874010344,2.277344957,2.256910641,1.437089761,1.851128931,84.10230191
NFP,12.69,13.19,0.5,82.43196427,4.10631978,87.28430074,80.53816777,2.538306022,3.428346534,-45.68240528,1.220670491,0,0,-0.01820107,0.000436196,0.508900227,0.145965896,730.0405437,189.9276277,97.45196318,77.54471721,-1.774823898,-21.40590191,-21.41637947,-6.398034424,-16.07108169,-24.71791314,-15.23759168,6.339422592,4.431086902,10.35622607,8.391289616,7.18093852,5.686320894,3.093587386,2.68307365,2.560163187,1.910182235,2.29397205,2.222423846,1.822124481,1.54566791,1.482805358,82.33305551
NFP,13.32,13.61,0.29,79.03593713,4.701085345,83.10024471,81.58052359,-8.754507733,0.229489721,11.05135533,0.492535374,0.12,0.13,-0.338601338,0.000857042,0.30223356,0.101210738,760.2690236,256.8879357,108.9055848,-13.25567371,-48.42343352,-39.23283055,-19.6815469,4.70491674,-14.0483303,-13.53108937,-4.3535913,9.170742488,3.728233388,16.03609122,10.87307021,4.68588913,4.352683422,3.353766439,3.376228489,3.007586314,2.541268233,2.579576741,2.84686285,2.122884333,1.998404469,1.680882791,52.68953497
NFP,13.74,14.01,0.27,84.29631304,3.438401526,88.04556042,86.72624612,2.944803999,0.405054653,-1.087832616,0.543002529,0.13,0.11,-0.569441533,0.000263166,0.28223356,0.102406283,829.3867629,284.2526811,105.6662259,11.32049485,-6.670929106,0.568471184,-10.99767906,-3.493336959,-12.53395881,-17.2155187,-25.56973339,6.213057526,14.39502891,23.94726384,10.77151168,5.737609148,7.639956626,6.215035214,3.464749415,1.802478211,2.460977994,1.983962197,1.668391737,1.53956788,1.659636577,2.286249393,50.95023669
NFP,14.28,14.48,0.2,84.37663181,5.655839939,92.39004739,83.850568,51.70413618,2.236432175,63.71834855,1.41540672,0.13,0.95,-0.665441917,0.00074356,0.220215869,0.087252582,842.7691432,294.8277618,91.4133999,2.115002434,7.13474985,0.618943172,-28.25690696,-35.70384112,-43.98433141,-39.48538236,-18.67656102,33.18232241,33.09812789,21.16017617,7.851286434,6.727943096,5.591028133,2.896594151,3.064006199,2.753051208,1.952761737,3.241896924,2.065354256,2.664131908,2.767730382,2.372839667,40.63322452
FP,15.43,15.91,0.48,84.12179945,2.092909079,86.64597701,84.58651967,-4.452990774,0.200918453,-3.897634102,0.294174317,0.95,0.17,-1.858060138,0.029625872,1.763688792,0.611137482,1144.055974,407.5808335,-35.73878605,-104.9881921,34.48653165,78.77142011,-60.09407074,-88.3868256,-16.47158388,-30.95350239,-53.49544933,19.17943523,40.59074133,7.900429488,3.085650792,2.624617415,1.634619237,1.632312014,1.801772836,1.56500723,1.59969444,1.707247625,1.091615757,1.061723474,1.760348175,1.162182504,28.6447709
NFP,16.08,16.56,0.48,91.55629732,3.708437645,96.3444536,85.76748619,-1.937276118,8.998301267,-17.69766337,0.822105034,0.17,0.25,-2.209574794,3.19650377,5.689483803,0.764175068,966.1405617,344.6002134,77.63242521,12.97346771,20.81335241,7.053539601,-53.02450355,-38.88174164,-5.541869044,-14.47746757,-38.33499618,1.723251946,18.83033946,19.85072381,10.2744406,8.070929586,7.394796873,2.167821173,4.087215525,4.992118615,2.64610354,2.382788648,2.122294094,2.328303592,1.97653071,1.898254958,107.6670722
NFP,17.59,17.81,0.22,87.08853718,5.255704963,93.24361544,91.21477679,-9.840495996,0.244584376,-13.58931187,0.307930963,0.36,0.1,-4.054777207,0.010273954,1.000062124,0.246652007,1067.946675,360.9571359,-8.131568378,-45.59064993,69.88784736,66.39387392,-74.96170275,-95.43555461,-34.38279955,-36.34711046,-37.42950704,34.7864962,32.45383538,20.36520222,7.763700957,4.426541464,2.803151504,2.768325843,3.452579855,2.99030783,3.800320968,1.72006458,1.507207007,2.58728088,2.49400639,1.750647456,28.24278405
NFP,17.91,18.26,0.35,84.63604955,3.791288405,89.51424019,83.32315479,-21.09344931,0.326435971,-24.61870504,0.378621293,0.1,0.38,-0.38835793,0.001790232,0.36223356,0.151305534,920.7434132,348.7230695,77.74124673,-55.18166724,0.255157731,40.9009145,-10.53172807,-33.25256898,-28.57099131,-25.95684944,-35.29302989,2.143437649,31.76781324,12.37097538,6.171261624,2.637551068,3.801740466,2.135627696,2.007403317,1.187490652,1.854154588,2.060332032,1.580595951,1.577168484,1.906985929,1.689704033,34.53781353
NFP,18.64,18.76,0.12,86.12208421,8.757235734,96.16913602,93.47779425,37.55752851,1.171082979,56.84392081,1.025659727,0.38,0.13,0.309071033,0.000349004,0.136950113,0.046705398,745.2807126,247.9428745,136.8919175,65.34266083,46.28784438,27.65672542,-18.72118208,-43.94563503,-41.00214696,-41.84400942,-30.58365133,15.07737095,21.09920047,22.53363175,6.367227445,8.398411922,4.512058118,3.207225643,2.638702419,3.869841844,4.972622435,2.998154261,1.809171934,2.284673753,2.812820882,2.028481205,35.35803956
FP,20.32,20.71,0.39,82.3295233,2.530420479,85.1476435,83.00592424,3.245768184,0.491016109,-6.578164394,0.320177109,0.3,0.45,-0.330962222,0.014584827,0.727195689,0.335179135,1072.761331,378.6179795,17.95505234,-69.7489761,14.91040964,54.70678596,-58.14505717,-72.25355712,-13.57470172,-42.7602308,-57.86596794,19.76467307,40.37301007,8.341402594,3.140793634,2.351063803,2.539094527,1.513748163,1.846065299,1.544165138,1.396374693,2.003880249,1.284265273,1.515901127,1.507032687,1.423987296,21.56687434
NFP,21.16,21.66,0.5,90.05560632,4.391319447,94.3568592,88.25062036,2.053644478,3.305674893,34.14649619,1.149731211,0.45,0,3.374411077,0.65525595,3.934415913,0.379249451,868.9884775,258.405349,71.4659828,29.85576788,-2.497326413,-12.80592431,-55.98239683,-24.02562531,15.64665205,-4.548361057,-35.26690347,-1.707042909,11.10003421,15.0004926,12.04490206,6.052270749,5.114507099,2.85995888,4.21061578,4.860282775,2.995806583,2.273977259,2.196172868,2.505208604,2.037447781,1.907417932,104.6338406
NFP,21.26,21.76,0.5,90.08861168,3.772121278,93.72120552,88.25062036,3.125348864,2.038918897,17.74066532,0.840520692,0,0,4.486494931,0.637255833,4.006012774,0.547543514,963.3974778,302.6566802,52.40834823,7.590713387,-7.339753396,-11.08753346,-67.54960172,-29.06898701,25.81341977,-4.105137764,-47.7753669,-5.10897969,16.04366179,16.18569468,13.2593666,5.629544036,6.426986402,2.982137566,4.078103559,5.095972362,2.446805879,2.869878835,1.834491714,1.750267622,1.542416852,1.616408234,106.3619398
FP,21.36,21.86,0.5,90.304344,2.718182757,94.18776114,88.95372612,6.591297727,1.274907571,11.69111608,0.676329418,0,0,4.539606657,0.622576074,4.087443439,0.657442729,1019.821822,323.4264489,35.54707342,-5.1860395,-10.03000888,-7.745233419,-68.14497111,-27.10721296,27.36678797,-11.50327178,-52.85412505,-1.623185831,19.62002399,16.27085561,13.58606666,5.283368226,7.172703663,2.946350457,3.789843494,4.746019398,2.126685132,2.903143732,1.683662398,1.721408464,1.515614692,1.600779444,47.85931021
FP,22.15,22.41,0.26,80.35570053,5.535623882,87.29227219,78.47847437,-46.52416603,1.905073309,-25.32060462,0.901445905,0.25,0.58,-0.179842647,0.001220339,0.273344671,0.127783066,924.6114364,321.8559339,75.5531344,-10.85276825,12.66648491,-7.274402976,-60.06244024,-26.45156649,-16.36939376,-54.54341204,-43.4275466,25.43905038,36.93263271,10.71719333,4.488725552,2.681845349,3.945630923,2.498802071,2.061011835,1.926241327,2.885410789,3.008183316,2.19682011,1.527805074,2.180921845,1.508810972,37.24773291
NFP,22.99,23.13,0.14,85.95108479,7.342755234,94.38102616,89.69395912,-29.97179872,2.947258803,-42.73360901,1.182442823,0.58,0.14,-0.59360688,0.002240406,0.204784961,0.063046889,786.5531366,286.8184478,145.0828156,41.19882118,0.546265475,-40.17638912,-67.84137979,-27.16502922,2.802915072,-1.995651368,-18.66092402,-8.061578117,-2.318766411,29.76518971,13.48186782,6.977413865,4.672589271,3.034875868,2.914617648,3.746933649,4.091552669,3.614354684,3.799538887,3.827523479,2.254038281,3.014955175,39.484379
FP,23.27,23.48,0.21,78.56871993,4.410170361,83.49419392,79.79232942,-14.03706694,1.380608464,-10.4379779,0.983390664,0.14,0.22,-0.788527071,0.001788647,0.285498088,0.124539611,976.8737781,330.9548979,25.46331526,-38.70272397,45.11673545,51.22092346,-70.17245334,-71.65323073,-38.14632689,-57.39431487,-49.33107024,17.79054473,36.97453282,11.92293822,5.59952158,3.410184277,1.950356593,2.514900575,3.471894507,1.758245879,1.751549426,2.185328894,2.39695759,1.89000113,1.245220608,1.546278275,24.51291017
NFP,23.7,24.2,0.5,85.96363715,4.923127909,92.363212,76.39317386,8.284345248,15.01081493,-36.82317147,1.96511799,0.22,0,0.795153697,0.07290398,0.993600197,0.287575527,914.8169699,275.501914,51.37578201,61.90812132,37.92871823,30.34867272,-48.2369836,-30.34096973,-11.09656134,-37.0065715,-56.76099763,-10.98639081,16.96422062,15.96837865,8.361161394,5.596634601,8.773020613,5.854281475,5.997311776,3.653919554,3.415769224,3.210545508,2.576883464,2.701300601,2.115199218,1.646923553,100.7834848
NFP,24.77,24.96,0.19,86.85602273,5.98382219,95.74429961,88.43410803,-44.76268125,2.088266217,-37.4532124,0.951812499,0.25,0.25,-0.224846851,0.000291898,0.204455782,0.06620115,756.0014578,230.2385934,117.9117128,59.17425322,35.03645149,31.55315306,-15.24366366,-15.50965262,-20.47283273,-30.10909632,-40.54468825,-9.092127408,19.17346823,20.67846972,15.36543166,8.969685507,9.326203702,6.827811137,2.533844751,2.616788069,2.545398705,1.989959607,1.826812461,3.445066127,2.235301829,4.338161211,48.08836869
NFP,25.21,25.5,0.29,84.25102604,4.356891597,90.30559012,82.02291276,-40.97812193,0.802165962,-39.06040707,0.744950044,0.25,0.14,-1.243500121,0.001333814,0.461470125,0.152064005,877.0913305,288.982805,67.48358926,28.361274,74.50668221,57.58106879,-57.84328759,-84.35341632,-32.93455386,-26.28378042,-42.31400209,13.32564635,16.16965238,16.18533572,6.150653782,5.507270573,6.261875063,5.830428789,2.631620399,4.616332902,4.670936668,2.144493748,2.331078673,2.748581422,2.120222342,2.419210443,62.90285368
NFP,25.64,25.79,0.15,82.77850372,7.9318951,92.56551518,80.2356966,-126.8073817,2.999583446,-115.3057786,1.438064813,0.14,0.2,0.530918395,0.013479442,0.441799334,0.097197259,977.9743473,308.9484037,51.177639,25.17616068,23.12269297,27.40334615,-54.25183823,-61.27651208,-16.75316216,-23.27703182,-37.65753144,27.04197703,26.48090078,27.34533636,12.87794623,11.58543172,13.90019194,7.695298617,6.166209666,5.25545397,6.25796288,4.209149734,2.68452997,2.554652655,2.950093025,3.810369592,48.71634099
FP,27.04,27.31,0.27,83.58066877,3.639181488,88.38108293,85.31979418,-9.640055932,0.559709459,-10.4009543,0.434370132,0.83,0.14,-1.668168516,0.012914285,0.638864339,0.214935744,1054.051286,326.7910274,29.27590815,18.02016207,5.708218982,37.92563279,-45.95822363,-50.85132964,-20.57889396,-63.1503696,-46.84863698,35.22951686,19.52901624,11.71155121,14.37288466,5.905059837,12.38545388,4.98884514,3.166805116,1.957714365,3.309025839,2.991199861,2.233765685,2.392424562,2.94385847,1.790938865,40.03913342
NFP,28.04,28.3,0.26,91.85193766,6.626804289,100.8016446,89.47476316,-2.515393545,14.16482451,-0.64311028,1.426782346,0.14,0.31,-0.476127505,0.063273555,1.105675169,0.210184503,916.0123324,302.6299814,57.6221603,25.65071446,85.11539092,71.79438215,-47.12671293,-78.18133613,-32.18937738,-36.26775476,-47.19500887,-0.12197427,-1.424123327,21.8052328,9.251915942,4.833136246,4.627166647,8.205787491,6.117591668,4.123921874,5.858634325,2.77583736,3.553105751,2.928036724,2.391907945,2.726138577,54.22405708
NFP,28.61,29.11,0.5,90.13569225,3.369642699,94.61354616,87.1931519,-9.002634719,4.128704893,-17.68707102,0.695868478,0.31,0,-1.151709807,0.119691158,1.467135639,0.328636731,842.8668851,307.9522301,138.3571119,48.04158113,24.05713039,-16.82313668,-60.25219812,-37.97909495,-3.914047041,-18.80420478,-44.86684492,0.174698918,23.45528929,12.60830601,5.430717919,3.725935873,3.175202937,1.755237573,3.695574824,5.013216418,2.092179873,2.308549712,1.860683791,1.297998451,2.584523287,2.61741175,49.33465845
NFP,28.71,29.21,0.5,87.84333713,4.093308483,93.36290606,82.45051489,-16.77395036,5.16179977,-22.15518778,0.710971142,0,0,-1.540072153,0.091073964,1.459717013,0.33473452,867.1033598,307.6557537,114.8181414,40.61731316,27.09815267,-10.4221433,-69.61383432,-48.00376281,-7.585905301,-28.28442696,-47.42404113,13.30743784,30.01900053,13.87947566,5.2758702,5.92881151,3.937228623,1.490658526,4.167457271,4.457235497,2.357815141,2.452422995,2.241255473,1.285973017,2.889909601,2.357968597,47.60309493
FP,28.81,29.31,0.5,86.17332859,4.909795047,93.26385644,81.6568074,-32.08942986,1.263064189,-28.50672425,0.751237514,0,0,0.092642814,0.033816299,0.795637852,0.268354904,868.9235953,299.3000079,96.86243314,29.91946115,32.54924852,9.160555772,-58.94523384,-53.08929685,-20.4410359,-36.93761618,-46.18565259,14.6108079,27.98032321,13.94629413,4.835303559,6.484021112,4.413405125,1.432875419,2.864301347,3.160009331,2.776280665,1.961420846,2.064179064,1.315018855,2.960793621,2.146873796,32.16288836
NFP,29.56,29.85,0.29,81.45197461,6.856769619,94.00751681,82.02470867,-46.71806787,4.144220084,6.297821733,1.678766231,0.2,0.18,0.074684917,0.007652453,0.30223356,0.119360051,803.5934268,248.8629303,86.09603705,49.77291143,23.08687873,-6.202398266,-63.90173963,-49.77093326,-5.187305124,2.803352819,-16.72712724,3.684714871,2.435851625,19.65032054,10.23330021,8.909797255,5.766959322,6.757737199,8.596920435,4.851586363,4.78627206,4.861015559,3.550335399,1.589486585,1.940152959,2.163123086,73.27759434
