classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,6.35,6.85,0.5,198.2462324,8.378651976,208.2508798,194.643585,-13.29912564,7.287786692,-17.49863135,0.715984962,0,0,0.531728248,0.112514221,1.530600709,0.346326531,902.4276484,327.398105,121.1642795,17.77556313,-6.329479513,-4.737208337,-27.06419675,-50.76180545,-55.7505708,-25.13451839,10.45438857,17.12517006,-10.05872958,11.99804489,5.386154849,4.234338466,5.22555301,2.912893297,2.072803531,1.957699221,2.673590154,1.782764342,1.633039261,2.1000122,2.300974428,1.305546628,91.13405573
NFP,6.45,6.95,0.5,196.3029888,5.355232036,203.7490249,194.643585,1.389534435,5.180883795,1.815995492,0.612965905,0,0,-0.569733189,0.10720335,1.525741536,0.351346171,925.0271636,330.4523301,111.0577667,18.84089412,2.861084638,5.244042173,-31.11480286,-62.28366791,-52.42019368,-15.22776768,20.9347962,19.04751745,-18.71698908,8.28396915,4.05855929,3.660812819,4.638923157,3.150315762,2.094963357,1.895550046,2.277781374,2.124312135,2.449061585,1.710992239,2.103241945,2.497972256,96.03185939
NFP,6.55,7.05,0.5,198.132774,6.744497823,209.5511191,194.643585,30.53440943,5.317600869,24.77775828,0.610006785,0,0,-0.794774006,0.102002366,1.569179633,0.306544098,895.905315,307.6389259,112.8868249,39.97982791,14.60695768,7.862322778,-35.08790726,-68.746008,-52.73235051,-11.79065965,23.21930643,8.184382559,-33.19373275,6.973559535,3.776708549,3.491059951,3.256583797,3.790250039,2.223200188,2.062447534,2.170126206,2.110661835,2.591963726,1.709930808,2.604459827,3.12596777,48.31430615
NFP,6.65,7.15,0.5,201.2605944,7.08988622,210.8887518,197.9408952,41.66638782,2.826238827,32.38020319,0.419413587,0,0,-1.39452698,0.072191253,1.500538026,0.29431558,889.2112423,301.0261103,109.9191096,43.73105032,20.84165034,6.608319005,-44.05801067,-69.32617863,-48.11234013,-7.265210696,27.12067374,2.061377883,-42.97425468,7.481901522,3.778405503,3.49708408,3.416952506,4.111737186,2.147781561,2.158410111,2.200713228,1.924075493,2.553928964,1.251505606,2.902605176,3.07355858,26.2336877
NFP,7.31,7.66,0.35,200.9923978,23.34445846,227.8027517,164.7885017,-214.1238426,100.7386662,-348.8550732,5.006218267,0.13,0.11,-0.478576467,0.010185303,0.388074217,0.15811473,854.7055482,286.386896,78.91776493,-10.98670525,-24.32103716,-26.27470023,-27.75445653,-1.61568837,-14.48517698,-11.33895783,-1.984254333,-9.575993656,-40.59784634,20.13085232,9.09699733,5.608662023,4.411373824,4.444207712,6.190491978,3.464027653,5.325396027,4.058547764,2.108796174,3.150003035,2.080062948,1.945559112,69.80858835
NFP,7.77,7.96,0.19,169.0936459,11.19111722,186.0514085,175.1539177,-77.37716653,5.715290938,-75.57386019,1.542570958,0.11,0.67,-0.45535133,0.000649521,0.204455782,0.081956932,1024.612185,203.3066625,31.4243641,97.50171787,0.459154542,28.28440556,29.4427478,18.35803413,-27.43784697,-10.29161988,-7.628932279,-22.14045639,-22.25627932,15.21614891,11.83037048,10.39185948,7.93952949,3.683363245,5.418469497,4.562983959,1.996281161,2.472799028,2.147616154,2.862532923,3.085941506,2.879136026,64.93173172
FP,9.93,10.43,0.5,215.6913746,14.89849076,239.6907379,198.0046786,68.85701451,35.86222575,99.30777669,1.771268138,1.24,0,0.825052858,0.464312966,3.457967583,0.538298286,1055.422698,333.8624696,40.46652474,33.34666733,-2.616984636,6.450650754,-30.38921157,-63.82297339,-74.04116105,-39.22558684,13.30824415,21.37237221,-31.42847726,10.9766875,4.283814789,5.690538986,3.952882978,3.301201219,1.704822277,2.275348702,1.933898851,2.013504141,2.732172581,2.520275196,1.71786175,1.9548026,38.52739161
NFP,10.03,10.53,0.5,222.5632548,13.85202612,240.7933955,208.2106725,65.6559517,42.65724848,52.49299192,1.673081498,0,0,0.271808332,0.462335026,3.436669922,0.533412655,1067.799564,335.4544499,34.29147559,29.66473574,-5.961064723,-2.886692817,-33.09084083,-50.52622377,-66.31960261,-55.25316066,-4.635128547,18.65262481,-30.00598253,11.1837262,4.420807804,5.598984332,4.284330269,3.758065756,3.50851881,2.386912659,3.346552346,3.37616195,2.419477424,2.857060633,1.70187241,2.045919773,39.53990903
NFP,10.13,10.63,0.5,226.3841313,12.24439348,240.7933955,208.2106725,47.47621819,56.39486197,39.56551354,1.677370997,0,0,-0.390668307,0.462723053,3.469937014,0.531926349,1053.986813,333.8444986,45.80296291,29.45499036,-12.19124953,-10.45231275,-30.15552967,-36.07826174,-58.61047242,-63.80212171,-13.15468337,12.59143263,-33.55792481,11.55449445,4.372291745,6.384141438,4.368126304,3.999583891,3.815083038,2.381180221,3.339965946,3.748697315,2.265603454,2.714394998,1.78758332,2.143350921,129.6669514
NFP,10.23,10.73,0.5,228.0483774,10.8941007,240.7933955,208.2106725,5.360286564,81.28165881,10.50182185,1.753887769,0,0,-1.210723089,0.444759337,3.494480536,0.550102339,1079.289729,345.6826982,35.57106078,11.51896788,-27.09313405,-26.59542187,-33.80163114,-17.74307619,-47.81989823,-68.21438636,-16.06710162,10.89851816,-33.04809776,10.46944859,4.755465774,5.344722408,4.668412444,4.249943084,3.995471041,2.15286637,3.810015308,4.016836963,2.032144763,2.590382418,1.822870899,2.056182151,119.4369864
NFP,10.33,10.83,0.5,226.9327195,10.56424926,240.7933955,215.5672366,-63.5023576,5.914738221,-62.19505951,1.259970101,0,0,-1.514460132,0.129012368,2.201640858,0.419748062,1061.143648,306.884362,32.1917866,20.53294919,-46.3152057,-28.32936471,-27.93138158,-9.181114881,-36.18908686,-56.35332233,-17.80948006,1.329261706,-30.67363107,8.379816629,10.47457726,4.721960472,5.116139217,3.949651639,3.981474955,2.532404352,3.291130783,3.816766202,3.434040323,2.521673774,2.420759384,2.15818124,106.4805593
NFP,10.43,10.93,0.5,220.2976303,12.75895242,234.9309963,198.7330477,-83.28917226,17.14780305,-110.78266,1.930383368,0,0,-1.329626098,0.065510978,1.151357472,0.374829258,1037.519373,302.1641922,50.46571946,23.09102502,-48.86244177,-26.23027674,-22.5284029,-11.14670356,-32.75181622,-51.60233301,-16.07167352,0.118058757,-25.13287764,8.557921193,10.45842218,4.203456497,5.166000003,3.7360978,4.12936526,2.535097097,3.535609138,3.36348071,3.397335183,2.463458852,2.436515197,1.75698919,101.1357824
NFP,10.53,11.03,0.5,211.6643538,15.15008831,232.4651009,192.0929558,-102.1073153,16.02903793,-122.6682261,1.95258655,0,0,-1.027499813,0.073150247,1.19592472,0.345635883,1023.785031,293.5846882,51.99214931,31.95062539,-36.49130936,-12.38441056,-18.0538167,-27.83610384,-44.35947846,-40.17516523,-2.143210879,-1.224542769,-29.74517092,8.129399073,10.13549037,4.041434762,4.903122407,4.875888347,3.665272934,2.113443242,4.459135686,3.296233777,3.094279269,2.324274182,2.45817627,1.618863894,78.16412522
NFP,10.63,11.13,0.5,203.2803429,14.99941865,221.7315159,190.296473,-88.96717423,15.21908811,-76.63609136,1.543073137,0,0,-1.114492106,0.070935717,1.206378312,0.29386571,996.1320828,273.2579169,46.65545521,46.22951596,-16.34421119,-7.373065496,-24.46240109,-39.72883698,-46.82280341,-31.08488824,2.760373027,-0.509260871,-29.12163293,8.776064778,9.804049394,2.998049546,5.22963158,6.289666914,3.416007338,2.662023999,4.579330162,3.12799891,2.486997104,2.009205186,2.231180641,1.568480972,95.62547059
NFP,10.73,11.23,0.5,199.8962922,12.93419196,217.9507282,190.296473,-23.04369537,79.93620035,-3.842686218,1.746817258,0,0,0.109449718,0.020535903,0.543654887,0.234058514,957.9716301,247.6621809,47.02229303,73.55315978,17.06635156,1.440854151,-34.37626607,-57.31519645,-54.69839892,-25.61946409,7.745210054,0.472824361,-32.85902064,6.953555566,8.034165621,2.865754282,3.558402221,7.14027965,2.256052517,3.617488592,3.094748692,2.573019503,1.966841129,1.88088596,2.204941043,1.77612238,60.14900181
NFP,11.64,11.87,0.23,196.0357388,13.55607895,215.5308264,193.2373317,144.55727,3.419149367,129.2066339,1.224235931,0.19,0.81,-0.941651681,0.009460083,0.502601206,0.188966262,1060.330135,368.688781,8.726964526,-65.50594439,-48.12306234,-61.56239074,-42.96638449,-10.45798668,-43.25513299,-19.65864948,28.76482325,17.16782364,-43.6785951,11.47287861,3.260999174,7.800891992,5.229103314,1.824853192,4.858982937,4.512924385,3.059208477,3.456698386,1.689265669,2.557200893,2.087325257,1.66338517,40.60106603
NFP,12.68,12.86,0.18,185.4992662,12.41768608,199.4720106,189.6369663,-62.58556411,8.7468645,-102.5646102,2.225727176,0.81,0.16,-2.931280047,0.032322054,0.870953686,0.155306035,818.1510713,262.753781,118.5115205,67.27357291,34.45908477,47.3787931,-29.39734703,-90.05997267,-70.14884422,-31.23045195,-19.07848798,-6.04349693,-38.39722599,32.79699794,13.47211738,6.181847144,4.248110377,3.554712623,4.052446702,2.872694021,3.984483198,2.126482695,3.219997835,3.421271794,2.689407772,2.795404138,45.63707507
NFP,13.02,13.24,0.22,219.438011,40.32012585,275.8069923,187.2212207,667.4292185,62.41497154,629.6816155,5.926447878,0.16,0.73,1.919681188,0.015072104,0.812475635,0.192421312,949.9379036,295.8936493,56.19703976,40.37770265,56.97609111,14.07919114,-90.0439638,-109.0749312,-75.04385335,-29.44382701,-4.677825114,-19.55779016,-58.48197416,7.590619384,3.156126948,5.834398298,3.529925493,3.763587283,3.867070107,4.688217256,2.412055059,2.144327102,1.475098045,3.062046841,3.143514351,1.778111581,45.59313997
NFP,13.97,14.47,0.5,224.0406116,23.59574255,257.0237494,197.2788249,59.4217548,314.24151,77.95628329,2.722180049,0.73,0,-3.167791377,0.436950693,2.54708774,0.692613325,1080.952077,381.9178378,36.77418477,-66.40986559,-56.32508488,-7.690584895,-16.37620134,-35.06630714,-49.32951859,-26.02221058,6.823058439,2.201130236,-44.40559952,14.99489643,6.182271381,6.718253501,3.872967301,2.505206756,2.182045299,1.977911033,2.612822907,1.832968463,1.985131485,2.736547844,2.904180784,2.7087758,107.0032737
NFP,14.17,14.67,0.5,222.7820155,23.32864992,257.0237494,199.8531591,-132.2320591,41.10868572,-96.29127711,2.472887076,0,0,-3.575532753,0.225798095,2.588967138,0.468540117,1032.142404,330.0547904,33.18109018,-39.57115894,-52.12564181,-0.708585276,-9.686789568,-27.02389938,-40.14480623,-22.23402736,-4.02096267,-10.00577056,-37.37087746,14.92986951,9.588867484,5.045137205,6.332603319,2.46279607,1.905125851,2.41143402,3.187597696,2.48469806,1.986071339,2.3510539,2.136216496,3.251793987,131.8246939
NFP,14.27,14.77,0.5,213.9510304,17.83843665,232.6455785,199.8531591,-45.56050932,60.61727027,-76.22841872,2.182861193,0,0,-1.341105256,0.117301772,1.644285504,0.321110589,981.6159702,306.4381727,43.93765388,-21.80219597,-34.76204475,10.07971733,-9.733950172,-32.44796814,-43.69733533,-19.06698692,-1.298455304,-7.449346976,-24.63513715,12.66920924,9.317004195,4.183736341,5.798736823,2.547670179,1.985139204,2.574730596,3.197862005,2.576830542,1.836579167,2.513878678,2.205564769,2.286115046,114.2495416
NFP,15.01,15.51,0.5,207.2185343,14.58292423,225.2125561,185.8936717,-89.00302614,19.42247154,-89.31493176,1.501210935,0.15,0,-2.878760246,0.323522855,2.163390554,0.590276697,993.7175927,365.5097238,58.22749281,-49.98562946,-39.91394779,-43.73407174,-48.60105044,-34.26128424,-49.83144419,-24.09544381,18.42654937,17.92170975,-25.70987704,12.29765047,4.343283803,3.636930215,3.113231356,4.653520417,3.789111032,1.40337701,2.234135828,1.968755427,2.057163707,1.646761335,1.954845571,2.093839918,37.8079095
NFP,15.11,15.61,0.5,200.0051928,15.07990083,222.6718478,185.2216095,-94.31313894,15.33787179,-96.05406738,1.590615355,0,0,-1.303445736,0.317739946,2.012715122,0.488405948,959.6429671,353.5744677,67.83812321,-39.82475767,-20.4592109,-26.75520582,-47.2403198,-45.68062253,-53.33587885,-22.19375619,16.56048904,18.93551041,-20.25216576,12.03405662,4.228285607,3.807390793,3.279105742,3.98065491,3.323756202,1.467538961,2.005539076,2.046216323,1.843762952,1.894608599,2.384637994,1.975308024,89.40975466
NFP,15.21,15.71,0.5,191.2820966,12.45592209,207.8991456,180.4000443,-64.36736065,8.943242441,-53.38336322,1.193688971,0,0,0.413801895,0.152768193,1.480965464,0.366157852,928.3757615,337.7470561,74.84911594,-25.42740382,-0.76908937,-11.17234652,-44.71359307,-53.69340692,-61.80462197,-23.77239315,18.21323314,20.85203988,-12.13577772,10.26961955,3.484454311,3.432897548,2.688753767,2.571573866,2.032758141,1.511676611,1.45312177,2.096369321,1.919496164,2.012110646,2.434651538,1.107706487,82.32775097
NFP,15.31,15.81,0.5,184.4818979,9.481994481,196.040867,176.6219712,-43.10324878,4.581413571,-46.07694907,1.081262686,0,0,-0.557982337,0.140784788,1.496927422,0.394926582,950.2367976,337.7278751,75.98370349,-7.311805329,8.28466653,-11.43653503,-43.95620657,-59.04841165,-70.81939893,-26.2949178,21.4865672,21.44405113,-9.804334205,8.390151365,4.032208838,3.538204988,4.51523166,2.53093926,1.884023517,1.587806786,1.326175936,1.625941248,1.583371128,2.09038947,2.434263721,0.927455978,62.6309813
NFP,15.97,16.38,0.41,193.4923389,14.19312772,208.5917613,174.4780759,-120.4035828,29.06167213,-102.3515915,1.399324899,0.13,0.1,0.004651048,0.01828687,0.624913097,0.199503725,906.7321421,308.1342623,79.70290244,17.0322724,7.004249158,-7.160913792,-27.62364014,-47.36422327,-64.94729193,-24.77685153,18.42603426,13.21966652,-24.15131053,13.03339604,4.007076228,5.669415474,4.360101277,2.335584128,1.65518232,1.473251191,2.198237049,1.889657207,1.161566901,1.527970147,1.415988701,1.986559128,57.43757555
NFP,16.68,17.18,0.5,195.9109706,9.216169102,205.5535525,191.1785055,8.057100227,12.04758386,25.66270673,1.133036562,0.12,0.41,0.372444293,0.072169812,1.199074971,0.242242207,938.1790836,298.3917298,70.35362472,26.30600278,-28.0292794,-28.13485247,-30.29674207,6.746358313,-17.01822689,-14.25189619,-7.309332872,-10.42743081,-34.80538041,17.32301664,5.290732082,10.87857468,3.981263002,2.553792043,6.63277298,2.281194313,1.474835642,3.403993295,1.654906996,1.549742035,1.63718116,1.666666917,47.44463741
NFP,17.59,17.7,0.11,172.8688208,23.10683544,199.6898618,184.253821,-258.0658104,88.08320926,-267.9411578,8.036648773,0.41,0.17,-0.926129426,0.000792127,0.150345058,0.057930109,1019.145566,238.6589367,23.6628419,63.97909474,11.48739559,45.08766253,19.075641,-32.66595387,-37.50412543,0.704573252,3.968889272,-3.23452693,-32.59247936,10.38199766,20.99998102,9.580279127,8.96954942,5.637434178,3.30039007,5.139542892,4.672119445,3.16037216,2.918515016,3.114234353,4.255295301,4.135200412,48.63323443
NFP,17.87,18.37,0.5,187.7648264,19.57492801,215.2616656,169.3760555,-106.9928723,39.67434672,-54.18946579,1.82006706,0.17,0,-0.661250878,0.00602051,0.508900227,0.233308452,925.3095034,284.2947282,68.80630076,41.75630452,37.9391991,22.14554228,-28.93605379,-72.02100758,-75.64687534,-23.67359666,23.55950415,14.67281061,-30.74643844,7.39927499,2.585087234,3.860793172,3.773591864,2.028428187,1.72213159,2.168364179,3.58248872,1.917485429,1.372733931,2.246161924,1.40285908,1.903364522,40.48472215
NFP,17.97,18.47,0.5,178.6904127,16.41816924,198.1140734,168.5935394,-70.87122969,22.74139613,-71.88610548,0.975169784,0,0,-0.676980234,0.001430949,0.508900227,0.205050588,862.6544499,281.2512413,91.05603121,39.32744309,33.50354641,15.84533853,-23.97203334,-54.42850029,-66.39936101,-22.82374387,23.5259543,13.66435497,-25.41487425,11.05549392,2.902046789,4.667933124,3.540474292,2.166579959,1.696660895,2.142801129,3.344770619,2.181390046,1.319472228,2.164439266,1.485358135,1.832456549,47.55076074
FP,18.07,18.57,0.5,170.0935491,9.027837703,178.8271671,164.7759289,-26.7264989,2.936251327,-36.6507653,0.723922397,0,0,-0.406245525,0.000913803,0.508900227,0.176836813,851.040592,281.2963653,83.6726997,14.44766323,11.9592789,6.819763676,-14.65457232,-36.50262956,-56.5903757,-19.94751775,18.70951599,11.517131,-20.86311939,10.61574394,2.842497873,5.047117792,5.027442141,3.75009014,1.622591686,2.163459179,2.785735094,2.071048272,1.277239811,2.192824569,1.643348262,1.227865227,44.0003645
NFP,19.55,20.05,0.5,195.2622153,9.865535609,208.2939798,186.6558306,0.897259581,48.94978479,-19.85660714,1.97052819,0.88,0,-0.328658412,0.05260444,0.823946328,0.266520339,890.2643675,303.5095699,115.484769,26.28070087,-29.94639218,-23.82483095,-8.01077792,-9.186457015,-42.01011102,-38.05395966,-7.418685831,7.727488116,-12.88172899,11.41781191,5.259499526,3.96622989,2.715090937,2.802642986,3.158470395,1.934533888,1.794923333,2.757885714,2.471545614,1.649225726,1.960180383,1.860757118,92.07826967
NFP,19.65,20.15,0.5,194.7900668,10.54645955,208.2939798,181.5137852,-39.27314842,26.40938349,-32.97519243,2.423304499,0,0,1.362164325,0.12237818,1.778118197,0.314244449,910.6678482,307.8627336,99.39817515,23.54026284,-25.00842748,-28.25649284,-13.67384768,-6.315830702,-41.42290587,-40.2866369,-6.320067592,8.793696679,-15.70845291,14.58410439,5.412126324,5.449959776,2.881104087,2.624702879,3.641688085,2.681972556,1.832952877,2.892793583,2.384310715,1.589384,1.99251979,1.526587401,122.5908474
