classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,6.3,6.8,0.5,108.7436318,9.188686439,123.8849168,101.7961306,-35.13165093,23.42434617,-110.5347406,2.491893991,0,0,0.15404208,0.002664434,0.508900227,0.157600831,680.8729463,176.5572408,100.3060809,86.3531898,53.77704756,22.64095894,-11.09611156,-44.28910139,-56.72806307,-11.09556,10.46258523,0.679042917,-14.52510823,13.14521214,7.964086432,7.008846183,3.613255881,1.952993934,2.212719205,2.250511165,3.64912553,3.427029451,1.557298441,2.96158064,1.648932762,1.408161699,118.7800961
NFP,8.33,8.56,0.23,120.1950754,8.207284242,127.5752648,123.6334412,-5.527439173,2.561597051,-36.21279263,1.049124869,1.49,0.15,0.326483991,0.005916349,0.34447497,0.098487838,771.5327204,238.0305206,118.7189769,65.27085398,21.73369646,15.60159067,-6.661912197,-51.95287525,-74.53911005,-14.77573821,21.46871597,-0.987211551,-13.02397444,22.73874799,11.40913075,8.241497494,4.891802004,4.573180699,3.730902995,3.153836894,4.530710568,3.694088897,2.45166677,4.601210779,2.858909619,2.39608603,70.4712639
NFP,8.71,8.91,0.2,138.1658224,17.6791565,160.7651446,120.6562337,-270.2089023,26.24196989,-312.1425553,2.888125753,0.15,0.12,0.276895985,0.004015974,0.284169279,0.094032568,827.8127794,314.694014,165.043463,33.67402874,-34.10435725,-46.45630704,-14.32986664,-3.891904853,-28.43375517,-16.81369887,-7.878218567,-5.35010853,0.66121398,13.14551421,5.995880974,5.157008596,4.92151789,3.158479709,4.603654013,3.127928182,2.813983596,3.400362008,1.677517586,2.605265745,3.041709038,2.459355564,35.8227051
NFP,9.03,9.38,0.35,141.8873412,18.43604959,163.3314799,119.5990736,25.65860946,194.1030108,3.900810085,3.144375956,0.12,0.12,-0.28619854,0.026735108,0.691413835,0.195914009,795.3020432,291.0340496,170.4132382,79.2862741,7.656614972,-23.9633192,-16.17166514,-20.60633692,-39.98199893,-17.19673503,-6.354565028,-20.83382955,-24.00366899,11.81644069,6.848204704,6.961136352,4.254490278,6.319450451,4.879488195,3.433647241,3.010715959,4.497426839,2.517042445,2.369349791,1.867853162,1.918530933,58.17353859
NFP,9.5,10,0.5,153.3043911,22.13964176,176.7228675,123.632571,97.00616843,157.7283239,23.89253712,3.70731756,0.12,0,0.105901245,0.114709768,1.639930393,0.280153184,842.3813328,306.9472071,141.914321,45.24728,-3.448049528,-18.99107638,-15.45479887,-21.33365826,-39.83786052,-12.62184678,8.476676365,-1.717964546,-16.64672955,16.64640854,6.956446171,7.53134574,5.692201929,2.935038087,4.079805498,2.48530853,3.0995784,2.93871962,2.402928481,2.960317725,2.246565684,1.383974365,70.52898691
NFP,9.6,10.1,0.5,161.5066381,23.93245811,188.8357754,123.632571,154.3433244,101.3885138,156.3579964,4.099421561,0,0,0.1277842,0.154767957,1.680609714,0.293460619,858.7736502,270.7462186,98.3248812,55.06316027,3.407638977,-8.551332393,-9.053848005,-20.39809686,-46.8210654,-20.96067011,9.076169582,4.594675434,-15.46467726,18.00307007,11.57329664,9.431327455,6.947908875,3.383653231,3.149753081,3.01071905,3.380316072,2.804613684,2.459542319,2.960714196,2.302076955,1.36899233,107.0430128
NFP,9.7,10.2,0.5,162.0698433,21.0560737,186.4940469,130.055274,-22.30789607,300.1341895,50.94660296,4.049096768,0,0,0.318981019,0.153684808,1.50642333,0.340000008,917.2814709,289.2630769,84.3356486,46.59158215,-8.234286931,-15.17224043,-6.137690804,-19.3654145,-49.40507701,-19.90736744,15.42577397,5.482767809,-18.20296794,16.03298924,12.15625036,8.20500577,6.837691143,4.225944963,3.911091917,2.674524372,3.382809715,2.53601995,2.683430397,2.811030553,2.315502417,1.612347507,135.6309097
NFP,9.8,10.3,0.5,155.768738,26.12668653,186.4940469,115.5208199,-116.6617802,164.1905139,-138.9411842,3.06745095,0,0,0.064905611,0.127975044,1.592340332,0.318844257,895.8531227,287.3112429,98.87791429,51.04873729,-18.3519862,-28.51038803,-8.221854237,-13.16470298,-43.8646608,-18.07571495,9.006738888,-4.059914088,-23.7114069,13.32462352,11.5976104,8.743287619,6.050198913,3.862880876,3.505834671,2.695186091,2.833933952,2.577108037,2.698993475,2.770416892,2.188241481,1.505502136,100.7574956
NFP,9.9,10.4,0.5,151.2086393,29.16841732,188.8357754,112.6972862,-133.1135958,278.5552,-62.24833979,4.446393135,0,0,1.682757142,0.203828145,2.482521147,0.372908002,879.6546963,284.4279152,108.1376409,60.41536876,-15.11671611,-26.81589498,-10.85440141,-13.20464773,-40.52845006,-18.96206455,3.542114833,-3.409915425,-22.82380789,16.16166629,12.11395195,8.787594234,5.247726767,3.978254458,3.675001545,2.651101005,2.875393026,2.679206897,2.629761457,2.392607285,2.353449864,1.672483815,101.7445566
NFP,10,10.5,0.5,154.5506179,33.45614225,196.1997663,112.6972862,-6.503124458,784.6968638,-114.5345372,4.765998139,0,0,3.93870438,0.344533926,2.830530978,0.566737717,972.6081843,320.0395469,82.55160452,44.47359433,-22.08191358,-18.88421851,-16.1614008,-24.68302601,-42.81239732,-14.60655727,5.67195579,-3.407229788,-26.30853196,20.80486,12.36227737,9.673806712,5.292116605,3.351359534,4.279707871,2.341906959,2.88769226,2.83004423,2.324527053,2.349874766,2.305731374,1.693328578,104.7846769
NFP,10.1,10.6,0.5,157.5761893,33.18344806,196.058561,112.6972862,149.7520924,348.3847627,-81.31389209,3.831086171,0,0,1.783237354,0.552097801,3.039505659,0.60374211,982.3306152,360.412349,108.4542866,24.42466562,-17.55986302,-12.77501494,-22.89736957,-38.34690761,-49.37372646,-14.32136017,1.826264497,-8.831445588,-24.34989665,19.49504701,5.940190399,7.793910535,3.196885877,3.073888986,4.338514551,1.635012015,2.555787912,3.20776742,2.32471984,2.299089374,2.018962928,1.831105156,108.1616785
NFP,10.2,10.7,0.5,160.8846696,31.79584957,196.058561,112.6972862,115.3864171,499.9827032,-32.49184918,4.595908619,0,0,5.008160119,1.353377386,5.995080864,0.837169695,1002.955971,362.5135716,98.30280032,23.59848286,-4.15557729,7.138046698,-24.34230201,-52.12240504,-61.72052216,-26.43925096,-1.099457248,1.77268101,-18.94934335,20.51856698,6.118049746,7.432096227,3.187848207,3.042895977,3.285829348,1.741201422,2.532201743,3.077672904,2.262120647,2.156012286,2.784175748,1.724229616,114.5178837
NFP,10.3,10.8,0.5,174.8081565,24.18958809,196.6936544,119.0994959,54.46563317,445.5605097,139.4980501,4.979659718,0,0,0.30606124,1.794356034,5.956078661,0.85455513,1095.341691,360.994387,46.63486926,28.76863439,-5.229375628,31.46552598,-24.90560872,-56.44351906,-69.08078187,-27.88401473,4.291443185,15.43954156,-18.77392764,18.69121818,6.078311731,8.687634551,3.908246484,3.272772137,3.308090102,1.816999301,2.343070421,2.341865086,2.18534283,2.343936693,3.18448776,1.757889217,132.2892199
NFP,10.4,10.9,0.5,185.1582743,27.55476131,201.6388543,148.5127749,-36.29876962,269.3524893,-14.36119065,3.633402011,0,0,-1.266830922,2.343802294,6.133400957,0.921279974,1133.489105,340.1581,13.17965291,34.19706464,-11.06320079,39.40915013,-19.88805335,-56.05314975,-65.29885097,-28.7409782,2.322803587,13.91947677,-22.48362866,15.22500312,7.483976722,9.287739736,3.659794533,3.359764157,3.356264928,3.144815164,2.538585846,2.503248206,2.158035972,2.028292571,3.102446487,2.079734262,106.6776077
NFP,10.8,11.3,0.5,213.9807357,33.12922072,257.60087,175.3853247,-228.5162312,110.27558,-454.8095941,6.686936025,0,0,-3.329520099,4.138801354,7.625272043,1.188111471,1165.958749,322.1106865,-16.37402911,102.4831155,-64.52893531,12.31771285,-39.7439967,-40.5180706,-64.28278118,-23.31156053,1.221849592,-7.162892974,-34.14538075,13.26346744,8.076368148,9.601591672,9.382546879,3.751435077,5.717577106,3.914623107,4.563390171,3.541501187,1.837537229,2.600580254,2.799871688,3.194051773,113.6261466
NFP,10.9,11.4,0.5,202.7723377,31.19089772,241.2501424,166.938934,-137.237292,240.2182591,-243.1244946,6.30380528,0,0,-4.67454016,4.655293238,7.572576576,1.341779886,1138.207023,337.1549926,15.74603117,105.5574646,-62.20900893,-5.156263038,-46.88615663,-38.10281083,-63.65998559,-21.64378121,0.717414926,-8.137959118,-27.97271349,17.54723182,7.172597535,10.53514811,9.550596697,4.007148636,5.37832845,2.386493412,4.516807167,3.544404817,1.87945067,2.715123115,2.841764277,3.185656035,102.9709984
NFP,11,11.5,0.5,201.3734883,29.02860781,240.2374685,166.938934,-29.44032256,493.8842301,-208.0698326,6.458185333,0,0,3.49615984,3.755928271,7.106244366,1.126013147,1129.682622,342.5962551,19.42072817,93.40842715,-71.8465347,-10.34482851,-42.92320411,-21.69001656,-55.33556048,-17.53907926,-4.626784444,-9.43919649,-20.7105466,17.6715683,7.835974177,10.65708585,10.49944071,4.22478176,5.238848023,2.147393208,2.336878065,3.3639108,1.817510359,3.07473118,2.768298954,2.577968227,122.7447923
NFP,11.2,11.7,0.5,213.9521727,33.23684209,253.1524867,166.938934,138.7390942,487.2945945,116.1156289,6.738310605,0,0,-1.636272905,3.673350186,7.04425628,0.944886926,1084.787037,348.1405964,52.62882713,36.44490915,-35.54225098,-14.85397699,-38.86092688,-42.4784983,-44.41397696,-18.14074272,-14.37674484,-7.917466834,-32.47188633,18.2879772,6.121493925,7.789742486,4.812481429,4.372146366,3.81853446,2.18218242,2.928058544,1.958519477,1.897279032,2.840714049,2.176245396,2.623395382,123.878902
NFP,11.3,11.8,0.5,223.6102906,27.38487412,254.3392175,166.938934,75.92240178,542.4653089,146.4469719,9.140232311,0,0,-6.519236412,3.061483979,6.770878597,0.85401889,1009.832571,314.4481678,48.63144353,33.94429553,-15.71564094,1.758236662,-33.04392502,-45.71995476,-45.80566713,-17.42509381,-8.428164377,-4.498921342,-36.34045342,26.55987415,9.685955925,7.484077056,4.576187803,4.891224199,2.985035731,2.299921208,2.713245671,1.898916198,1.989875387,2.810446203,1.864898542,2.734670132,147.2000476
NFP,11.4,11.9,0.5,238.3726679,21.35606989,259.5894262,195.72811,-48.74284457,217.8181782,-30.12730102,8.145722065,0,0,-5.589449295,1.913411665,7.200773449,0.764481067,1016.634782,298.401479,17.91834808,42.76626567,-5.932260922,18.46055615,-35.83077003,-46.76123944,-51.79838182,-18.52814498,-19.46263173,-10.47428645,-47.42631553,25.68463561,9.645649552,7.968041127,4.793482665,5.452734768,3.1313057,3.030437077,2.530414241,2.0919842,2.042376062,3.372735959,1.977997174,2.405968914,130.8597359
NFP,11.5,12,0.5,225.6228537,46.98588925,262.1835142,125.7811067,-216.3122006,979.7290667,-23.55687338,11.93315543,0,0,-0.701305416,0.442201915,2.375260084,0.476547395,1007.468212,261.2764748,-6.987432643,64.53435834,17.03356262,29.25891609,-40.39082517,-50.63159743,-56.94303703,-19.27013505,-24.00515689,-18.53513367,-56.55440309,24.32296153,7.748569287,9.546012217,4.877948917,3.043887896,3.133020938,3.299691172,2.434422059,2.2327419,2.042441791,3.689906747,1.771196222,2.412432159,128.5783292
NFP,11.6,12.1,0.5,217.5392385,46.68429779,262.1835142,125.7811067,-117.241909,1329.321053,-23.83750489,14.53984512,0,0,-1.222148298,0.383640303,2.334761519,0.396188195,1006.873571,240.3718381,-32.74707601,74.04031682,30.95756919,34.0215443,-42.61333043,-46.37205639,-52.49997682,-11.97845194,-22.62393372,-20.29128617,-62.87723013,24.19296073,6.936266342,9.528660775,3.87717284,3.237985161,2.769759512,3.162690277,2.280375963,2.401306676,2.251404917,3.566590292,1.57850295,1.789233416,89.73692024
NFP,12.49,12.99,0.5,215.7792093,15.42483623,234.6587419,193.1194067,-28.22032109,184.5575718,-91.80901997,2.977417661,0,0,-0.30870115,0.897151862,4.366663934,0.723553616,1012.321899,331.9942499,84.66724489,57.84038945,10.13032429,-18.66183456,-71.98914779,-87.35628789,-44.48410333,-3.40969311,5.505247332,-8.630263915,-38.70094457,15.46503821,3.595026286,9.15943233,5.756671623,3.574172458,2.759034682,3.265843796,4.369001983,2.481887811,2.261926286,3.19012926,2.406172456,2.234263516,73.23650149
NFP,12.59,13.09,0.5,211.9812152,18.23245459,234.6587419,189.4927605,-87.20183816,114.1953669,-11.02792523,2.456001106,0,0,-2.171883057,0.815142596,4.378973641,0.744182003,1036.121673,333.1125724,68.23718008,54.4003506,12.98523577,-15.63654594,-74.86451247,-94.16896908,-51.31785977,-6.020461405,10.78920064,-3.319520867,-39.75282721,13.53619605,3.607625119,7.736342188,5.714689041,3.500786062,2.585410713,3.075040877,3.51930257,2.10998685,2.354686008,2.85572336,2.355115517,2.338034855,71.144882
NFP,12.69,13.19,0.5,206.9579786,18.27539536,234.6587419,189.4927605,-92.78039451,91.71941296,-88.07316699,1.6887317,0,0,-0.65420877,0.759289514,4.291887261,0.749303495,1065.753124,338.9788724,56.93128021,64.12128625,19.42492356,-25.12093353,-83.6945587,-91.4288993,-45.37777091,-2.208370702,18.02164074,-2.383983667,-46.2436877,12.60308892,3.549509952,7.435112365,4.425730004,3.390173815,2.995472025,2.573822938,3.214177741,1.558645292,2.128704853,2.836963147,2.211576033,2.2167526,76.1865543
NFP,12.79,13.29,0.5,198.1623014,14.7146692,214.9475145,183.9609804,-29.7661132,36.01858765,-89.3788182,1.647873526,0,0,4.451594564,0.370953397,4.094070429,0.81753445,1069.633701,342.2715385,58.73552849,74.63743175,30.11648468,-26.85635019,-89.65365346,-84.32839767,-44.87369097,-7.420062956,21.3901478,-1.273892852,-45.01878316,12.93858763,3.693732749,7.337680952,3.576474272,2.345799053,3.107450331,2.761863254,3.154563482,1.584589315,2.162363421,3.076692634,2.083702879,2.260475292,68.30188441
NFP,12.89,13.39,0.5,187.2004468,11.4421565,198.9300467,162.3203318,-52.31175182,52.86119953,-97.37063265,1.666612241,0,0,1.725946736,0.845092005,4.101533297,0.860105702,1054.505585,346.1792448,70.33442589,77.93721113,36.1501047,-22.58845238,-80.51497261,-74.33733623,-46.01556127,-12.28768632,21.53123381,4.012275736,-38.60406511,14.13910213,3.706830652,7.698945838,3.591542837,2.719622408,3.220012276,2.813338715,2.674835815,1.588712723,1.950358289,3.097375648,1.816661304,2.045760607,60.26050366
NFP,12.99,13.49,0.5,181.8800565,13.06788166,197.9630141,160.9380795,-67.14370695,45.80466784,-45.59844351,1.669604429,0,0,-1.527134976,1.090426423,4.095437448,0.774411272,1056.728873,321.553913,44.10822138,97.95381177,49.56548335,-21.43789634,-69.79814054,-70.59532802,-47.27709445,-5.459165041,20.43138627,8.294345678,-31.28503474,13.5688427,7.008829448,7.530988402,6.452947235,4.075937809,3.249610528,3.7357776,1.779536135,1.56456821,2.591337795,3.20621675,1.401352118,2.616513291,67.13522771
NFP,13.09,13.59,0.5,180.081563,12.57784982,197.8317905,160.9380795,-34.2958595,98.09590933,-37.79543222,2.296900369,0,0,-5.119784957,0.672607969,4.054517473,0.719421731,1072.639324,291.6040606,10.23489861,126.7252072,65.51225839,-17.3134782,-65.87895537,-67.5499549,-43.63563815,-4.934509968,19.13331674,7.576247486,-30.00721765,10.62263934,8.491282591,6.216857951,6.911537592,4.185627017,3.456898485,3.926551837,2.562746474,1.704542974,2.73516305,3.223747847,1.42233319,2.476620312,53.9092207
NFP,13.75,14.06,0.31,226.2995566,12.00007152,239.1966208,211.48035,-39.51229297,77.67157403,-151.8092417,2.672400457,0.16,0.61,-1.535580744,0.002047766,0.514331679,0.228936059,878.8532441,240.0496375,70.06890372,120.4411666,93.13749469,15.12471525,-79.28827144,-99.93009126,-62.14536361,-25.96114526,-22.73741023,-35.43161575,-56.60133087,16.90797431,5.086336822,4.768749811,1.356636031,1.934479244,2.242360891,3.58759641,3.225064672,3.304561829,2.498392216,1.471033968,2.114404191,1.892197337,35.7772511
NFP,14.67,15.17,0.5,193.4345973,26.55852671,228.5075316,154.9420469,-109.6884219,277.1676195,-63.92974937,3.473896481,0.61,0,2.796657901,1.970125095,5.278855633,1.464444601,1063.75544,416.0789771,127.0917266,-1.174872631,-60.62400073,-77.95570373,-77.97870841,-19.84137941,15.2046794,15.88920806,-23.15647167,-36.23226876,-20.7713251,12.29961835,4.519991672,5.685535723,3.123380934,2.073718428,2.64125171,1.728656317,1.459762177,1.616802349,1.982335676,1.749226851,1.80810348,1.18446559,54.72345785
NFP,14.77,15.27,0.5,183.4618335,33.77956397,225.0233772,138.3235719,-196.120689,72.13695783,-167.1129842,2.737368198,0,0,-4.955239411,1.26110915,5.4363782,1.505825965,1061.741409,426.6167185,141.3274045,-0.750010926,-61.50937241,-76.36231905,-75.61675643,-19.4510278,16.45262415,19.63570188,-21.89656118,-37.03651591,-21.35205536,10.99649575,2.484388569,7.112638783,3.126113888,1.913196603,2.626346221,1.63355702,1.341032835,1.65663511,2.029836741,1.748777691,1.554807261,1.02226059,49.41359347
NFP,14.87,15.37,0.5,166.5260863,32.80605849,201.1860195,137.2581799,-170.7423546,36.79243434,-175.9548343,1.751584395,0,0,-8.765319836,0.740381444,5.389890607,1.299027756,1016.232152,422.1158423,166.8653738,3.949199179,-57.29777375,-62.67571982,-65.50099483,-22.6180489,14.05553689,22.64166798,-18.93260433,-35.3142681,-20.68200682,10.74124354,2.787170551,6.143801865,3.39077815,1.878453655,3.181120379,3.100905756,1.177332316,2.369904082,2.34479519,1.707383255,1.842461288,1.118786496,43.86291151
NFP,14.97,15.47,0.5,149.6160464,18.38988377,174.9259584,135.8414918,-80.26306118,53.57467488,-82.27748486,1.326906748,0,0,-7.675429522,0.800552692,5.185122561,1.018161662,976.4916026,411.782891,180.3222163,13.63985696,-40.52634014,-38.73892661,-49.57670968,-27.00500402,-4.718915984,8.503533688,-12.20792405,-17.6111725,-18.01431924,8.647593231,3.063289407,4.622963538,2.858755825,2.601536367,4.112063335,4.27790087,1.466787884,5.104926562,4.111693443,1.961383821,3.118758368,1.252097999,44.22932012
NFP,15.07,15.57,0.5,140.8802532,10.20669306,153.0903602,134.1769179,-18.86542732,19.16583939,-45.91890178,1.44863318,0,0,-3.490610421,0.158280522,4.055564028,0.589316478,941.4681235,378.2307837,156.0237261,12.54293967,-28.53209705,-18.45666446,-42.79150995,-33.07565259,-10.0404396,10.9721518,0.75024572,-2.877122341,-12.73299607,8.324649996,4.921684169,7.606166366,3.154392988,2.968183397,5.369545388,4.133302809,1.898521871,5.130509135,4.189389848,1.966751115,3.38150757,1.686844884,53.36773429
NFP,15.17,15.67,0.5,138.6145458,19.03999612,145.4288594,77.15139764,-58.89564471,165.6508606,-23.86938586,2.991283001,0,0,-1.941309936,0.100328443,1.787456418,0.488357005,938.0477291,369.270905,147.4626913,11.82314092,-24.5862931,-9.205432378,-32.7303912,-27.48801087,-13.25822345,2.855976242,-5.8443805,-1.057813677,-6.716467277,8.541793232,4.659719393,8.132223263,3.730903257,2.973728714,4.872856851,3.699742363,2.345109485,4.944954615,3.933440535,2.583702799,3.292574906,1.883775593,57.01314659
NFP,15.27,15.77,0.5,144.3614853,21.83552675,169.5539425,77.15139764,62.50618295,322.7385385,-11.25740129,5.357086789,0,0,-0.823563616,0.069718912,1.174782478,0.395798052,919.1392936,356.1155487,141.9541773,17.83025709,-13.15172554,4.456311102,-25.5722454,-29.3788927,-22.61298224,-6.160664545,-6.060262447,1.288395661,-3.423506377,10.22202488,4.40661232,7.546909603,4.481992054,3.221413661,3.580815893,3.135497091,2.368651239,4.430368836,3.492284968,2.488308499,3.140721778,1.84593279,112.8745381
NFP,15.37,15.87,0.5,152.5518693,23.6129737,173.501388,77.15139764,102.4495782,344.8942334,23.18279814,5.612993143,0,0,1.611855447,0.461291129,3.673279953,0.464197509,902.6858399,347.1083089,142.9525977,32.15692226,2.396080422,5.374051017,-33.06484371,-33.82492326,-24.98622535,-10.40259503,-6.074136522,5.30233491,-4.126947621,11.20226894,4.16773174,7.625309449,5.206212675,3.111415655,3.273048881,2.849151133,2.594780692,4.106952488,3.107029671,2.598624522,2.57178023,2.047211635,51.29429973
NFP,15.47,15.97,0.5,160.3390725,23.84282258,177.6381076,77.15139764,113.7773839,380.8043991,39.93035776,5.724816433,0,0,3.897431349,0.64898559,3.592897409,0.565518638,926.652665,347.2626436,139.0328937,33.76616495,-7.47315886,-8.15534921,-49.13239284,-27.35805943,-3.469320559,-7.90965778,-15.7316632,-10.85004729,-6.190858866,12.95875269,4.224115357,7.433080686,5.153734548,3.570137315,3.611236741,2.55733438,2.628913502,2.495689202,2.686385734,2.733064687,2.822977029,2.321057486,39.0951498
NFP,15.57,16.07,0.5,163.9230004,17.07201925,177.6381076,144.6216931,-6.423228427,278.7261276,74.96704129,4.679499723,0,0,1.178780298,0.89633803,3.689630124,0.587880036,916.9599873,353.2926123,163.5771884,49.06828996,-5.868660383,-15.12510735,-45.09005543,-25.10236188,-11.58188296,-17.01832105,-22.57286718,-17.16674715,-8.8398843,12.36530578,3.041776086,5.631049776,4.20995742,3.67118413,2.605589946,2.893039305,2.306734081,2.928061223,2.348319685,1.942958937,2.119290375,2.210854488,45.82751023
